	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
1433	Georgia	US	03/22/2020	30.93464824	-84.86823924	0	0	0	Seminole
2573	Georgia	US	03/23/2020	30.93464824	-84.86823924	0	0	0	Seminole
2573	Georgia	US	03/24/2020	30.93464824	-84.86823924	0	0	0	Seminole
2573	Georgia	US	03/25/2020	30.93464824	-84.86823924	2	0	0	Seminole
2572	Georgia	US	03/26/2020	30.93464824	-84.86823924	2	0	0	Seminole
2572	Georgia	US	03/27/2020	30.93464824	-84.86823924	2	0	0	Seminole
2572	Georgia	US	03/28/2020	30.93464824	-84.86823924	3	0	0	Seminole
2572	Georgia	US	03/29/2020	30.93464824	-84.86823924	3	0	0	Seminole
2572	Georgia	US	03/30/2020	30.93464824	-84.86823924	5	0	0	Seminole
1731	Georgia	US	03/31/2020	30.93464824	-84.86823924	8	0	0	Seminole
1774	Georgia	US	04/01/2020	30.93464824	-84.86823924	6	0	0	Seminole
1839	Georgia	US	04/02/2020	30.93464824	-84.86823924	6	0	0	Seminole
1882	Georgia	US	04/03/2020	30.93464824	-84.86823924	6	0	0	Seminole
1928	Georgia	US	04/04/2020	30.93464824	-84.86823924	8	0	0	Seminole
1996	Georgia	US	04/05/2020	30.93464824	-84.86823924	8	0	0	Seminole
2030	Georgia	US	04/06/2020	30.93464824	-84.86823924	9	0	0	Seminole
2073	Georgia	US	04/07/2020	30.93464824	-84.86823924	12	0	0	Seminole
2093	Georgia	US	04/08/2020	30.93464824	-84.86823924	13	0	0	Seminole
2117	Georgia	US	04/09/2020	30.93464824	-84.86823924	13	0	0	Seminole
2139	Georgia	US	04/10/2020	30.93464824	-84.86823924	12	0	0	Seminole
2164	Georgia	US	04/11/2020	30.93464824	-84.86823924	14	0	0	Seminole
2181	Georgia	US	04/12/2020	30.93464824	-84.86823924	15	0	0	Seminole
2195	Georgia	US	04/13/2020	30.93464824	-84.86823924	15	1	0	Seminole
2203	Georgia	US	04/14/2020	30.93464824	-84.86823924	16	1	0	Seminole
2215	Georgia	US	04/15/2020	30.93464824	-84.86823924	16	1	0	Seminole
2227	Georgia	US	04/16/2020	30.93464824	-84.86823924	20	1	0	Seminole
2229	Georgia	US	04/17/2020	30.93464824	-84.86823924	19	2	0	Seminole
2236	Georgia	US	04/18/2020	30.93464824	-84.86823924	20	2	0	Seminole
2249	Georgia	US	04/19/2020	30.93464824	-84.86823924	21	2	0	Seminole
2256	Georgia	US	04/20/2020	30.93464824	-84.86823924	25	2	0	Seminole
2265	Georgia	US	04/21/2020	30.93464824	-84.86823924	25	2	0	Seminole
2272	Georgia	US	04/22/2020	30.93464824	-84.86823924	27	2	0	Seminole
2286	Georgia	US	04/23/2020	30.93464824	-84.86823924	27	2	0	Seminole
2291	Georgia	US	04/24/2020	30.93464824	-84.86823924	27	2	0	Seminole
2296	Georgia	US	04/25/2020	30.93464824	-84.86823924	27	2	0	Seminole
2304	Georgia	US	04/26/2020	30.93464824	-84.86823924	27	2	0	Seminole
2310	Georgia	US	04/27/2020	30.93464824	-84.86823924	29	2	0	Seminole
2319	Georgia	US	04/28/2020	30.93464824	-84.86823924	30	2	0	Seminole
2322	Georgia	US	04/29/2020	30.93464824	-84.86823924	30	2	0	Seminole
2328	Georgia	US	04/30/2020	30.93464824	-84.86823924	29	2	0	Seminole
2339	Georgia	US	05/01/2020	30.93464824	-84.86823924	30	2	0	Seminole
2343	Georgia	US	05/02/2020	30.93464824	-84.86823924	30	2	0	Seminole
2347	Georgia	US	05/03/2020	30.93464824	-84.86823924	31	2	0	Seminole
2350	Georgia	US	05/04/2020	30.93464824	-84.86823924	31	2	0	Seminole
2357	Georgia	US	05/05/2020	30.93464824	-84.86823924	31	2	0	Seminole
2362	Georgia	US	05/06/2020	30.93464824	-84.86823924	32	2	0	Seminole
2366	Georgia	US	05/07/2020	30.93464824	-84.86823924	33	2	0	Seminole
2373	Georgia	US	05/08/2020	30.93464824	-84.86823924	34	2	0	Seminole
2374	Georgia	US	05/09/2020	30.93464824	-84.86823924	34	2	0	Seminole
2376	Georgia	US	05/10/2020	30.93464824	-84.86823924	34	2	0	Seminole
2376	Georgia	US	05/11/2020	30.93464824	-84.86823924	34	2	0	Seminole
2379	Georgia	US	05/12/2020	30.93464824	-84.86823924	36	2	0	Seminole
2380	Georgia	US	05/13/2020	30.93464824	-84.86823924	39	2	0	Seminole
2381	Georgia	US	05/14/2020	30.93464824	-84.86823924	38	2	0	Seminole
2385	Georgia	US	05/15/2020	30.93464824	-84.86823924	40	2	0	Seminole
2390	Georgia	US	05/16/2020	30.93464824	-84.86823924	40	2	0	Seminole
