	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
614	North Carolina	US	03/22/2020	35.80950511	-80.8743128	6	0	0	Iredell
1347	North Carolina	US	03/23/2020	35.80950511	-80.8743128	8	0	0	Iredell
1347	North Carolina	US	03/24/2020	35.80950511	-80.8743128	9	0	0	Iredell
1347	North Carolina	US	03/25/2020	35.80950511	-80.8743128	11	0	0	Iredell
1346	North Carolina	US	03/26/2020	35.80950511	-80.8743128	13	0	0	Iredell
1346	North Carolina	US	03/27/2020	35.80950511	-80.8743128	15	0	0	Iredell
1346	North Carolina	US	03/28/2020	35.80950511	-80.8743128	18	0	0	Iredell
1346	North Carolina	US	03/29/2020	35.80950511	-80.8743128	21	0	0	Iredell
1346	North Carolina	US	03/30/2020	35.80950511	-80.8743128	25	0	0	Iredell
906	North Carolina	US	03/31/2020	35.80950511	-80.8743128	25	0	0	Iredell
931	North Carolina	US	04/01/2020	35.80950511	-80.8743128	25	0	0	Iredell
967	North Carolina	US	04/02/2020	35.80950511	-80.8743128	36	0	0	Iredell
985	North Carolina	US	04/03/2020	35.80950511	-80.8743128	36	0	0	Iredell
1007	North Carolina	US	04/04/2020	35.80950511	-80.8743128	42	0	0	Iredell
1044	North Carolina	US	04/05/2020	35.80950511	-80.8743128	44	0	0	Iredell
1059	North Carolina	US	04/06/2020	35.80950511	-80.8743128	52	0	0	Iredell
1081	North Carolina	US	04/07/2020	35.80950511	-80.8743128	54	0	0	Iredell
1093	North Carolina	US	04/08/2020	35.80950511	-80.8743128	57	1	0	Iredell
1102	North Carolina	US	04/09/2020	35.80950511	-80.8743128	60	1	0	Iredell
1109	North Carolina	US	04/10/2020	35.80950511	-80.8743128	63	1	0	Iredell
1121	North Carolina	US	04/11/2020	35.80950511	-80.8743128	71	1	0	Iredell
1129	North Carolina	US	04/12/2020	35.80950511	-80.8743128	71	1	0	Iredell
1138	North Carolina	US	04/13/2020	35.80950511	-80.8743128	71	1	0	Iredell
1141	North Carolina	US	04/14/2020	35.80950511	-80.8743128	71	2	0	Iredell
1147	North Carolina	US	04/15/2020	35.80950511	-80.8743128	72	2	0	Iredell
1150	North Carolina	US	04/16/2020	35.80950511	-80.8743128	77	3	0	Iredell
1151	North Carolina	US	04/17/2020	35.80950511	-80.8743128	81	3	0	Iredell
1156	North Carolina	US	04/18/2020	35.80950511	-80.8743128	81	3	0	Iredell
1166	North Carolina	US	04/19/2020	35.80950511	-80.8743128	81	3	0	Iredell
1170	North Carolina	US	04/20/2020	35.80950511	-80.8743128	82	3	0	Iredell
1176	North Carolina	US	04/21/2020	35.80950511	-80.8743128	88	3	0	Iredell
1180	North Carolina	US	04/22/2020	35.80950511	-80.8743128	94	3	0	Iredell
1188	North Carolina	US	04/23/2020	35.80950511	-80.8743128	94	3	0	Iredell
1190	North Carolina	US	04/24/2020	35.80950511	-80.8743128	98	4	0	Iredell
1191	North Carolina	US	04/25/2020	35.80950511	-80.8743128	98	4	0	Iredell
1196	North Carolina	US	04/26/2020	35.80950511	-80.8743128	99	5	0	Iredell
1198	North Carolina	US	04/27/2020	35.80950511	-80.8743128	104	6	0	Iredell
1203	North Carolina	US	04/28/2020	35.80950511	-80.8743128	104	6	0	Iredell
1205	North Carolina	US	04/29/2020	35.80950511	-80.8743128	108	6	0	Iredell
1211	North Carolina	US	04/30/2020	35.80950511	-80.8743128	112	6	0	Iredell
1217	North Carolina	US	05/01/2020	35.80950511	-80.8743128	112	6	0	Iredell
1220	North Carolina	US	05/02/2020	35.80950511	-80.8743128	119	6	0	Iredell
1222	North Carolina	US	05/03/2020	35.80950511	-80.8743128	119	6	0	Iredell
1224	North Carolina	US	05/04/2020	35.80950511	-80.8743128	120	6	0	Iredell
1229	North Carolina	US	05/05/2020	35.80950511	-80.8743128	131	6	0	Iredell
1232	North Carolina	US	05/06/2020	35.80950511	-80.8743128	138	6	0	Iredell
1235	North Carolina	US	05/07/2020	35.80950511	-80.8743128	138	6	0	Iredell
1239	North Carolina	US	05/08/2020	35.80950511	-80.8743128	141	6	0	Iredell
1239	North Carolina	US	05/09/2020	35.80950511	-80.8743128	147	6	0	Iredell
1240	North Carolina	US	05/10/2020	35.80950511	-80.8743128	151	6	0	Iredell
1240	North Carolina	US	05/11/2020	35.80950511	-80.8743128	153	6	0	Iredell
1242	North Carolina	US	05/12/2020	35.80950511	-80.8743128	158	6	0	Iredell
1242	North Carolina	US	05/13/2020	35.80950511	-80.8743128	164	6	0	Iredell
1243	North Carolina	US	05/14/2020	35.80950511	-80.8743128	168	6	0	Iredell
1247	North Carolina	US	05/15/2020	35.80950511	-80.8743128	170	6	0	Iredell
1248	North Carolina	US	05/16/2020	35.80950511	-80.8743128	181	6	0	Iredell
1249	North Carolina	US	05/17/2020	35.80950511	-80.8743128	188	6	0	Iredell
1250	North Carolina	US	05/18/2020	35.80950511	-80.8743128	192	6	0	Iredell
1252	North Carolina	US	05/19/2020	35.80950511	-80.8743128	192	6	0	Iredell
1255	North Carolina	US	05/20/2020	35.80950511	-80.8743128	202	6	0	Iredell
1255	North Carolina	US	05/21/2020	35.80950511	-80.8743128	203	6	0	Iredell
1260	North Carolina	US	05/22/2020	35.80950511	-80.8743128	213	6	0	Iredell
1261	North Carolina	US	05/23/2020	35.80950511	-80.8743128	219	6	0	Iredell
1263	North Carolina	US	05/24/2020	35.80950511	-80.8743128	228	6	0	Iredell
1263	North Carolina	US	05/25/2020	35.80950511	-80.8743128	230	6	0	Iredell
1264	North Carolina	US	05/26/2020	35.80950511	-80.8743128	233	6	0	Iredell
1265	North Carolina	US	05/27/2020	35.80950511	-80.8743128	236	6	0	Iredell
1265	North Carolina	US	05/28/2020	35.80950511	-80.8743128	239	6	0	Iredell
1268	North Carolina	US	05/29/2020	35.80950511	-80.8743128	251	6	0	Iredell
1269	North Carolina	US	05/30/2020	35.80950511	-80.8743128	254	6	0	Iredell
1270	North Carolina	US	05/31/2020	35.80950511	-80.8743128	259	6	0	Iredell
1272	North Carolina	US	06/01/2020	35.80950511	-80.8743128	268	6	0	Iredell
1274	North Carolina	US	06/02/2020	35.80950511	-80.8743128	273	6	0	Iredell
1275	North Carolina	US	06/03/2020	35.80950511	-80.8743128	280	6	0	Iredell
1276	North Carolina	US	06/04/2020	35.80950511	-80.8743128	289	6	0	Iredell
1278	North Carolina	US	06/05/2020	35.80950511	-80.8743128	301	6	0	Iredell
1278	North Carolina	US	06/06/2020	35.80950511	-80.8743128	325	6	0	Iredell
1278	North Carolina	US	06/07/2020	35.80950511	-80.8743128	332	6	0	Iredell
1278	North Carolina	US	06/08/2020	35.80950511	-80.8743128	348	6	0	Iredell
1279	North Carolina	US	06/09/2020	35.80950511	-80.8743128	348	6	0	Iredell
1280	North Carolina	US	06/10/2020	35.80950511	-80.8743128	363	6	0	Iredell
1281	North Carolina	US	06/11/2020	35.80950511	-80.8743128	378	6	0	Iredell
1288	North Carolina	US	06/12/2020	35.80950511	-80.8743128	404	6	0	Iredell
1289	North Carolina	US	06/13/2020	35.80950511	-80.8743128	419	6	0	Iredell
1289	North Carolina	US	06/14/2020	35.80950511	-80.8743128	441	6	0	Iredell
1291	North Carolina	US	06/15/2020	35.80950511	-80.8743128	446	6	0	Iredell
1290	North Carolina	US	06/16/2020	35.80950511	-80.8743128	454	6	0	Iredell
1292	North Carolina	US	06/17/2020	35.80950511	-80.8743128	475	6	0	Iredell
1292	North Carolina	US	06/18/2020	35.80950511	-80.8743128	479	6	0	Iredell
1292	North Carolina	US	06/19/2020	35.80950511	-80.8743128	523	6	0	Iredell
1296	North Carolina	US	06/20/2020	35.80950511	-80.8743128	529	7	0	Iredell
1296	North Carolina	US	06/21/2020	35.80950511	-80.8743128	540	7	0	Iredell
1297	North Carolina	US	06/22/2020	35.80950511	-80.8743128	569	7	0	Iredell
1297	North Carolina	US	06/23/2020	35.80950511	-80.8743128	575	7	0	Iredell
1303	North Carolina	US	06/24/2020	35.80950511	-80.8743128	593	7	0	Iredell
1307	North Carolina	US	06/25/2020	35.80950511	-80.8743128	624	7	0	Iredell
1307	North Carolina	US	06/26/2020	35.80950511	-80.8743128	672	9	0	Iredell
1308	North Carolina	US	06/27/2020	35.80950511	-80.8743128	707	9	0	Iredell
1308	North Carolina	US	06/28/2020	35.80950511	-80.8743128	731	9	0	Iredell
1308	North Carolina	US	06/29/2020	35.80950511	-80.8743128	748	9	0	Iredell
1309	North Carolina	US	06/30/2020	35.80950511	-80.8743128	778	9	0	Iredell
