	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
2615	Pennsylvania	US	03/22/2020	40.96188846	-77.05996014	0	0	0	Union
2892	Pennsylvania	US	03/23/2020	40.96188846	-77.05996014	0	0	0	Union
2891	Pennsylvania	US	03/24/2020	40.96188846	-77.05996014	0	0	0	Union
2891	Pennsylvania	US	03/25/2020	40.96188846	-77.05996014	0	0	0	Union
2888	Pennsylvania	US	03/26/2020	40.96188846	-77.05996014	0	0	0	Union
2895	Pennsylvania	US	03/27/2020	40.96188846	-77.05996014	1	0	0	Union
2892	Pennsylvania	US	03/28/2020	40.96188846	-77.05996014	0	0	0	Union
2896	Pennsylvania	US	03/29/2020	40.96188846	-77.05996014	0	0	0	Union
2900	Pennsylvania	US	03/30/2020	40.96188846	-77.05996014	4	0	0	Union
1967	Pennsylvania	US	03/31/2020	40.96188846	-77.05996014	4	0	0	Union
2014	Pennsylvania	US	04/01/2020	40.96188846	-77.05996014	2	0	0	Union
2092	Pennsylvania	US	04/02/2020	40.96188846	-77.05996014	2	0	0	Union
2136	Pennsylvania	US	04/03/2020	40.96188846	-77.05996014	3	0	0	Union
2191	Pennsylvania	US	04/04/2020	40.96188846	-77.05996014	5	0	0	Union
2267	Pennsylvania	US	04/05/2020	40.96188846	-77.05996014	6	0	0	Union
2305	Pennsylvania	US	04/06/2020	40.96188846	-77.05996014	6	0	0	Union
2355	Pennsylvania	US	04/07/2020	40.96188846	-77.05996014	7	0	0	Union
2379	Pennsylvania	US	04/08/2020	40.96188846	-77.05996014	8	0	0	Union
2406	Pennsylvania	US	04/09/2020	40.96188846	-77.05996014	11	0	0	Union
2431	Pennsylvania	US	04/10/2020	40.96188846	-77.05996014	12	0	0	Union
2453	Pennsylvania	US	04/11/2020	40.96188846	-77.05996014	14	0	0	Union
2476	Pennsylvania	US	04/12/2020	40.96188846	-77.05996014	19	0	0	Union
2490	Pennsylvania	US	04/13/2020	40.96188846	-77.05996014	21	0	0	Union
2501	Pennsylvania	US	04/14/2020	40.96188846	-77.05996014	23	0	0	Union
2514	Pennsylvania	US	04/15/2020	40.96188846	-77.05996014	23	0	0	Union
2528	Pennsylvania	US	04/16/2020	40.96188846	-77.05996014	25	0	0	Union
2530	Pennsylvania	US	04/17/2020	40.96188846	-77.05996014	26	0	0	Union
2537	Pennsylvania	US	04/18/2020	40.96188846	-77.05996014	27	0	0	Union
2555	Pennsylvania	US	04/19/2020	40.96188846	-77.05996014	27	0	0	Union
2564	Pennsylvania	US	04/20/2020	40.96188846	-77.05996014	28	0	0	Union
2573	Pennsylvania	US	04/21/2020	40.96188846	-77.05996014	29	0	0	Union
2580	Pennsylvania	US	04/22/2020	40.96188846	-77.05996014	30	0	0	Union
2600	Pennsylvania	US	04/23/2020	40.96188846	-77.05996014	30	0	0	Union
2606	Pennsylvania	US	04/24/2020	40.96188846	-77.05996014	31	0	0	Union
2612	Pennsylvania	US	04/25/2020	40.96188846	-77.05996014	31	0	0	Union
2620	Pennsylvania	US	04/26/2020	40.96188846	-77.05996014	31	0	0	Union
2627	Pennsylvania	US	04/27/2020	40.96188846	-77.05996014	31	0	0	Union
2636	Pennsylvania	US	04/28/2020	40.96188846	-77.05996014	33	0	0	Union
2641	Pennsylvania	US	04/29/2020	40.96188846	-77.05996014	33	0	0	Union
2647	Pennsylvania	US	04/30/2020	40.96188846	-77.05996014	36	0	0	Union
2657	Pennsylvania	US	05/01/2020	40.96188846	-77.05996014	37	0	0	Union
2661	Pennsylvania	US	05/02/2020	40.96188846	-77.05996014	38	0	0	Union
2666	Pennsylvania	US	05/03/2020	40.96188846	-77.05996014	38	0	0	Union
2669	Pennsylvania	US	05/04/2020	40.96188846	-77.05996014	38	0	0	Union
2677	Pennsylvania	US	05/05/2020	40.96188846	-77.05996014	38	1	0	Union
2683	Pennsylvania	US	05/06/2020	40.96188846	-77.05996014	39	1	0	Union
2690	Pennsylvania	US	05/07/2020	40.96188846	-77.05996014	40	1	0	Union
2697	Pennsylvania	US	05/08/2020	40.96188846	-77.05996014	40	1	0	Union
2699	Pennsylvania	US	05/09/2020	40.96188846	-77.05996014	40	1	0	Union
2701	Pennsylvania	US	05/10/2020	40.96188846	-77.05996014	40	1	0	Union
2701	Pennsylvania	US	05/11/2020	40.96188846	-77.05996014	41	1	0	Union
2704	Pennsylvania	US	05/12/2020	40.96188846	-77.05996014	41	1	0	Union
2705	Pennsylvania	US	05/13/2020	40.96188846	-77.05996014	42	1	0	Union
2707	Pennsylvania	US	05/14/2020	40.96188846	-77.05996014	43	1	0	Union
2712	Pennsylvania	US	05/15/2020	40.96188846	-77.05996014	44	1	0	Union
2716	Pennsylvania	US	05/16/2020	40.96188846	-77.05996014	46	1	0	Union
2719	Pennsylvania	US	05/17/2020	40.96188846	-77.05996014	47	1	0	Union
2721	Pennsylvania	US	05/18/2020	40.96188846	-77.05996014	51	1	0	Union
2725	Pennsylvania	US	05/19/2020	40.96188846	-77.05996014	50	1	0	Union
2731	Pennsylvania	US	05/20/2020	40.96188846	-77.05996014	56	1	0	Union
2733	Pennsylvania	US	05/21/2020	40.96188846	-77.05996014	61	1	0	Union
2740	Pennsylvania	US	05/22/2020	40.96188846	-77.05996014	61	1	0	Union
2742	Pennsylvania	US	05/23/2020	40.96188846	-77.05996014	52	1	0	Union
2745	Pennsylvania	US	05/24/2020	40.96188846	-77.05996014	53	1	0	Union
2746	Pennsylvania	US	05/25/2020	40.96188846	-77.05996014	54	1	0	Union
2747	Pennsylvania	US	05/26/2020	40.96188846	-77.05996014	56	1	0	Union
2750	Pennsylvania	US	05/27/2020	40.96188846	-77.05996014	56	1	0	Union
2753	Pennsylvania	US	05/28/2020	40.96188846	-77.05996014	56	1	0	Union
2756	Pennsylvania	US	05/29/2020	40.96188846	-77.05996014	57	1	0	Union
2758	Pennsylvania	US	05/30/2020	40.96188846	-77.05996014	59	1	0	Union
2759	Pennsylvania	US	05/31/2020	40.96188846	-77.05996014	59	1	0	Union
2761	Pennsylvania	US	06/01/2020	40.96188846	-77.05996014	62	1	0	Union
2766	Pennsylvania	US	06/02/2020	40.96188846	-77.05996014	60	1	0	Union
2768	Pennsylvania	US	06/03/2020	40.96188846	-77.05996014	63	1	0	Union
2769	Pennsylvania	US	06/04/2020	40.96188846	-77.05996014	65	1	0	Union
2773	Pennsylvania	US	06/05/2020	40.96188846	-77.05996014	70	1	0	Union
2775	Pennsylvania	US	06/06/2020	40.96188846	-77.05996014	71	2	0	Union
2775	Pennsylvania	US	06/07/2020	40.96188846	-77.05996014	73	2	0	Union
2775	Pennsylvania	US	06/08/2020	40.96188846	-77.05996014	73	2	0	Union
2777	Pennsylvania	US	06/09/2020	40.96188846	-77.05996014	74	2	0	Union
2779	Pennsylvania	US	06/10/2020	40.96188846	-77.05996014	75	2	0	Union
2781	Pennsylvania	US	06/11/2020	40.96188846	-77.05996014	79	2	0	Union
2795	Pennsylvania	US	06/12/2020	40.96188846	-77.05996014	81	2	0	Union
2798	Pennsylvania	US	06/13/2020	40.96188846	-77.05996014	81	2	0	Union
2798	Pennsylvania	US	06/14/2020	40.96188846	-77.05996014	83	2	0	Union
2802	Pennsylvania	US	06/15/2020	40.96188846	-77.05996014	88	2	0	Union
2800	Pennsylvania	US	06/16/2020	40.96188846	-77.05996014	84	2	0	Union
2802	Pennsylvania	US	06/17/2020	40.96188846	-77.05996014	83	2	0	Union
2802	Pennsylvania	US	06/18/2020	40.96188846	-77.05996014	83	2	0	Union
2803	Pennsylvania	US	06/19/2020	40.96188846	-77.05996014	84	2	0	Union
