	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
3053	Virginia	US	03/22/2020	36.72341572	-81.95666289	0	0	0	Washington
3006	Virginia	US	03/23/2020	36.72341572	-81.95666289	0	0	0	Washington
3005	Virginia	US	03/24/2020	36.72341572	-81.95666289	0	0	0	Washington
3005	Virginia	US	03/25/2020	36.72341572	-81.95666289	0	0	0	Washington
3002	Virginia	US	03/26/2020	36.72341572	-81.95666289	1	0	0	Washington
3009	Virginia	US	03/27/2020	36.72341572	-81.95666289	1	0	0	Washington
3006	Virginia	US	03/28/2020	36.72341572	-81.95666289	1	0	0	Washington
3010	Virginia	US	03/29/2020	36.72341572	-81.95666289	2	0	0	Washington
3014	Virginia	US	03/30/2020	36.72341572	-81.95666289	2	0	0	Washington
2056	Virginia	US	03/31/2020	36.72341572	-81.95666289	2	0	0	Washington
2104	Virginia	US	04/01/2020	36.72341572	-81.95666289	2	0	0	Washington
2183	Virginia	US	04/02/2020	36.72341572	-81.95666289	2	0	0	Washington
2232	Virginia	US	04/03/2020	36.72341572	-81.95666289	3	0	0	Washington
2287	Virginia	US	04/04/2020	36.72341572	-81.95666289	3	0	0	Washington
2364	Virginia	US	04/05/2020	36.72341572	-81.95666289	5	0	0	Washington
2404	Virginia	US	04/06/2020	36.72341572	-81.95666289	5	0	0	Washington
2454	Virginia	US	04/07/2020	36.72341572	-81.95666289	10	0	0	Washington
2479	Virginia	US	04/08/2020	36.72341572	-81.95666289	12	0	0	Washington
2506	Virginia	US	04/09/2020	36.72341572	-81.95666289	15	0	0	Washington
2532	Virginia	US	04/10/2020	36.72341572	-81.95666289	17	0	0	Washington
2555	Virginia	US	04/11/2020	36.72341572	-81.95666289	24	0	0	Washington
2579	Virginia	US	04/12/2020	36.72341572	-81.95666289	24	0	0	Washington
2593	Virginia	US	04/13/2020	36.72341572	-81.95666289	28	0	0	Washington
2604	Virginia	US	04/14/2020	36.72341572	-81.95666289	28	0	0	Washington
2617	Virginia	US	04/15/2020	36.72341572	-81.95666289	27	0	0	Washington
2632	Virginia	US	04/16/2020	36.72341572	-81.95666289	27	0	0	Washington
2634	Virginia	US	04/17/2020	36.72341572	-81.95666289	28	0	0	Washington
2641	Virginia	US	04/18/2020	36.72341572	-81.95666289	27	0	0	Washington
2658	Virginia	US	04/19/2020	36.72341572	-81.95666289	29	0	0	Washington
2667	Virginia	US	04/20/2020	36.72341572	-81.95666289	29	0	0	Washington
2676	Virginia	US	04/21/2020	36.72341572	-81.95666289	29	0	0	Washington
2683	Virginia	US	04/22/2020	36.72341572	-81.95666289	29	3	0	Washington
2703	Virginia	US	04/23/2020	36.72341572	-81.95666289	30	3	0	Washington
2710	Virginia	US	04/24/2020	36.72341572	-81.95666289	30	3	0	Washington
2716	Virginia	US	04/25/2020	36.72341572	-81.95666289	30	3	0	Washington
2724	Virginia	US	04/26/2020	36.72341572	-81.95666289	34	3	0	Washington
2732	Virginia	US	04/27/2020	36.72341572	-81.95666289	34	3	0	Washington
2743	Virginia	US	04/28/2020	36.72341572	-81.95666289	34	3	0	Washington
2748	Virginia	US	04/29/2020	36.72341572	-81.95666289	36	3	0	Washington
2755	Virginia	US	04/30/2020	36.72341572	-81.95666289	36	3	0	Washington
2765	Virginia	US	05/01/2020	36.72341572	-81.95666289	38	3	0	Washington
2769	Virginia	US	05/02/2020	36.72341572	-81.95666289	39	3	0	Washington
2774	Virginia	US	05/03/2020	36.72341572	-81.95666289	39	3	0	Washington
2777	Virginia	US	05/04/2020	36.72341572	-81.95666289	39	3	0	Washington
2785	Virginia	US	05/05/2020	36.72341572	-81.95666289	40	3	0	Washington
2791	Virginia	US	05/06/2020	36.72341572	-81.95666289	40	3	0	Washington
2798	Virginia	US	05/07/2020	36.72341572	-81.95666289	41	3	0	Washington
2805	Virginia	US	05/08/2020	36.72341572	-81.95666289	42	3	0	Washington
2807	Virginia	US	05/09/2020	36.72341572	-81.95666289	42	3	0	Washington
2809	Virginia	US	05/10/2020	36.72341572	-81.95666289	49	3	0	Washington
2809	Virginia	US	05/11/2020	36.72341572	-81.95666289	49	3	0	Washington
2812	Virginia	US	05/12/2020	36.72341572	-81.95666289	48	3	0	Washington
2813	Virginia	US	05/13/2020	36.72341572	-81.95666289	49	3	0	Washington
2815	Virginia	US	05/14/2020	36.72341572	-81.95666289	49	3	0	Washington
2820	Virginia	US	05/15/2020	36.72341572	-81.95666289	49	3	0	Washington
2824	Virginia	US	05/16/2020	36.72341572	-81.95666289	49	3	0	Washington
2827	Virginia	US	05/17/2020	36.72341572	-81.95666289	49	3	0	Washington
2829	Virginia	US	05/18/2020	36.72341572	-81.95666289	49	3	0	Washington
2833	Virginia	US	05/19/2020	36.72341572	-81.95666289	50	4	0	Washington
2839	Virginia	US	05/20/2020	36.72341572	-81.95666289	50	4	0	Washington
2841	Virginia	US	05/21/2020	36.72341572	-81.95666289	51	4	0	Washington
2848	Virginia	US	05/22/2020	36.72341572	-81.95666289	51	4	0	Washington
2850	Virginia	US	05/23/2020	36.72341572	-81.95666289	51	4	0	Washington
2854	Virginia	US	05/24/2020	36.72341572	-81.95666289	51	4	0	Washington
2855	Virginia	US	05/25/2020	36.72341572	-81.95666289	51	4	0	Washington
2856	Virginia	US	05/26/2020	36.72341572	-81.95666289	51	4	0	Washington
2859	Virginia	US	05/27/2020	36.72341572	-81.95666289	51	4	0	Washington
2862	Virginia	US	05/28/2020	36.72341572	-81.95666289	51	4	0	Washington
2865	Virginia	US	05/29/2020	36.72341572	-81.95666289	51	4	0	Washington
2867	Virginia	US	05/30/2020	36.72341572	-81.95666289	51	4	0	Washington
