	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
2927	Texas	US	03/22/2020	30.21498498	-96.40946246	0	0	0	Washington
3003	Texas	US	03/23/2020	30.21498498	-96.40946246	0	0	0	Washington
3002	Texas	US	03/24/2020	30.21498498	-96.40946246	0	0	0	Washington
3002	Texas	US	03/25/2020	30.21498498	-96.40946246	0	0	0	Washington
2999	Texas	US	03/26/2020	30.21498498	-96.40946246	0	0	0	Washington
3006	Texas	US	03/27/2020	30.21498498	-96.40946246	3	0	0	Washington
3003	Texas	US	03/28/2020	30.21498498	-96.40946246	6	0	0	Washington
3007	Texas	US	03/29/2020	30.21498498	-96.40946246	6	0	0	Washington
3011	Texas	US	03/30/2020	30.21498498	-96.40946246	8	0	0	Washington
2053	Texas	US	03/31/2020	30.21498498	-96.40946246	9	0	0	Washington
2101	Texas	US	04/01/2020	30.21498498	-96.40946246	3	0	0	Washington
2180	Texas	US	04/02/2020	30.21498498	-96.40946246	4	0	0	Washington
2229	Texas	US	04/03/2020	30.21498498	-96.40946246	4	1	0	Washington
2284	Texas	US	04/04/2020	30.21498498	-96.40946246	4	1	0	Washington
2361	Texas	US	04/05/2020	30.21498498	-96.40946246	4	1	0	Washington
2401	Texas	US	04/06/2020	30.21498498	-96.40946246	5	1	0	Washington
2451	Texas	US	04/07/2020	30.21498498	-96.40946246	5	1	0	Washington
2476	Texas	US	04/08/2020	30.21498498	-96.40946246	5	1	0	Washington
2503	Texas	US	04/09/2020	30.21498498	-96.40946246	7	1	0	Washington
2529	Texas	US	04/10/2020	30.21498498	-96.40946246	9	1	0	Washington
2552	Texas	US	04/11/2020	30.21498498	-96.40946246	9	1	0	Washington
2576	Texas	US	04/12/2020	30.21498498	-96.40946246	9	2	0	Washington
2590	Texas	US	04/13/2020	30.21498498	-96.40946246	9	2	0	Washington
2601	Texas	US	04/14/2020	30.21498498	-96.40946246	9	2	0	Washington
2614	Texas	US	04/15/2020	30.21498498	-96.40946246	9	3	0	Washington
2629	Texas	US	04/16/2020	30.21498498	-96.40946246	9	3	0	Washington
2631	Texas	US	04/17/2020	30.21498498	-96.40946246	10	4	0	Washington
2638	Texas	US	04/18/2020	30.21498498	-96.40946246	10	4	0	Washington
2656	Texas	US	04/19/2020	30.21498498	-96.40946246	11	4	0	Washington
