	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
2440	North Dakota	US	03/22/2020	48.20197971	-102.3555315	0	0	0	Mountrail
2027	North Dakota	US	03/23/2020	48.20197971	-102.3555315	0	0	0	Mountrail
2027	North Dakota	US	03/24/2020	48.20197971	-102.3555315	0	0	0	Mountrail
2027	North Dakota	US	03/25/2020	48.20197971	-102.3555315	0	0	0	Mountrail
2026	North Dakota	US	03/26/2020	48.20197971	-102.3555315	0	0	0	Mountrail
2026	North Dakota	US	03/27/2020	48.20197971	-102.3555315	0	0	0	Mountrail
2026	North Dakota	US	03/28/2020	48.20197971	-102.3555315	2	0	0	Mountrail
2026	North Dakota	US	03/29/2020	48.20197971	-102.3555315	2	0	0	Mountrail
2026	North Dakota	US	03/30/2020	48.20197971	-102.3555315	4	0	0	Mountrail
1365	North Dakota	US	03/31/2020	48.20197971	-102.3555315	5	0	0	Mountrail
1402	North Dakota	US	04/01/2020	48.20197971	-102.3555315	6	0	0	Mountrail
1457	North Dakota	US	04/02/2020	48.20197971	-102.3555315	8	0	0	Mountrail
1488	North Dakota	US	04/03/2020	48.20197971	-102.3555315	11	0	0	Mountrail
1527	North Dakota	US	04/04/2020	48.20197971	-102.3555315	13	0	0	Mountrail
1577	North Dakota	US	04/05/2020	48.20197971	-102.3555315	19	0	0	Mountrail
1602	North Dakota	US	04/06/2020	48.20197971	-102.3555315	19	0	0	Mountrail
1638	North Dakota	US	04/07/2020	48.20197971	-102.3555315	20	0	0	Mountrail
1653	North Dakota	US	04/08/2020	48.20197971	-102.3555315	20	0	0	Mountrail
1672	North Dakota	US	04/09/2020	48.20197971	-102.3555315	20	0	0	Mountrail
1682	North Dakota	US	04/10/2020	48.20197971	-102.3555315	20	0	0	Mountrail
1700	North Dakota	US	04/11/2020	48.20197971	-102.3555315	21	0	0	Mountrail
1713	North Dakota	US	04/12/2020	48.20197971	-102.3555315	21	0	0	Mountrail
1727	North Dakota	US	04/13/2020	48.20197971	-102.3555315	27	0	0	Mountrail
1734	North Dakota	US	04/14/2020	48.20197971	-102.3555315	27	0	0	Mountrail
1742	North Dakota	US	04/15/2020	48.20197971	-102.3555315	29	0	0	Mountrail
1750	North Dakota	US	04/16/2020	48.20197971	-102.3555315	29	0	0	Mountrail
1751	North Dakota	US	04/17/2020	48.20197971	-102.3555315	29	0	0	Mountrail
1757	North Dakota	US	04/18/2020	48.20197971	-102.3555315	29	0	0	Mountrail
1766	North Dakota	US	04/19/2020	48.20197971	-102.3555315	30	0	0	Mountrail
1773	North Dakota	US	04/20/2020	48.20197971	-102.3555315	30	0	0	Mountrail
1781	North Dakota	US	04/21/2020	48.20197971	-102.3555315	31	0	0	Mountrail
1788	North Dakota	US	04/22/2020	48.20197971	-102.3555315	31	0	0	Mountrail
1799	North Dakota	US	04/23/2020	48.20197971	-102.3555315	33	0	0	Mountrail
1802	North Dakota	US	04/24/2020	48.20197971	-102.3555315	33	0	0	Mountrail
1806	North Dakota	US	04/25/2020	48.20197971	-102.3555315	33	0	0	Mountrail
1812	North Dakota	US	04/26/2020	48.20197971	-102.3555315	33	0	0	Mountrail
1814	North Dakota	US	04/27/2020	48.20197971	-102.3555315	34	0	0	Mountrail
1821	North Dakota	US	04/28/2020	48.20197971	-102.3555315	35	0	0	Mountrail
1824	North Dakota	US	04/29/2020	48.20197971	-102.3555315	35	0	0	Mountrail
1830	North Dakota	US	04/30/2020	48.20197971	-102.3555315	35	0	0	Mountrail
1838	North Dakota	US	05/01/2020	48.20197971	-102.3555315	35	0	0	Mountrail
1842	North Dakota	US	05/02/2020	48.20197971	-102.3555315	35	0	0	Mountrail
1845	North Dakota	US	05/03/2020	48.20197971	-102.3555315	35	0	0	Mountrail
1847	North Dakota	US	05/04/2020	48.20197971	-102.3555315	35	0	0	Mountrail
1853	North Dakota	US	05/05/2020	48.20197971	-102.3555315	35	0	0	Mountrail
1857	North Dakota	US	05/06/2020	48.20197971	-102.3555315	36	0	0	Mountrail
1861	North Dakota	US	05/07/2020	48.20197971	-102.3555315	35	0	0	Mountrail
1866	North Dakota	US	05/08/2020	48.20197971	-102.3555315	37	0	0	Mountrail
1867	North Dakota	US	05/09/2020	48.20197971	-102.3555315	37	0	0	Mountrail
1868	North Dakota	US	05/10/2020	48.20197971	-102.3555315	37	0	0	Mountrail
1868	North Dakota	US	05/11/2020	48.20197971	-102.3555315	37	0	0	Mountrail
