	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
690	Virginia	US	03/22/2020	38.51006137	-78.87260325	2	0	0	Rockingham
2460	Virginia	US	03/23/2020	38.51006137	-78.87260325	2	0	0	Rockingham
2460	Virginia	US	03/24/2020	38.51006137	-78.87260325	3	0	0	Rockingham
2460	Virginia	US	03/25/2020	38.51006137	-78.87260325	3	0	0	Rockingham
2459	Virginia	US	03/26/2020	38.51006137	-78.87260325	3	0	0	Rockingham
2459	Virginia	US	03/27/2020	38.51006137	-78.87260325	4	0	0	Rockingham
2459	Virginia	US	03/28/2020	38.51006137	-78.87260325	4	0	0	Rockingham
2459	Virginia	US	03/29/2020	38.51006137	-78.87260325	4	0	0	Rockingham
2459	Virginia	US	03/30/2020	38.51006137	-78.87260325	5	0	0	Rockingham
1653	Virginia	US	03/31/2020	38.51006137	-78.87260325	5	0	0	Rockingham
1694	Virginia	US	04/01/2020	38.51006137	-78.87260325	9	0	0	Rockingham
1758	Virginia	US	04/02/2020	38.51006137	-78.87260325	11	0	0	Rockingham
1802	Virginia	US	04/03/2020	38.51006137	-78.87260325	11	0	0	Rockingham
1846	Virginia	US	04/04/2020	38.51006137	-78.87260325	15	0	0	Rockingham
1910	Virginia	US	04/05/2020	38.51006137	-78.87260325	16	0	0	Rockingham
1943	Virginia	US	04/06/2020	38.51006137	-78.87260325	15	0	0	Rockingham
1984	Virginia	US	04/07/2020	38.51006137	-78.87260325	16	0	0	Rockingham
2002	Virginia	US	04/08/2020	38.51006137	-78.87260325	20	0	0	Rockingham
2025	Virginia	US	04/09/2020	38.51006137	-78.87260325	21	0	0	Rockingham
2044	Virginia	US	04/10/2020	38.51006137	-78.87260325	31	0	0	Rockingham
2068	Virginia	US	04/11/2020	38.51006137	-78.87260325	44	0	0	Rockingham
2084	Virginia	US	04/12/2020	38.51006137	-78.87260325	43	0	0	Rockingham
2098	Virginia	US	04/13/2020	38.51006137	-78.87260325	49	0	0	Rockingham
2106	Virginia	US	04/14/2020	38.51006137	-78.87260325	56	0	0	Rockingham
2117	Virginia	US	04/15/2020	38.51006137	-78.87260325	67	0	0	Rockingham
2128	Virginia	US	04/16/2020	38.51006137	-78.87260325	69	0	0	Rockingham
2130	Virginia	US	04/17/2020	38.51006137	-78.87260325	83	0	0	Rockingham
2137	Virginia	US	04/18/2020	38.51006137	-78.87260325	100	0	0	Rockingham
2150	Virginia	US	04/19/2020	38.51006137	-78.87260325	100	0	0	Rockingham
2157	Virginia	US	04/20/2020	38.51006137	-78.87260325	106	0	0	Rockingham
2166	Virginia	US	04/21/2020	38.51006137	-78.87260325	122	0	0	Rockingham
2173	Virginia	US	04/22/2020	38.51006137	-78.87260325	145	1	0	Rockingham
2187	Virginia	US	04/23/2020	38.51006137	-78.87260325	163	1	0	Rockingham
2192	Virginia	US	04/24/2020	38.51006137	-78.87260325	176	1	0	Rockingham
2197	Virginia	US	04/25/2020	38.51006137	-78.87260325	184	1	0	Rockingham
2204	Virginia	US	04/26/2020	38.51006137	-78.87260325	184	1	0	Rockingham
2210	Virginia	US	04/27/2020	38.51006137	-78.87260325	193	1	0	Rockingham
2218	Virginia	US	04/28/2020	38.51006137	-78.87260325	216	1	0	Rockingham
2221	Virginia	US	04/29/2020	38.51006137	-78.87260325	220	1	0	Rockingham
2227	Virginia	US	04/30/2020	38.51006137	-78.87260325	240	1	0	Rockingham
2237	Virginia	US	05/01/2020	38.51006137	-78.87260325	249	1	0	Rockingham
2241	Virginia	US	05/02/2020	38.51006137	-78.87260325	259	1	0	Rockingham
2245	Virginia	US	05/03/2020	38.51006137	-78.87260325	265	1	0	Rockingham
2248	Virginia	US	05/04/2020	38.51006137	-78.87260325	269	1	0	Rockingham
2255	Virginia	US	05/05/2020	38.51006137	-78.87260325	282	1	0	Rockingham
2260	Virginia	US	05/06/2020	38.51006137	-78.87260325	282	1	0	Rockingham
2264	Virginia	US	05/07/2020	38.51006137	-78.87260325	310	1	0	Rockingham
2271	Virginia	US	05/08/2020	38.51006137	-78.87260325	320	1	0	Rockingham
2272	Virginia	US	05/09/2020	38.51006137	-78.87260325	339	1	0	Rockingham
2274	Virginia	US	05/10/2020	38.51006137	-78.87260325	344	2	0	Rockingham
2274	Virginia	US	05/11/2020	38.51006137	-78.87260325	360	2	0	Rockingham
2277	Virginia	US	05/12/2020	38.51006137	-78.87260325	364	2	0	Rockingham
2278	Virginia	US	05/13/2020	38.51006137	-78.87260325	373	2	0	Rockingham
2279	Virginia	US	05/14/2020	38.51006137	-78.87260325	381	2	0	Rockingham
2283	Virginia	US	05/15/2020	38.51006137	-78.87260325	388	2	0	Rockingham
2288	Virginia	US	05/16/2020	38.51006137	-78.87260325	387	2	0	Rockingham
2290	Virginia	US	05/17/2020	38.51006137	-78.87260325	389	2	0	Rockingham
2292	Virginia	US	05/18/2020	38.51006137	-78.87260325	397	2	0	Rockingham
2295	Virginia	US	05/19/2020	38.51006137	-78.87260325	401	5	0	Rockingham
2301	Virginia	US	05/20/2020	38.51006137	-78.87260325	414	5	0	Rockingham
2302	Virginia	US	05/21/2020	38.51006137	-78.87260325	434	6	0	Rockingham
2306	Virginia	US	05/22/2020	38.51006137	-78.87260325	444	6	0	Rockingham
2308	Virginia	US	05/23/2020	38.51006137	-78.87260325	452	6	0	Rockingham
2311	Virginia	US	05/24/2020	38.51006137	-78.87260325	453	6	0	Rockingham
2312	Virginia	US	05/25/2020	38.51006137	-78.87260325	467	6	0	Rockingham
2313	Virginia	US	05/26/2020	38.51006137	-78.87260325	478	6	0	Rockingham
2316	Virginia	US	05/27/2020	38.51006137	-78.87260325	483	6	0	Rockingham
2318	Virginia	US	05/28/2020	38.51006137	-78.87260325	490	6	0	Rockingham
2321	Virginia	US	05/29/2020	38.51006137	-78.87260325	505	6	0	Rockingham
2323	Virginia	US	05/30/2020	38.51006137	-78.87260325	511	6	0	Rockingham
2324	Virginia	US	05/31/2020	38.51006137	-78.87260325	518	6	0	Rockingham
2326	Virginia	US	06/01/2020	38.51006137	-78.87260325	541	6	0	Rockingham
2330	Virginia	US	06/02/2020	38.51006137	-78.87260325	545	6	0	Rockingham
