	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
994	Iowa	US	03/22/2020	42.4704581	-92.30524729	3	0	0	Black Hawk
209	Iowa	US	03/23/2020	42.4704581	-92.30524729	3	0	0	Black Hawk
209	Iowa	US	03/24/2020	42.4704581	-92.30524729	4	0	0	Black Hawk
209	Iowa	US	03/25/2020	42.4704581	-92.30524729	4	0	0	Black Hawk
209	Iowa	US	03/26/2020	42.4704581	-92.30524729	5	0	0	Black Hawk
209	Iowa	US	03/27/2020	42.4704581	-92.30524729	7	0	0	Black Hawk
209	Iowa	US	03/28/2020	42.4704581	-92.30524729	6	0	0	Black Hawk
209	Iowa	US	03/29/2020	42.4704581	-92.30524729	6	0	0	Black Hawk
209	Iowa	US	03/30/2020	42.4704581	-92.30524729	6	0	0	Black Hawk
146	Iowa	US	03/31/2020	42.4704581	-92.30524729	7	0	0	Black Hawk
151	Iowa	US	04/01/2020	42.4704581	-92.30524729	7	0	0	Black Hawk
156	Iowa	US	04/02/2020	42.4704581	-92.30524729	8	0	0	Black Hawk
157	Iowa	US	04/03/2020	42.4704581	-92.30524729	8	0	0	Black Hawk
162	Iowa	US	04/04/2020	42.4704581	-92.30524729	10	0	0	Black Hawk
168	Iowa	US	04/05/2020	42.4704581	-92.30524729	12	0	0	Black Hawk
168	Iowa	US	04/06/2020	42.4704581	-92.30524729	12	0	0	Black Hawk
172	Iowa	US	04/07/2020	42.4704581	-92.30524729	15	0	0	Black Hawk
173	Iowa	US	04/08/2020	42.4704581	-92.30524729	19	0	0	Black Hawk
175	Iowa	US	04/09/2020	42.4704581	-92.30524729	21	0	0	Black Hawk
176	Iowa	US	04/10/2020	42.4704581	-92.30524729	35	0	0	Black Hawk
178	Iowa	US	04/11/2020	42.4704581	-92.30524729	41	0	0	Black Hawk
180	Iowa	US	04/12/2020	42.4704581	-92.30524729	47	0	0	Black Hawk
181	Iowa	US	04/13/2020	42.4704581	-92.30524729	62	0	0	Black Hawk
182	Iowa	US	04/14/2020	42.4704581	-92.30524729	78	0	0	Black Hawk
183	Iowa	US	04/15/2020	42.4704581	-92.30524729	85	0	0	Black Hawk
183	Iowa	US	04/16/2020	42.4704581	-92.30524729	109	0	0	Black Hawk
186	Iowa	US	04/17/2020	42.4704581	-92.30524729	138	1	0	Black Hawk
186	Iowa	US	04/18/2020	42.4704581	-92.30524729	166	1	0	Black Hawk
187	Iowa	US	04/19/2020	42.4704581	-92.30524729	192	1	0	Black Hawk
187	Iowa	US	04/20/2020	42.4704581	-92.30524729	259	2	0	Black Hawk
188	Iowa	US	04/21/2020	42.4704581	-92.30524729	366	2	0	Black Hawk
188	Iowa	US	04/22/2020	42.4704581	-92.30524729	379	4	0	Black Hawk
188	Iowa	US	04/23/2020	42.4704581	-92.30524729	420	4	0	Black Hawk
188	Iowa	US	04/24/2020	42.4704581	-92.30524729	530	7	0	Black Hawk
188	Iowa	US	04/25/2020	42.4704581	-92.30524729	691	8	0	Black Hawk
189	Iowa	US	04/26/2020	42.4704581	-92.30524729	714	9	0	Black Hawk
189	Iowa	US	04/27/2020	42.4704581	-92.30524729	844	11	0	Black Hawk
189	Iowa	US	04/28/2020	42.4704581	-92.30524729	941	12	0	Black Hawk
189	Iowa	US	04/29/2020	42.4704581	-92.30524729	1082	13	0	Black Hawk
189	Iowa	US	04/30/2020	42.4704581	-92.30524729	1140	13	0	Black Hawk
189	Iowa	US	05/01/2020	42.4704581	-92.30524729	1195	13	0	Black Hawk
189	Iowa	US	05/02/2020	42.4704581	-92.30524729	1255	13	0	Black Hawk
189	Iowa	US	05/03/2020	42.4704581	-92.30524729	1306	15	0	Black Hawk
189	Iowa	US	05/04/2020	42.4704581	-92.30524729	1361	15	0	Black Hawk
190	Iowa	US	05/05/2020	42.4704581	-92.30524729	1378	18	0	Black Hawk
191	Iowa	US	05/06/2020	42.4704581	-92.30524729	1396	19	0	Black Hawk
192	Iowa	US	05/07/2020	42.4704581	-92.30524729	1450	19	0	Black Hawk
192	Iowa	US	05/08/2020	42.4704581	-92.30524729	1463	20	0	Black Hawk
192	Iowa	US	05/09/2020	42.4704581	-92.30524729	1477	20	0	Black Hawk
193	Iowa	US	05/10/2020	42.4704581	-92.30524729	1493	23	0	Black Hawk
193	Iowa	US	05/11/2020	42.4704581	-92.30524729	1512	25	0	Black Hawk
193	Iowa	US	05/12/2020	42.4704581	-92.30524729	1521	28	0	Black Hawk
193	Iowa	US	05/13/2020	42.4704581	-92.30524729	1528	28	0	Black Hawk
193	Iowa	US	05/14/2020	42.4704581	-92.30524729	1533	29	0	Black Hawk
194	Iowa	US	05/15/2020	42.4704581	-92.30524729	1548	29	0	Black Hawk
194	Iowa	US	05/16/2020	42.4704581	-92.30524729	1571	29	0	Black Hawk
195	Iowa	US	05/17/2020	42.4704581	-92.30524729	1587	30	0	Black Hawk
196	Iowa	US	05/18/2020	42.4704581	-92.30524729	1603	30	0	Black Hawk
197	Iowa	US	05/19/2020	42.4704581	-92.30524729	1628	31	0	Black Hawk
197	Iowa	US	05/20/2020	42.4704581	-92.30524729	1636	36	0	Black Hawk
197	Iowa	US	05/21/2020	42.4704581	-92.30524729	1654	37	0	Black Hawk
198	Iowa	US	05/22/2020	42.4704581	-92.30524729	1662	37	0	Black Hawk
198	Iowa	US	05/23/2020	42.4704581	-92.30524729	1669	38	0	Black Hawk
198	Iowa	US	05/24/2020	42.4704581	-92.30524729	1676	39	0	Black Hawk
198	Iowa	US	05/25/2020	42.4704581	-92.30524729	1682	39	0	Black Hawk
198	Iowa	US	05/26/2020	42.4704581	-92.30524729	1692	40	0	Black Hawk
199	Iowa	US	05/27/2020	42.4704581	-92.30524729	1713	43	0	Black Hawk
199	Iowa	US	05/28/2020	42.4704581	-92.30524729	1724	43	0	Black Hawk
199	Iowa	US	05/29/2020	42.4704581	-92.30524729	1730	44	0	Black Hawk
199	Iowa	US	05/30/2020	42.4704581	-92.30524729	1739	44	0	Black Hawk
199	Iowa	US	05/31/2020	42.4704581	-92.30524729	1746	44	0	Black Hawk
199	Iowa	US	06/01/2020	42.4704581	-92.30524729	1747	45	0	Black Hawk
199	Iowa	US	06/02/2020	42.4704581	-92.30524729	1759	45	0	Black Hawk
199	Iowa	US	06/03/2020	42.4704581	-92.30524729	1759	46	0	Black Hawk
199	Iowa	US	06/04/2020	42.4704581	-92.30524729	1775	48	0	Black Hawk
200	Iowa	US	06/05/2020	42.4704581	-92.30524729	1788	49	0	Black Hawk
200	Iowa	US	06/06/2020	42.4704581	-92.30524729	1789	49	0	Black Hawk
200	Iowa	US	06/07/2020	42.4704581	-92.30524729	1794	50	0	Black Hawk
200	Iowa	US	06/08/2020	42.4704581	-92.30524729	1801	51	0	Black Hawk
200	Iowa	US	06/09/2020	42.4704581	-92.30524729	1802	52	0	Black Hawk
201	Iowa	US	06/10/2020	42.4704581	-92.30524729	1813	53	0	Black Hawk
202	Iowa	US	06/11/2020	42.4704581	-92.30524729	1817	53	0	Black Hawk
203	Iowa	US	06/12/2020	42.4704581	-92.30524729	1824	53	0	Black Hawk
203	Iowa	US	06/13/2020	42.4704581	-92.30524729	1826	53	0	Black Hawk
203	Iowa	US	06/14/2020	42.4704581	-92.30524729	1834	53	0	Black Hawk
204	Iowa	US	06/15/2020	42.4704581	-92.30524729	1836	54	0	Black Hawk
204	Iowa	US	06/16/2020	42.4704581	-92.30524729	1838	55	0	Black Hawk
204	Iowa	US	06/17/2020	42.4704581	-92.30524729	1843	56	0	Black Hawk
204	Iowa	US	06/18/2020	42.4704581	-92.30524729	1860	56	0	Black Hawk
204	Iowa	US	06/19/2020	42.4704581	-92.30524729	1870	56	0	Black Hawk
205	Iowa	US	06/20/2020	42.4704581	-92.30524729	1881	56	0	Black Hawk
205	Iowa	US	06/21/2020	42.4704581	-92.30524729	1892	56	0	Black Hawk
205	Iowa	US	06/22/2020	42.4704581	-92.30524729	1897	56	0	Black Hawk
205	Iowa	US	06/23/2020	42.4704581	-92.30524729	1913	56	0	Black Hawk
205	Iowa	US	06/24/2020	42.4704581	-92.30524729	1919	56	0	Black Hawk
205	Iowa	US	06/25/2020	42.4704581	-92.30524729	1961	57	0	Black Hawk
205	Iowa	US	06/26/2020	42.4704581	-92.30524729	1996	57	0	Black Hawk
205	Iowa	US	06/27/2020	42.4704581	-92.30524729	2008	57	0	Black Hawk
205	Iowa	US	06/28/2020	42.4704581	-92.30524729	2059	57	0	Black Hawk
205	Iowa	US	06/29/2020	42.4704581	-92.30524729	2079	57	0	Black Hawk
