	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
1845	Kentucky	US	03/22/2020	37.70820545	-83.0657714	0	0	0	Magoffin
1775	Kentucky	US	03/23/2020	37.70820545	-83.0657714	0	0	0	Magoffin
1775	Kentucky	US	03/24/2020	37.70820545	-83.0657714	0	0	0	Magoffin
1775	Kentucky	US	03/25/2020	37.70820545	-83.0657714	0	0	0	Magoffin
1774	Kentucky	US	03/26/2020	37.70820545	-83.0657714	0	0	0	Magoffin
1774	Kentucky	US	03/27/2020	37.70820545	-83.0657714	0	0	0	Magoffin
1774	Kentucky	US	03/28/2020	37.70820545	-83.0657714	0	0	0	Magoffin
1774	Kentucky	US	03/29/2020	37.70820545	-83.0657714	0	0	0	Magoffin
1774	Kentucky	US	03/30/2020	37.70820545	-83.0657714	0	0	0	Magoffin
1638	Kentucky	US	05/16/2020	37.70820545	-83.0657714	1	0	0	Magoffin
1640	Kentucky	US	05/17/2020	37.70820545	-83.0657714	1	0	0	Magoffin
1641	Kentucky	US	05/18/2020	37.70820545	-83.0657714	1	0	0	Magoffin
1643	Kentucky	US	05/19/2020	37.70820545	-83.0657714	1	0	0	Magoffin
1648	Kentucky	US	05/20/2020	37.70820545	-83.0657714	1	0	0	Magoffin
1649	Kentucky	US	05/21/2020	37.70820545	-83.0657714	1	0	0	Magoffin
1654	Kentucky	US	05/22/2020	37.70820545	-83.0657714	1	0	0	Magoffin
1656	Kentucky	US	05/23/2020	37.70820545	-83.0657714	2	0	0	Magoffin
1659	Kentucky	US	05/24/2020	37.70820545	-83.0657714	2	0	0	Magoffin
1659	Kentucky	US	05/25/2020	37.70820545	-83.0657714	2	0	0	Magoffin
1660	Kentucky	US	05/26/2020	37.70820545	-83.0657714	2	0	0	Magoffin
1662	Kentucky	US	05/27/2020	37.70820545	-83.0657714	2	0	0	Magoffin
1663	Kentucky	US	05/28/2020	37.70820545	-83.0657714	2	0	0	Magoffin
1666	Kentucky	US	05/29/2020	37.70820545	-83.0657714	2	0	0	Magoffin
1668	Kentucky	US	05/30/2020	37.70820545	-83.0657714	2	0	0	Magoffin
1669	Kentucky	US	05/31/2020	37.70820545	-83.0657714	2	0	0	Magoffin
1671	Kentucky	US	06/01/2020	37.70820545	-83.0657714	2	0	0	Magoffin
1675	Kentucky	US	06/02/2020	37.70820545	-83.0657714	2	0	0	Magoffin
1676	Kentucky	US	06/03/2020	37.70820545	-83.0657714	2	0	0	Magoffin
1677	Kentucky	US	06/04/2020	37.70820545	-83.0657714	2	0	0	Magoffin
1679	Kentucky	US	06/05/2020	37.70820545	-83.0657714	2	0	0	Magoffin
1680	Kentucky	US	06/06/2020	37.70820545	-83.0657714	2	0	0	Magoffin
1680	Kentucky	US	06/07/2020	37.70820545	-83.0657714	2	0	0	Magoffin
1680	Kentucky	US	06/08/2020	37.70820545	-83.0657714	2	0	0	Magoffin
1682	Kentucky	US	06/09/2020	37.70820545	-83.0657714	2	0	0	Magoffin
1684	Kentucky	US	06/10/2020	37.70820545	-83.0657714	2	0	0	Magoffin
1685	Kentucky	US	06/11/2020	37.70820545	-83.0657714	2	0	0	Magoffin
1693	Kentucky	US	06/12/2020	37.70820545	-83.0657714	4	0	0	Magoffin
1694	Kentucky	US	06/13/2020	37.70820545	-83.0657714	4	0	0	Magoffin
1694	Kentucky	US	06/14/2020	37.70820545	-83.0657714	4	0	0	Magoffin
1696	Kentucky	US	06/15/2020	37.70820545	-83.0657714	4	0	0	Magoffin
1695	Kentucky	US	06/16/2020	37.70820545	-83.0657714	4	0	0	Magoffin
1697	Kentucky	US	06/17/2020	37.70820545	-83.0657714	4	0	0	Magoffin
1697	Kentucky	US	06/18/2020	37.70820545	-83.0657714	4	0	0	Magoffin
1697	Kentucky	US	06/19/2020	37.70820545	-83.0657714	5	0	0	Magoffin
1701	Kentucky	US	06/20/2020	37.70820545	-83.0657714	5	0	0	Magoffin
1701	Kentucky	US	06/21/2020	37.70820545	-83.0657714	5	0	0	Magoffin
1702	Kentucky	US	06/22/2020	37.70820545	-83.0657714	5	0	0	Magoffin
1705	Kentucky	US	06/23/2020	37.70820545	-83.0657714	5	0	0	Magoffin
1712	Kentucky	US	06/24/2020	37.70820545	-83.0657714	5	0	0	Magoffin
1717	Kentucky	US	06/25/2020	37.70820545	-83.0657714	5	0	0	Magoffin
1718	Kentucky	US	06/26/2020	37.70820545	-83.0657714	5	0	0	Magoffin
1719	Kentucky	US	06/27/2020	37.70820545	-83.0657714	5	0	0	Magoffin
1719	Kentucky	US	06/28/2020	37.70820545	-83.0657714	5	0	0	Magoffin
1720	Kentucky	US	06/29/2020	37.70820545	-83.0657714	5	0	0	Magoffin
1721	Kentucky	US	06/30/2020	37.70820545	-83.0657714	5	0	0	Magoffin
1721	Kentucky	US	07/01/2020	37.70820545	-83.0657714	5	0	0	Magoffin
1723	Kentucky	US	07/02/2020	37.70820545	-83.0657714	6	0	0	Magoffin
1726	Kentucky	US	07/03/2020	37.70820545	-83.0657714	6	0	0	Magoffin
1726	Kentucky	US	07/04/2020	37.70820545	-83.0657714	6	0	0	Magoffin
1726	Kentucky	US	07/05/2020	37.70820545	-83.0657714	6	0	0	Magoffin
1729	Kentucky	US	07/06/2020	37.70820545	-83.0657714	6	0	0	Magoffin
1729	Kentucky	US	07/07/2020	37.70820545	-83.0657714	7	0	0	Magoffin
1732	Kentucky	US	07/08/2020	37.70820545	-83.0657714	7	0	0	Magoffin
1731	Kentucky	US	07/09/2020	37.70820545	-83.0657714	7	0	0	Magoffin
