	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
1839	Kentucky	US	03/22/2020	37.12306748	-82.85346474	0	0	0	Letcher
1645	Kentucky	US	03/23/2020	37.12306748	-82.85346474	0	0	0	Letcher
1645	Kentucky	US	03/24/2020	37.12306748	-82.85346474	0	0	0	Letcher
1645	Kentucky	US	03/25/2020	37.12306748	-82.85346474	0	0	0	Letcher
1644	Kentucky	US	03/26/2020	37.12306748	-82.85346474	0	0	0	Letcher
1644	Kentucky	US	03/27/2020	37.12306748	-82.85346474	0	0	0	Letcher
1644	Kentucky	US	03/28/2020	37.12306748	-82.85346474	0	0	0	Letcher
1644	Kentucky	US	03/29/2020	37.12306748	-82.85346474	0	0	0	Letcher
1644	Kentucky	US	03/30/2020	37.12306748	-82.85346474	0	0	0	Letcher
1347	Kentucky	US	04/09/2020	37.12306748	-82.85346474	1	0	0	Letcher
1354	Kentucky	US	04/10/2020	37.12306748	-82.85346474	1	0	0	Letcher
1368	Kentucky	US	04/11/2020	37.12306748	-82.85346474	1	0	0	Letcher
1379	Kentucky	US	04/12/2020	37.12306748	-82.85346474	1	0	0	Letcher
1389	Kentucky	US	04/13/2020	37.12306748	-82.85346474	1	0	0	Letcher
1395	Kentucky	US	04/14/2020	37.12306748	-82.85346474	1	0	0	Letcher
1401	Kentucky	US	04/15/2020	37.12306748	-82.85346474	1	0	0	Letcher
1406	Kentucky	US	04/16/2020	37.12306748	-82.85346474	1	0	0	Letcher
1405	Kentucky	US	04/17/2020	37.12306748	-82.85346474	1	0	0	Letcher
1411	Kentucky	US	04/18/2020	37.12306748	-82.85346474	1	0	0	Letcher
1421	Kentucky	US	04/19/2020	37.12306748	-82.85346474	1	0	0	Letcher
1425	Kentucky	US	04/20/2020	37.12306748	-82.85346474	1	0	0	Letcher
1431	Kentucky	US	04/21/2020	37.12306748	-82.85346474	1	0	0	Letcher
1436	Kentucky	US	04/22/2020	37.12306748	-82.85346474	1	0	0	Letcher
1446	Kentucky	US	04/23/2020	37.12306748	-82.85346474	1	0	0	Letcher
1448	Kentucky	US	04/24/2020	37.12306748	-82.85346474	1	0	0	Letcher
1450	Kentucky	US	04/25/2020	37.12306748	-82.85346474	1	0	0	Letcher
1456	Kentucky	US	04/26/2020	37.12306748	-82.85346474	2	0	0	Letcher
1458	Kentucky	US	04/27/2020	37.12306748	-82.85346474	2	0	0	Letcher
1463	Kentucky	US	04/28/2020	37.12306748	-82.85346474	2	0	0	Letcher
1465	Kentucky	US	04/29/2020	37.12306748	-82.85346474	2	0	0	Letcher
1471	Kentucky	US	04/30/2020	37.12306748	-82.85346474	2	0	0	Letcher
1478	Kentucky	US	05/01/2020	37.12306748	-82.85346474	2	0	0	Letcher
1482	Kentucky	US	05/02/2020	37.12306748	-82.85346474	2	0	0	Letcher
1484	Kentucky	US	05/03/2020	37.12306748	-82.85346474	3	0	0	Letcher
1486	Kentucky	US	05/04/2020	37.12306748	-82.85346474	3	0	0	Letcher
1492	Kentucky	US	05/05/2020	37.12306748	-82.85346474	3	0	0	Letcher
1495	Kentucky	US	05/06/2020	37.12306748	-82.85346474	3	0	0	Letcher
1499	Kentucky	US	05/07/2020	37.12306748	-82.85346474	3	0	0	Letcher
1504	Kentucky	US	05/08/2020	37.12306748	-82.85346474	3	0	0	Letcher
1505	Kentucky	US	05/09/2020	37.12306748	-82.85346474	3	0	0	Letcher
1506	Kentucky	US	05/10/2020	37.12306748	-82.85346474	3	0	0	Letcher
1506	Kentucky	US	05/11/2020	37.12306748	-82.85346474	3	0	0	Letcher
1508	Kentucky	US	05/12/2020	37.12306748	-82.85346474	3	0	0	Letcher
1508	Kentucky	US	05/13/2020	37.12306748	-82.85346474	3	0	0	Letcher
1509	Kentucky	US	05/14/2020	37.12306748	-82.85346474	5	0	0	Letcher
1513	Kentucky	US	05/15/2020	37.12306748	-82.85346474	5	0	0	Letcher
1514	Kentucky	US	05/16/2020	37.12306748	-82.85346474	5	0	0	Letcher
1515	Kentucky	US	05/17/2020	37.12306748	-82.85346474	5	0	0	Letcher
1516	Kentucky	US	05/18/2020	37.12306748	-82.85346474	5	0	0	Letcher
1518	Kentucky	US	05/19/2020	37.12306748	-82.85346474	5	0	0	Letcher
1523	Kentucky	US	05/20/2020	37.12306748	-82.85346474	4	0	0	Letcher
1524	Kentucky	US	05/21/2020	37.12306748	-82.85346474	4	0	0	Letcher
1529	Kentucky	US	05/22/2020	37.12306748	-82.85346474	4	0	0	Letcher
1531	Kentucky	US	05/23/2020	37.12306748	-82.85346474	4	0	0	Letcher
1534	Kentucky	US	05/24/2020	37.12306748	-82.85346474	4	0	0	Letcher
1534	Kentucky	US	05/25/2020	37.12306748	-82.85346474	4	0	0	Letcher
1535	Kentucky	US	05/26/2020	37.12306748	-82.85346474	4	0	0	Letcher
1537	Kentucky	US	05/27/2020	37.12306748	-82.85346474	4	0	0	Letcher
1538	Kentucky	US	05/28/2020	37.12306748	-82.85346474	4	0	0	Letcher
1541	Kentucky	US	05/29/2020	37.12306748	-82.85346474	4	0	0	Letcher
1543	Kentucky	US	05/30/2020	37.12306748	-82.85346474	4	0	0	Letcher
1544	Kentucky	US	05/31/2020	37.12306748	-82.85346474	4	0	0	Letcher
1546	Kentucky	US	06/01/2020	37.12306748	-82.85346474	4	0	0	Letcher
1550	Kentucky	US	06/02/2020	37.12306748	-82.85346474	4	0	0	Letcher
1551	Kentucky	US	06/03/2020	37.12306748	-82.85346474	3	0	0	Letcher
1552	Kentucky	US	06/04/2020	37.12306748	-82.85346474	3	0	0	Letcher
1554	Kentucky	US	06/05/2020	37.12306748	-82.85346474	3	0	0	Letcher
1555	Kentucky	US	06/06/2020	37.12306748	-82.85346474	3	0	0	Letcher
1555	Kentucky	US	06/07/2020	37.12306748	-82.85346474	3	0	0	Letcher
1555	Kentucky	US	06/08/2020	37.12306748	-82.85346474	3	0	0	Letcher
1557	Kentucky	US	06/09/2020	37.12306748	-82.85346474	3	0	0	Letcher
1559	Kentucky	US	06/10/2020	37.12306748	-82.85346474	3	0	0	Letcher
