	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
1154	West Virginia	US	03/22/2020	39.63218457	-80.04766838	2	0	0	Monongalia
1956	West Virginia	US	03/23/2020	39.63218457	-80.04766838	2	0	0	Monongalia
1956	West Virginia	US	03/24/2020	39.63218457	-80.04766838	5	0	0	Monongalia
1956	West Virginia	US	03/25/2020	39.63218457	-80.04766838	16	0	0	Monongalia
1955	West Virginia	US	03/26/2020	39.63218457	-80.04766838	18	0	0	Monongalia
1955	West Virginia	US	03/27/2020	39.63218457	-80.04766838	24	0	0	Monongalia
1955	West Virginia	US	03/28/2020	39.63218457	-80.04766838	23	0	0	Monongalia
1955	West Virginia	US	03/29/2020	39.63218457	-80.04766838	29	0	0	Monongalia
1955	West Virginia	US	03/30/2020	39.63218457	-80.04766838	31	0	0	Monongalia
1315	West Virginia	US	03/31/2020	39.63218457	-80.04766838	31	0	0	Monongalia
1351	West Virginia	US	04/01/2020	39.63218457	-80.04766838	32	0	0	Monongalia
1405	West Virginia	US	04/02/2020	39.63218457	-80.04766838	35	0	0	Monongalia
1435	West Virginia	US	04/03/2020	39.63218457	-80.04766838	35	0	0	Monongalia
1474	West Virginia	US	04/04/2020	39.63218457	-80.04766838	40	0	0	Monongalia
1523	West Virginia	US	04/05/2020	39.63218457	-80.04766838	49	1	0	Monongalia
1545	West Virginia	US	04/06/2020	39.63218457	-80.04766838	53	1	0	Monongalia
1581	West Virginia	US	04/07/2020	39.63218457	-80.04766838	60	1	0	Monongalia
1596	West Virginia	US	04/08/2020	39.63218457	-80.04766838	68	1	0	Monongalia
1614	West Virginia	US	04/09/2020	39.63218457	-80.04766838	76	1	0	Monongalia
1623	West Virginia	US	04/10/2020	39.63218457	-80.04766838	78	1	0	Monongalia
1641	West Virginia	US	04/11/2020	39.63218457	-80.04766838	78	1	0	Monongalia
1653	West Virginia	US	04/12/2020	39.63218457	-80.04766838	81	1	0	Monongalia
1665	West Virginia	US	04/13/2020	39.63218457	-80.04766838	83	2	0	Monongalia
1671	West Virginia	US	04/14/2020	39.63218457	-80.04766838	81	2	0	Monongalia
1679	West Virginia	US	04/15/2020	39.63218457	-80.04766838	83	2	0	Monongalia
