	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
683	Virginia	US	03/22/2020	36.89934014	-76.26420872	3	0	0	Norfolk
2092	Virginia	US	03/23/2020	36.89934014	-76.26420872	5	0	0	Norfolk
2092	Virginia	US	03/24/2020	36.89934014	-76.26420872	8	0	0	Norfolk
2092	Virginia	US	03/25/2020	36.89934014	-76.26420872	8	0	0	Norfolk
2091	Virginia	US	03/26/2020	36.89934014	-76.26420872	9	0	0	Norfolk
2091	Virginia	US	03/27/2020	36.89934014	-76.26420872	8	0	0	Norfolk
2091	Virginia	US	03/28/2020	36.89934014	-76.26420872	10	0	0	Norfolk
2091	Virginia	US	03/29/2020	36.89934014	-76.26420872	14	0	0	Norfolk
2091	Virginia	US	03/30/2020	36.89934014	-76.26420872	17	0	0	Norfolk
1415	Virginia	US	03/31/2020	36.89934014	-76.26420872	27	0	0	Norfolk
1452	Virginia	US	04/01/2020	36.89934014	-76.26420872	33	0	0	Norfolk
1508	Virginia	US	04/02/2020	36.89934014	-76.26420872	37	0	0	Norfolk
1540	Virginia	US	04/03/2020	36.89934014	-76.26420872	43	0	0	Norfolk
1578	Virginia	US	04/04/2020	36.89934014	-76.26420872	55	0	0	Norfolk
1629	Virginia	US	04/05/2020	36.89934014	-76.26420872	59	0	0	Norfolk
1655	Virginia	US	04/06/2020	36.89934014	-76.26420872	60	0	0	Norfolk
1692	Virginia	US	04/07/2020	36.89934014	-76.26420872	72	0	0	Norfolk
1707	Virginia	US	04/08/2020	36.89934014	-76.26420872	77	0	0	Norfolk
1727	Virginia	US	04/09/2020	36.89934014	-76.26420872	84	0	0	Norfolk
1739	Virginia	US	04/10/2020	36.89934014	-76.26420872	88	0	0	Norfolk
1757	Virginia	US	04/11/2020	36.89934014	-76.26420872	90	0	0	Norfolk
1770	Virginia	US	04/12/2020	36.89934014	-76.26420872	90	0	0	Norfolk
1784	Virginia	US	04/13/2020	36.89934014	-76.26420872	99	0	0	Norfolk
1791	Virginia	US	04/14/2020	36.89934014	-76.26420872	99	0	0	Norfolk
1800	Virginia	US	04/15/2020	36.89934014	-76.26420872	99	2	0	Norfolk
1808	Virginia	US	04/16/2020	36.89934014	-76.26420872	105	2	0	Norfolk
