	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
2681	South Dakota	US	03/22/2020	44.41381872	-100.7349153	0	0	0	Stanley
2682	South Dakota	US	03/23/2020	44.41381872	-100.7349153	0	0	0	Stanley
2682	South Dakota	US	03/24/2020	44.41381872	-100.7349153	0	0	0	Stanley
2682	South Dakota	US	03/25/2020	44.41381872	-100.7349153	0	0	0	Stanley
2681	South Dakota	US	03/26/2020	44.41381872	-100.7349153	0	0	0	Stanley
2681	South Dakota	US	03/27/2020	44.41381872	-100.7349153	0	0	0	Stanley
2681	South Dakota	US	03/28/2020	44.41381872	-100.7349153	0	0	0	Stanley
2681	South Dakota	US	03/29/2020	44.41381872	-100.7349153	0	0	0	Stanley
2681	South Dakota	US	03/30/2020	44.41381872	-100.7349153	0	0	0	Stanley
2390	South Dakota	US	04/24/2020	44.41381872	-100.7349153	1	0	0	Stanley
2395	South Dakota	US	04/25/2020	44.41381872	-100.7349153	1	0	0	Stanley
2403	South Dakota	US	04/26/2020	44.41381872	-100.7349153	1	0	0	Stanley
2410	South Dakota	US	04/27/2020	44.41381872	-100.7349153	2	0	0	Stanley
2419	South Dakota	US	04/28/2020	44.41381872	-100.7349153	6	0	0	Stanley
2423	South Dakota	US	04/29/2020	44.41381872	-100.7349153	6	0	0	Stanley
2429	South Dakota	US	04/30/2020	44.41381872	-100.7349153	7	0	0	Stanley
2440	South Dakota	US	05/01/2020	44.41381872	-100.7349153	8	0	0	Stanley
2443	South Dakota	US	05/02/2020	44.41381872	-100.7349153	8	0	0	Stanley
2447	South Dakota	US	05/03/2020	44.41381872	-100.7349153	8	0	0	Stanley
2450	South Dakota	US	05/04/2020	44.41381872	-100.7349153	8	0	0	Stanley
2457	South Dakota	US	05/05/2020	44.41381872	-100.7349153	8	0	0	Stanley
2462	South Dakota	US	05/06/2020	44.41381872	-100.7349153	8	0	0	Stanley
2467	South Dakota	US	05/07/2020	44.41381872	-100.7349153	8	0	0	Stanley
2474	South Dakota	US	05/08/2020	44.41381872	-100.7349153	8	0	0	Stanley
2475	South Dakota	US	05/09/2020	44.41381872	-100.7349153	9	0	0	Stanley
2477	South Dakota	US	05/10/2020	44.41381872	-100.7349153	9	0	0	Stanley
2477	South Dakota	US	05/11/2020	44.41381872	-100.7349153	8	0	0	Stanley
2480	South Dakota	US	05/12/2020	44.41381872	-100.7349153	8	0	0	Stanley
2481	South Dakota	US	05/13/2020	44.41381872	-100.7349153	8	0	0	Stanley
2482	South Dakota	US	05/14/2020	44.41381872	-100.7349153	8	0	0	Stanley
2486	South Dakota	US	05/15/2020	44.41381872	-100.7349153	9	0	0	Stanley
2491	South Dakota	US	05/16/2020	44.41381872	-100.7349153	9	0	0	Stanley
2493	South Dakota	US	05/17/2020	44.41381872	-100.7349153	9	0	0	Stanley
2495	South Dakota	US	05/18/2020	44.41381872	-100.7349153	9	0	0	Stanley
2499	South Dakota	US	05/19/2020	44.41381872	-100.7349153	9	0	0	Stanley
2505	South Dakota	US	05/20/2020	44.41381872	-100.7349153	9	0	0	Stanley
2506	South Dakota	US	05/21/2020	44.41381872	-100.7349153	9	0	0	Stanley
2512	South Dakota	US	05/22/2020	44.41381872	-100.7349153	9	0	0	Stanley
2514	South Dakota	US	05/23/2020	44.41381872	-100.7349153	9	0	0	Stanley
2517	South Dakota	US	05/24/2020	44.41381872	-100.7349153	9	0	0	Stanley
2518	South Dakota	US	05/25/2020	44.41381872	-100.7349153	9	0	0	Stanley
2519	South Dakota	US	05/26/2020	44.41381872	-100.7349153	9	0	0	Stanley
