	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
67	Washington	US	03/22/2020	47.14003705	-123.7820567	1	0	0	Grays Harbor
1101	Washington	US	03/23/2020	47.14003705	-123.7820567	1	0	0	Grays Harbor
1101	Washington	US	03/24/2020	47.14003705	-123.7820567	1	0	0	Grays Harbor
1101	Washington	US	03/25/2020	47.14003705	-123.7820567	1	0	0	Grays Harbor
1100	Washington	US	03/26/2020	47.14003705	-123.7820567	1	0	0	Grays Harbor
1100	Washington	US	03/27/2020	47.14003705	-123.7820567	1	0	0	Grays Harbor
1100	Washington	US	03/28/2020	47.14003705	-123.7820567	1	0	0	Grays Harbor
1100	Washington	US	03/29/2020	47.14003705	-123.7820567	1	0	0	Grays Harbor
1100	Washington	US	03/30/2020	47.14003705	-123.7820567	1	0	0	Grays Harbor
751	Washington	US	03/31/2020	47.14003705	-123.7820567	2	0	0	Grays Harbor
773	Washington	US	04/01/2020	47.14003705	-123.7820567	2	0	0	Grays Harbor
802	Washington	US	04/02/2020	47.14003705	-123.7820567	2	0	0	Grays Harbor
817	Washington	US	04/03/2020	47.14003705	-123.7820567	2	0	0	Grays Harbor
833	Washington	US	04/04/2020	47.14003705	-123.7820567	3	0	0	Grays Harbor
865	Washington	US	04/05/2020	47.14003705	-123.7820567	6	0	0	Grays Harbor
876	Washington	US	04/06/2020	47.14003705	-123.7820567	6	0	0	Grays Harbor
895	Washington	US	04/07/2020	47.14003705	-123.7820567	6	0	0	Grays Harbor
903	Washington	US	04/08/2020	47.14003705	-123.7820567	7	0	0	Grays Harbor
909	Washington	US	04/09/2020	47.14003705	-123.7820567	7	0	0	Grays Harbor
915	Washington	US	04/10/2020	47.14003705	-123.7820567	8	0	0	Grays Harbor
923	Washington	US	04/11/2020	47.14003705	-123.7820567	8	0	0	Grays Harbor
931	Washington	US	04/12/2020	47.14003705	-123.7820567	11	0	0	Grays Harbor
938	Washington	US	04/13/2020	47.14003705	-123.7820567	11	0	0	Grays Harbor
941	Washington	US	04/14/2020	47.14003705	-123.7820567	11	0	0	Grays Harbor
947	Washington	US	04/15/2020	47.14003705	-123.7820567	12	0	0	Grays Harbor
948	Washington	US	04/16/2020	47.14003705	-123.7820567	12	0	0	Grays Harbor
947	Washington	US	04/17/2020	47.14003705	-123.7820567	12	0	0	Grays Harbor
949	Washington	US	04/18/2020	47.14003705	-123.7820567	12	0	0	Grays Harbor
956	Washington	US	04/19/2020	47.14003705	-123.7820567	12	0	0	Grays Harbor
959	Washington	US	04/20/2020	47.14003705	-123.7820567	12	0	0	Grays Harbor
963	Washington	US	04/21/2020	47.14003705	-123.7820567	12	0	0	Grays Harbor
966	Washington	US	04/22/2020	47.14003705	-123.7820567	12	0	0	Grays Harbor
972	Washington	US	04/23/2020	47.14003705	-123.7820567	12	0	0	Grays Harbor
974	Washington	US	04/24/2020	47.14003705	-123.7820567	12	0	0	Grays Harbor
974	Washington	US	04/25/2020	47.14003705	-123.7820567	12	0	0	Grays Harbor
978	Washington	US	04/26/2020	47.14003705	-123.7820567	12	0	0	Grays Harbor
980	Washington	US	04/27/2020	47.14003705	-123.7820567	12	0	0	Grays Harbor
984	Washington	US	04/28/2020	47.14003705	-123.7820567	12	0	0	Grays Harbor
986	Washington	US	04/29/2020	47.14003705	-123.7820567	12	0	0	Grays Harbor
990	Washington	US	04/30/2020	47.14003705	-123.7820567	12	0	0	Grays Harbor
996	Washington	US	05/01/2020	47.14003705	-123.7820567	12	0	0	Grays Harbor
998	Washington	US	05/02/2020	47.14003705	-123.7820567	12	0	0	Grays Harbor
