	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
2178	Michigan	US	03/23/2020	0.0	0.0	4	0	0	Out of MI
2178	Michigan	US	03/24/2020	0.0	0.0	6	0	0	Out of MI
2178	Michigan	US	03/25/2020	0.0	0.0	7	0	0	Out of MI
2177	Michigan	US	03/26/2020	0.0	0.0	7	0	0	Out of MI
2177	Michigan	US	03/27/2020	0.0	0.0	8	0	0	Out of MI
2177	Michigan	US	03/28/2020	0.0	0.0	15	0	0	Out of MI
2177	Michigan	US	03/29/2020	0.0	0.0	18	0	0	Out of MI
2177	Michigan	US	03/30/2020	0.0	0.0	17	0	0	Out of MI
1479	Michigan	US	03/31/2020	0.0	0.0	20	0	0	Out of MI
1518	Michigan	US	04/01/2020	0.0	0.0	42	1	0	Out of MI
1578	Michigan	US	04/02/2020			48	1	0	Out of MI
1612	Michigan	US	04/03/2020			74	1	0	Out of MI
1652	Michigan	US	04/04/2020			83	1	0	Out of MI
1706	Michigan	US	04/05/2020			83	1	0	Out of MI
1732	Michigan	US	04/06/2020			91	1	0	Out of MI
1770	Michigan	US	04/07/2020			118	1	0	Out of MI
1786	Michigan	US	04/08/2020			126	1	0	Out of MI
1806	Michigan	US	04/09/2020			131	1	0	Out of MI
1820	Michigan	US	04/10/2020			137	1	0	Out of MI
1838	Michigan	US	04/11/2020			140	1	0	Out of MI
1850	Michigan	US	04/12/2020			144	1	0	Out of MI
1864	Michigan	US	04/13/2020			148	1	0	Out of MI
1871	Michigan	US	04/14/2020			157	2	0	Out of MI
1881	Michigan	US	04/15/2020			166	2	0	Out of MI
1890	Michigan	US	04/16/2020			166	2	0	Out of MI
1892	Michigan	US	04/17/2020			71	2	0	Out of MI
1898	Michigan	US	04/18/2020			74	2	0	Out of MI
1909	Michigan	US	04/19/2020			76	2	0	Out of MI
1916	Michigan	US	04/20/2020			69	2	0	Out of MI
1924	Michigan	US	04/21/2020			69	2	0	Out of MI
1931	Michigan	US	04/22/2020			37	1	0	Out of MI
1943	Michigan	US	04/23/2020			39	0	0	Out of MI
1948	Michigan	US	04/24/2020			14	1	0	Out of MI
1952	Michigan	US	04/25/2020			19	1	0	Out of MI
1958	Michigan	US	04/26/2020			27	1	0	Out of MI
1961	Michigan	US	04/27/2020			20	1	0	Out of MI
1968	Michigan	US	04/28/2020			28	1	0	Out of MI
1971	Michigan	US	04/29/2020			39	0	0	Out of MI
1977	Michigan	US	04/30/2020			32	1	0	Out of MI
1986	Michigan	US	05/01/2020			8	0	0	Out of MI
1990	Michigan	US	05/02/2020			16	0	0	Out of MI
1993	Michigan	US	05/03/2020			18	0	0	Out of MI
1995	Michigan	US	05/04/2020			22	0	0	Out of MI
2001	Michigan	US	05/05/2020			64	0	0	Out of MI
2006	Michigan	US	05/06/2020			64	0	0	Out of MI
2010	Michigan	US	05/07/2020			64	0	0	Out of MI
2015	Michigan	US	05/08/2020			7	0	0	Out of MI
2016	Michigan	US	05/09/2020			21	0	0	Out of MI
2017	Michigan	US	05/10/2020			22	0	0	Out of MI
2017	Michigan	US	05/11/2020			26	0	0	Out of MI
2020	Michigan	US	05/12/2020			75	0	0	Out of MI
2020	Michigan	US	05/13/2020			84	0	0	Out of MI
2021	Michigan	US	05/14/2020			93	0	0	Out of MI
2025	Michigan	US	05/15/2020			97	0	0	Out of MI
2029	Michigan	US	05/16/2020			97	0	0	Out of MI
2031	Michigan	US	05/17/2020			88	0	0	Out of MI
2033	Michigan	US	05/18/2020			62	0	0	Out of MI
2035	Michigan	US	05/19/2020			13	0	0	Out of MI
2041	Michigan	US	05/20/2020			21	0	0	Out of MI
2042	Michigan	US	05/21/2020			42	0	0	Out of MI
2046	Michigan	US	05/22/2020			48	0	0	Out of MI
2048	Michigan	US	05/23/2020			61	0	0	Out of MI
2051	Michigan	US	05/24/2020			63	0	0	Out of MI
2051	Michigan	US	05/25/2020			65	0	0	Out of MI
2052	Michigan	US	05/26/2020			64	0	0	Out of MI
2054	Michigan	US	05/27/2020			64	0	0	Out of MI
2056	Michigan	US	05/28/2020			70	0	0	Out of MI
2059	Michigan	US	05/29/2020			32	0	0	Out of MI
2061	Michigan	US	05/30/2020			36	0	0	Out of MI
2062	Michigan	US	05/31/2020			42	0	0	Out of MI
2064	Michigan	US	06/01/2020			42	0	0	Out of MI
2068	Michigan	US	06/02/2020			42	0	0	Out of MI
2069	Michigan	US	06/03/2020			45	0	0	Out of MI
2070	Michigan	US	06/04/2020			30	0	0	Out of MI
2072	Michigan	US	06/05/2020			33	0	0	Out of MI
2073	Michigan	US	06/06/2020			33	0	0	Out of MI
2073	Michigan	US	06/07/2020			33	0	0	Out of MI
2073	Michigan	US	06/08/2020			33	0	0	Out of MI
2074	Michigan	US	06/09/2020			42	0	0	Out of MI
2076	Michigan	US	06/10/2020			23	0	0	Out of MI
2077	Michigan	US	06/11/2020			30	0	0	Out of MI
2087	Michigan	US	06/12/2020			36	0	0	Out of MI
2089	Michigan	US	06/13/2020			44	0	0	Out of MI
