	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
371	Georgia	US	03/22/2020	33.41357794	-84.49089434	9	1	0	Fayette
915	Georgia	US	03/23/2020	33.41357794	-84.49089434	10	1	0	Fayette
915	Georgia	US	03/24/2020	33.41357794	-84.49089434	12	1	0	Fayette
915	Georgia	US	03/25/2020	33.41357794	-84.49089434	12	1	0	Fayette
914	Georgia	US	03/26/2020	33.41357794	-84.49089434	14	1	0	Fayette
914	Georgia	US	03/27/2020	33.41357794	-84.49089434	19	1	0	Fayette
914	Georgia	US	03/28/2020	33.41357794	-84.49089434	25	2	0	Fayette
914	Georgia	US	03/29/2020	33.41357794	-84.49089434	26	3	0	Fayette
914	Georgia	US	03/30/2020	33.41357794	-84.49089434	32	3	0	Fayette
635	Georgia	US	03/31/2020	33.41357794	-84.49089434	45	4	0	Fayette
653	Georgia	US	04/01/2020	33.41357794	-84.49089434	48	4	0	Fayette
675	Georgia	US	04/02/2020	33.41357794	-84.49089434	52	4	0	Fayette
687	Georgia	US	04/03/2020	33.41357794	-84.49089434	58	4	0	Fayette
702	Georgia	US	04/04/2020	33.41357794	-84.49089434	62	4	0	Fayette
727	Georgia	US	04/05/2020	33.41357794	-84.49089434	67	4	0	Fayette
737	Georgia	US	04/06/2020	33.41357794	-84.49089434	74	4	0	Fayette
751	Georgia	US	04/07/2020	33.41357794	-84.49089434	79	4	0	Fayette
757	Georgia	US	04/08/2020	33.41357794	-84.49089434	85	4	0	Fayette
763	Georgia	US	04/09/2020	33.41357794	-84.49089434	89	3	0	Fayette
768	Georgia	US	04/10/2020	33.41357794	-84.49089434	92	4	0	Fayette
774	Georgia	US	04/11/2020	33.41357794	-84.49089434	94	4	0	Fayette
778	Georgia	US	04/12/2020	33.41357794	-84.49089434	99	4	0	Fayette
783	Georgia	US	04/13/2020	33.41357794	-84.49089434	105	5	0	Fayette
786	Georgia	US	04/14/2020	33.41357794	-84.49089434	115	5	0	Fayette
790	Georgia	US	04/15/2020	33.41357794	-84.49089434	120	5	0	Fayette
791	Georgia	US	04/16/2020	33.41357794	-84.49089434	124	5	0	Fayette
792	Georgia	US	04/17/2020	33.41357794	-84.49089434	133	5	0	Fayette
794	Georgia	US	04/18/2020	33.41357794	-84.49089434	135	5	0	Fayette
798	Georgia	US	04/19/2020	33.41357794	-84.49089434	139	5	0	Fayette
801	Georgia	US	04/20/2020	33.41357794	-84.49089434	143	8	0	Fayette
805	Georgia	US	04/21/2020	33.41357794	-84.49089434	144	8	0	Fayette
807	Georgia	US	04/22/2020	33.41357794	-84.49089434	146	8	0	Fayette
811	Georgia	US	04/23/2020	33.41357794	-84.49089434	156	8	0	Fayette
812	Georgia	US	04/24/2020	33.41357794	-84.49089434	158	8	0	Fayette
812	Georgia	US	04/25/2020	33.41357794	-84.49089434	161	8	0	Fayette
815	Georgia	US	04/26/2020	33.41357794	-84.49089434	161	8	0	Fayette
817	Georgia	US	04/27/2020	33.41357794	-84.49089434	169	8	0	Fayette
820	Georgia	US	04/28/2020	33.41357794	-84.49089434	171	9	0	Fayette
822	Georgia	US	04/29/2020	33.41357794	-84.49089434	174	10	0	Fayette
822	Georgia	US	04/30/2020	33.41357794	-84.49089434	176	10	0	Fayette
827	Georgia	US	05/01/2020	33.41357794	-84.49089434	178	10	0	Fayette
828	Georgia	US	05/02/2020	33.41357794	-84.49089434	181	10	0	Fayette
829	Georgia	US	05/03/2020	33.41357794	-84.49089434	183	10	0	Fayette
831	Georgia	US	05/04/2020	33.41357794	-84.49089434	187	10	0	Fayette
836	Georgia	US	05/05/2020	33.41357794	-84.49089434	189	10	0	Fayette
837	Georgia	US	05/06/2020	33.41357794	-84.49089434	188	11	0	Fayette
838	Georgia	US	05/07/2020	33.41357794	-84.49089434	191	12	0	Fayette
841	Georgia	US	05/08/2020	33.41357794	-84.49089434	190	12	0	Fayette
841	Georgia	US	05/09/2020	33.41357794	-84.49089434	195	12	0	Fayette
842	Georgia	US	05/10/2020	33.41357794	-84.49089434	199	12	0	Fayette
842	Georgia	US	05/11/2020	33.41357794	-84.49089434	201	12	0	Fayette
842	Georgia	US	05/12/2020	33.41357794	-84.49089434	202	12	0	Fayette
843	Georgia	US	05/13/2020	33.41357794	-84.49089434	202	12	0	Fayette
844	Georgia	US	05/14/2020	33.41357794	-84.49089434	204	11	0	Fayette
846	Georgia	US	05/15/2020	33.41357794	-84.49089434	205	11	0	Fayette
847	Georgia	US	05/16/2020	33.41357794	-84.49089434	206	11	0	Fayette
848	Georgia	US	05/17/2020	33.41357794	-84.49089434	207	11	0	Fayette
849	Georgia	US	05/18/2020	33.41357794	-84.49089434	210	11	0	Fayette
851	Georgia	US	05/19/2020	33.41357794	-84.49089434	212	11	0	Fayette
853	Georgia	US	05/20/2020	33.41357794	-84.49089434	215	11	0	Fayette
853	Georgia	US	05/21/2020	33.41357794	-84.49089434	212	11	0	Fayette
855	Georgia	US	05/22/2020	33.41357794	-84.49089434	215	11	0	Fayette
855	Georgia	US	05/23/2020	33.41357794	-84.49089434	219	11	0	Fayette
856	Georgia	US	05/24/2020	33.41357794	-84.49089434	220	11	0	Fayette
856	Georgia	US	05/25/2020	33.41357794	-84.49089434	221	13	0	Fayette
856	Georgia	US	05/26/2020	33.41357794	-84.49089434	232	13	0	Fayette
857	Georgia	US	05/27/2020	33.41357794	-84.49089434	235	13	0	Fayette
857	Georgia	US	05/28/2020	33.41357794	-84.49089434	231	13	0	Fayette
