	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
2636	South Dakota	US	03/22/2020	44.07657829	-99.20814467	0	0	0	Buffalo
306	South Dakota	US	03/23/2020	44.07657829	-99.20814467	0	0	0	Buffalo
306	South Dakota	US	03/24/2020	44.07657829	-99.20814467	0	0	0	Buffalo
306	South Dakota	US	03/25/2020	44.07657829	-99.20814467	0	0	0	Buffalo
306	South Dakota	US	03/26/2020	44.07657829	-99.20814467	0	0	0	Buffalo
306	South Dakota	US	03/27/2020	44.07657829	-99.20814467	0	0	0	Buffalo
306	South Dakota	US	03/28/2020	44.07657829	-99.20814467	0	0	0	Buffalo
306	South Dakota	US	03/29/2020	44.07657829	-99.20814467	0	0	0	Buffalo
306	South Dakota	US	03/30/2020	44.07657829	-99.20814467	0	0	0	Buffalo
270	South Dakota	US	04/28/2020	44.07657829	-99.20814467	1	0	0	Buffalo
270	South Dakota	US	04/29/2020	44.07657829	-99.20814467	1	0	0	Buffalo
270	South Dakota	US	04/30/2020	44.07657829	-99.20814467	1	0	0	Buffalo
272	South Dakota	US	05/01/2020	44.07657829	-99.20814467	1	0	0	Buffalo
273	South Dakota	US	05/02/2020	44.07657829	-99.20814467	1	0	0	Buffalo
274	South Dakota	US	05/03/2020	44.07657829	-99.20814467	1	0	0	Buffalo
275	South Dakota	US	05/04/2020	44.07657829	-99.20814467	1	0	0	Buffalo
277	South Dakota	US	05/05/2020	44.07657829	-99.20814467	1	0	0	Buffalo
278	South Dakota	US	05/06/2020	44.07657829	-99.20814467	1	0	0	Buffalo
279	South Dakota	US	05/07/2020	44.07657829	-99.20814467	1	0	0	Buffalo
279	South Dakota	US	05/08/2020	44.07657829	-99.20814467	1	0	0	Buffalo
279	South Dakota	US	05/09/2020	44.07657829	-99.20814467	1	0	0	Buffalo
280	South Dakota	US	05/10/2020	44.07657829	-99.20814467	1	0	0	Buffalo
280	South Dakota	US	05/11/2020	44.07657829	-99.20814467	1	0	0	Buffalo
280	South Dakota	US	05/12/2020	44.07657829	-99.20814467	1	0	0	Buffalo
280	South Dakota	US	05/13/2020	44.07657829	-99.20814467	1	0	0	Buffalo
280	South Dakota	US	05/14/2020	44.07657829	-99.20814467	1	0	0	Buffalo
281	South Dakota	US	05/15/2020	44.07657829	-99.20814467	1	0	0	Buffalo
281	South Dakota	US	05/16/2020	44.07657829	-99.20814467	1	0	0	Buffalo
282	South Dakota	US	05/17/2020	44.07657829	-99.20814467	1	0	0	Buffalo
