	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
134	California	US	03/22/2020	37.93899289	-118.8872409	1	0	0	Mono
1954	California	US	03/23/2020	37.93899289	-118.8872409	1	0	0	Mono
1954	California	US	03/24/2020	37.93899289	-118.8872409	1	0	0	Mono
1954	California	US	03/25/2020	37.93899289	-118.8872409	4	0	0	Mono
1953	California	US	03/26/2020	37.93899289	-118.8872409	5	0	0	Mono
1953	California	US	03/27/2020	37.93899289	-118.8872409	6	0	0	Mono
1953	California	US	03/28/2020	37.93899289	-118.8872409	12	0	0	Mono
1953	California	US	03/29/2020	37.93899289	-118.8872409	8	0	0	Mono
1953	California	US	03/30/2020	37.93899289	-118.8872409	11	0	0	Mono
1313	California	US	03/31/2020	37.93899289	-118.8872409	12	0	0	Mono
1349	California	US	04/01/2020	37.93899289	-118.8872409	12	1	0	Mono
1403	California	US	04/02/2020	37.93899289	-118.8872409	16	1	0	Mono
1433	California	US	04/03/2020	37.93899289	-118.8872409	18	1	0	Mono
1472	California	US	04/04/2020	37.93899289	-118.8872409	18	1	0	Mono
1521	California	US	04/05/2020	37.93899289	-118.8872409	18	1	0	Mono
1543	California	US	04/06/2020	37.93899289	-118.8872409	18	1	0	Mono
1579	California	US	04/07/2020	37.93899289	-118.8872409	18	1	0	Mono
1594	California	US	04/08/2020	37.93899289	-118.8872409	19	1	0	Mono
1612	California	US	04/09/2020	37.93899289	-118.8872409	19	1	0	Mono
1621	California	US	04/10/2020	37.93899289	-118.8872409	20	1	0	Mono
1639	California	US	04/11/2020	37.93899289	-118.8872409	20	1	0	Mono
1651	California	US	04/12/2020	37.93899289	-118.8872409	20	1	0	Mono
1663	California	US	04/13/2020	37.93899289	-118.8872409	21	1	0	Mono
1669	California	US	04/14/2020	37.93899289	-118.8872409	22	1	0	Mono
1677	California	US	04/15/2020	37.93899289	-118.8872409	22	1	0	Mono
1683	California	US	04/16/2020	37.93899289	-118.8872409	22	1	0	Mono
1684	California	US	04/17/2020	37.93899289	-118.8872409	22	1	0	Mono
1690	California	US	04/18/2020	37.93899289	-118.8872409	22	1	0	Mono
1698	California	US	04/19/2020	37.93899289	-118.8872409	23	1	0	Mono
1705	California	US	04/20/2020	37.93899289	-118.8872409	23	1	0	Mono
1713	California	US	04/21/2020	37.93899289	-118.8872409	23	1	0	Mono
1720	California	US	04/22/2020	37.93899289	-118.8872409	23	1	0	Mono
1730	California	US	04/23/2020	37.93899289	-118.8872409	23	1	0	Mono
1733	California	US	04/24/2020	37.93899289	-118.8872409	23	1	0	Mono
1737	California	US	04/25/2020	37.93899289	-118.8872409	23	1	0	Mono
1743	California	US	04/26/2020	37.93899289	-118.8872409	23	1	0	Mono
1745	California	US	04/27/2020	37.93899289	-118.8872409	23	1	0	Mono
1752	California	US	04/28/2020	37.93899289	-118.8872409	25	1	0	Mono
1755	California	US	04/29/2020	37.93899289	-118.8872409	25	1	0	Mono
1761	California	US	04/30/2020	37.93899289	-118.8872409	25	1	0	Mono
1769	California	US	05/01/2020	37.93899289	-118.8872409	25	1	0	Mono
1773	California	US	05/02/2020	37.93899289	-118.8872409	25	1	0	Mono
1775	California	US	05/03/2020	37.93899289	-118.8872409	25	1	0	Mono
1777	California	US	05/04/2020	37.93899289	-118.8872409	25	1	0	Mono
1783	California	US	05/05/2020	37.93899289	-118.8872409	25	1	0	Mono
1787	California	US	05/06/2020	37.93899289	-118.8872409	26	1	0	Mono
1791	California	US	05/07/2020	37.93899289	-118.8872409	26	1	0	Mono
1796	California	US	05/08/2020	37.93899289	-118.8872409	27	1	0	Mono
1797	California	US	05/09/2020	37.93899289	-118.8872409	27	1	0	Mono
1798	California	US	05/10/2020	37.93899289	-118.8872409	27	1	0	Mono
1798	California	US	05/11/2020	37.93899289	-118.8872409	30	1	0	Mono
1801	California	US	05/12/2020	37.93899289	-118.8872409	31	1	0	Mono
1801	California	US	05/13/2020	37.93899289	-118.8872409	31	1	0	Mono
1802	California	US	05/14/2020	37.93899289	-118.8872409	31	1	0	Mono
1806	California	US	05/15/2020	37.93899289	-118.8872409	31	1	0	Mono
1809	California	US	05/16/2020	37.93899289	-118.8872409	32	1	0	Mono
1811	California	US	05/17/2020	37.93899289	-118.8872409	32	1	0	Mono
1812	California	US	05/18/2020	37.93899289	-118.8872409	33	1	0	Mono
1814	California	US	05/19/2020	37.93899289	-118.8872409	33	1	0	Mono
1819	California	US	05/20/2020	37.93899289	-118.8872409	33	1	0	Mono
1820	California	US	05/21/2020	37.93899289	-118.8872409	33	1	0	Mono
1825	California	US	05/22/2020	37.93899289	-118.8872409	34	1	0	Mono
1827	California	US	05/23/2020	37.93899289	-118.8872409	34	1	0	Mono
1830	California	US	05/24/2020	37.93899289	-118.8872409	34	1	0	Mono
1830	California	US	05/25/2020	37.93899289	-118.8872409	34	1	0	Mono
1831	California	US	05/26/2020	37.93899289	-118.8872409	34	1	0	Mono
1833	California	US	05/27/2020	37.93899289	-118.8872409	34	1	0	Mono
1834	California	US	05/28/2020	37.93899289	-118.8872409	34	1	0	Mono
1837	California	US	05/29/2020	37.93899289	-118.8872409	34	1	0	Mono
1839	California	US	05/30/2020	37.93899289	-118.8872409	34	1	0	Mono
1840	California	US	05/31/2020	37.93899289	-118.8872409	34	1	0	Mono
1842	California	US	06/01/2020	37.93899289	-118.8872409	35	1	0	Mono
1846	California	US	06/02/2020	37.93899289	-118.8872409	35	1	0	Mono
1847	California	US	06/03/2020	37.93899289	-118.8872409	35	1	0	Mono
1848	California	US	06/04/2020	37.93899289	-118.8872409	35	1	0	Mono
1850	California	US	06/05/2020	37.93899289	-118.8872409	35	1	0	Mono
1851	California	US	06/06/2020	37.93899289	-118.8872409	35	1	0	Mono
1851	California	US	06/07/2020	37.93899289	-118.8872409	35	1	0	Mono
1851	California	US	06/08/2020	37.93899289	-118.8872409	35	1	0	Mono
1853	California	US	06/09/2020	37.93899289	-118.8872409	35	1	0	Mono
1855	California	US	06/10/2020	37.93899289	-118.8872409	35	1	0	Mono
1856	California	US	06/11/2020	37.93899289	-118.8872409	35	1	0	Mono
1865	California	US	06/12/2020	37.93899289	-118.8872409	35	1	0	Mono
1867	California	US	06/13/2020	37.93899289	-118.8872409	35	1	0	Mono
1867	California	US	06/14/2020	37.93899289	-118.8872409	34	1	0	Mono
