	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
2577	Oregon	US	03/22/2020	44.64252874	-123.869912	0	0	0	Lincoln
1681	Oregon	US	03/23/2020	44.64252874	-123.869912	0	0	0	Lincoln
1681	Oregon	US	03/24/2020	44.64252874	-123.869912	0	0	0	Lincoln
1681	Oregon	US	03/25/2020	44.64252874	-123.869912	1	0	0	Lincoln
1680	Oregon	US	03/26/2020	44.64252874	-123.869912	1	0	0	Lincoln
1680	Oregon	US	03/27/2020	44.64252874	-123.869912	1	0	0	Lincoln
1680	Oregon	US	03/28/2020	44.64252874	-123.869912	1	0	0	Lincoln
1680	Oregon	US	03/29/2020	44.64252874	-123.869912	1	0	0	Lincoln
1680	Oregon	US	03/30/2020	44.64252874	-123.869912	1	0	0	Lincoln
1130	Oregon	US	03/31/2020	44.64252874	-123.869912	2	0	0	Lincoln
1161	Oregon	US	04/01/2020	44.64252874	-123.869912	3	0	0	Lincoln
1207	Oregon	US	04/02/2020	44.64252874	-123.869912	4	0	0	Lincoln
1228	Oregon	US	04/03/2020	44.64252874	-123.869912	4	0	0	Lincoln
1258	Oregon	US	04/04/2020	44.64252874	-123.869912	4	0	0	Lincoln
1300	Oregon	US	04/05/2020	44.64252874	-123.869912	4	0	0	Lincoln
1319	Oregon	US	04/06/2020	44.64252874	-123.869912	4	0	0	Lincoln
1348	Oregon	US	04/07/2020	44.64252874	-123.869912	4	0	0	Lincoln
1363	Oregon	US	04/08/2020	44.64252874	-123.869912	4	0	0	Lincoln
1379	Oregon	US	04/09/2020	44.64252874	-123.869912	4	0	0	Lincoln
1386	Oregon	US	04/10/2020	44.64252874	-123.869912	4	0	0	Lincoln
1401	Oregon	US	04/11/2020	44.64252874	-123.869912	4	0	0	Lincoln
1413	Oregon	US	04/12/2020	44.64252874	-123.869912	4	0	0	Lincoln
1423	Oregon	US	04/13/2020	44.64252874	-123.869912	4	0	0	Lincoln
1429	Oregon	US	04/14/2020	44.64252874	-123.869912	4	0	0	Lincoln
1435	Oregon	US	04/15/2020	44.64252874	-123.869912	4	0	0	Lincoln
1440	Oregon	US	04/16/2020	44.64252874	-123.869912	4	0	0	Lincoln
1439	Oregon	US	04/17/2020	44.64252874	-123.869912	4	0	0	Lincoln
1445	Oregon	US	04/18/2020	44.64252874	-123.869912	4	0	0	Lincoln
1455	Oregon	US	04/19/2020	44.64252874	-123.869912	4	0	0	Lincoln
1459	Oregon	US	04/20/2020	44.64252874	-123.869912	5	0	0	Lincoln
1466	Oregon	US	04/21/2020	44.64252874	-123.869912	5	0	0	Lincoln
1471	Oregon	US	04/22/2020	44.64252874	-123.869912	5	0	0	Lincoln
1481	Oregon	US	04/23/2020	44.64252874	-123.869912	5	0	0	Lincoln
1483	Oregon	US	04/24/2020	44.64252874	-123.869912	5	0	0	Lincoln
1485	Oregon	US	04/25/2020	44.64252874	-123.869912	5	0	0	Lincoln
1491	Oregon	US	04/26/2020	44.64252874	-123.869912	5	0	0	Lincoln
1493	Oregon	US	04/27/2020	44.64252874	-123.869912	5	0	0	Lincoln
1498	Oregon	US	04/28/2020	44.64252874	-123.869912	5	0	0	Lincoln
1500	Oregon	US	04/29/2020	44.64252874	-123.869912	5	0	0	Lincoln
1506	Oregon	US	04/30/2020	44.64252874	-123.869912	5	0	0	Lincoln
1513	Oregon	US	05/01/2020	44.64252874	-123.869912	5	0	0	Lincoln
1517	Oregon	US	05/02/2020	44.64252874	-123.869912	5	0	0	Lincoln
1519	Oregon	US	05/03/2020	44.64252874	-123.869912	5	0	0	Lincoln
1521	Oregon	US	05/04/2020	44.64252874	-123.869912	5	0	0	Lincoln
1527	Oregon	US	05/05/2020	44.64252874	-123.869912	5	0	0	Lincoln
1530	Oregon	US	05/06/2020	44.64252874	-123.869912	6	0	0	Lincoln
1534	Oregon	US	05/07/2020	44.64252874	-123.869912	6	0	0	Lincoln
1539	Oregon	US	05/08/2020	44.64252874	-123.869912	6	0	0	Lincoln
1540	Oregon	US	05/09/2020	44.64252874	-123.869912	6	0	0	Lincoln
1541	Oregon	US	05/10/2020	44.64252874	-123.869912	6	0	0	Lincoln
