	Admin2	Confirmed	Country/Region	Deaths	Lat	Long	Province/State	Recovered	date
1475	Custer	0	US	0	44.24186819	-114.2855494	Idaho	0	03/22/2020
695	Custer	0	US	0	44.24186819	-114.2855494	Idaho	0	03/23/2020
695	Custer	0	US	0	44.24186819	-114.2855494	Idaho	0	03/24/2020
695	Custer	0	US	0	44.24186819	-114.2855494	Idaho	0	03/25/2020
695	Custer	1	US	0	44.24186819	-114.2855494	Idaho	0	03/26/2020
695	Custer	1	US	0	44.24186819	-114.2855494	Idaho	0	03/27/2020
695	Custer	1	US	0	44.24186819	-114.2855494	Idaho	0	03/28/2020
695	Custer	1	US	0	44.24186819	-114.2855494	Idaho	0	03/29/2020
695	Custer	1	US	0	44.24186819	-114.2855494	Idaho	0	03/30/2020
492	Custer	1	US	0	44.24186819	-114.2855494	Idaho	0	03/31/2020
508	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	04/01/2020
527	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	04/02/2020
535	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	04/03/2020
549	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	04/04/2020
565	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	04/05/2020
571	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	04/06/2020
582	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	04/07/2020
587	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	04/08/2020
591	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	04/09/2020
595	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	04/10/2020
600	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	04/11/2020
603	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	04/12/2020
607	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	04/13/2020
609	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	04/14/2020
612	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	04/15/2020
613	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	04/16/2020
615	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	04/17/2020
616	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	04/18/2020
620	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	04/19/2020
621	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	04/20/2020
625	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	04/21/2020
627	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	04/22/2020
630	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	04/23/2020
631	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	04/24/2020
631	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	04/25/2020
632	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	04/26/2020
634	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	04/27/2020
636	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	04/28/2020
636	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	04/29/2020
636	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	04/30/2020
639	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	05/01/2020
640	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	05/02/2020
641	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	05/03/2020
642	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	05/04/2020
646	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	05/05/2020
647	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	05/06/2020
648	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	05/07/2020
651	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	05/08/2020
651	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	05/09/2020
652	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	05/10/2020
652	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	05/11/2020
652	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	05/12/2020
652	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	05/13/2020
653	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	05/14/2020
654	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	05/15/2020
655	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	05/16/2020
656	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	05/17/2020
657	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	05/18/2020
659	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	05/19/2020
660	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	05/20/2020
660	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	05/21/2020
662	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	05/22/2020
662	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	05/23/2020
663	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	05/24/2020
663	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	05/25/2020
663	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	05/26/2020
664	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	05/27/2020
664	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	05/28/2020
664	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	05/29/2020
664	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	05/30/2020
664	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	05/31/2020
665	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	06/01/2020
665	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	06/02/2020
665	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	06/03/2020
665	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	06/04/2020
667	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	06/05/2020
667	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	06/06/2020
667	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	06/07/2020
667	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	06/08/2020
667	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	06/09/2020
668	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	06/10/2020
669	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	06/11/2020
670	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	06/12/2020
671	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	06/13/2020
671	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	06/14/2020
672	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	06/15/2020
672	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	06/16/2020
672	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	06/17/2020
672	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	06/18/2020
672	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	06/19/2020
675	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	06/20/2020
675	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	06/21/2020
675	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	06/22/2020
675	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	06/23/2020
677	Custer	2	US	0	44.24186819	-114.2855494	Idaho	0	06/24/2020
678	Custer	3	US	0	44.24186819	-114.2855494	Idaho	0	06/25/2020
678	Custer	3	US	0	44.24186819	-114.2855494	Idaho	0	06/26/2020
679	Custer	3	US	0	44.24186819	-114.2855494	Idaho	0	06/27/2020
679	Custer	3	US	0	44.24186819	-114.2855494	Idaho	0	06/28/2020
679	Custer	4	US	0	44.24186819	-114.2855494	Idaho	0	06/29/2020
680	Custer	4	US	0	44.24186819	-114.2855494	Idaho	0	06/30/2020
680	Custer	4	US	0	44.24186819	-114.2855494	Idaho	0	07/01/2020
681	Custer	4	US	0	44.24186819	-114.2855494	Idaho	0	07/02/2020
682	Custer	4	US	0	44.24186819	-114.2855494	Idaho	0	07/03/2020
682	Custer	4	US	0	44.24186819	-114.2855494	Idaho	0	07/04/2020
682	Custer	4	US	0	44.24186819	-114.2855494	Idaho	0	07/05/2020
682	Custer	4	US	0	44.24186819	-114.2855494	Idaho	0	07/06/2020
682	Custer	4	US	0	44.24186819	-114.2855494	Idaho	0	07/07/2020
683	Custer	4	US	0	44.24186819	-114.2855494	Idaho	0	07/08/2020
683	Custer	4	US	0	44.24186819	-114.2855494	Idaho	0	07/09/2020
684	Custer	5	US	0	44.24186819	-114.2855494	Idaho	0	07/10/2020
684	Custer	5	US	0	44.24186819	-114.2855494	Idaho	0	07/11/2020
684	Custer	6	US	0	44.24186819	-114.2855494	Idaho	0	07/12/2020
684	Custer	6	US	0	44.24186819	-114.2855494	Idaho	0	07/13/2020
684	Custer	6	US	0	44.24186819	-114.2855494	Idaho	0	07/14/2020
684	Custer	6	US	0	44.24186819	-114.2855494	Idaho	0	07/15/2020
685	Custer	6	US	0	44.24186819	-114.2855494	Idaho	0	07/16/2020
685	Custer	6	US	0	44.24186819	-114.2855494	Idaho	0	07/17/2020
710	Custer	6	US	0	44.24186819	-114.2855494	Idaho	0	07/18/2020
711	Custer	6	US	0	44.24186819	-114.2855494	Idaho	0	07/19/2020
693	Custer	6	US	0	44.24186819	-114.2855494	Idaho	0	07/20/2020
713	Custer	7	US	0	44.24186819	-114.2855494	Idaho	0	07/21/2020
713	Custer	7	US	0	44.24186819	-114.2855494	Idaho	0	07/22/2020
714	Custer	7	US	0	44.24186819	-114.2855494	Idaho	0	07/23/2020
714	Custer	7	US	0	44.24186819	-114.2855494	Idaho	0	07/24/2020
714	Custer	7	US	0	44.24186819	-114.2855494	Idaho	0	07/25/2020
714	Custer	7	US	0	44.24186819	-114.2855494	Idaho	0	07/26/2020
714	Custer	7	US	0	44.24186819	-114.2855494	Idaho	0	07/27/2020
714	Custer	7	US	0	44.24186819	-114.2855494	Idaho	0	07/28/2020
714	Custer	7	US	0	44.24186819	-114.2855494	Idaho	0	07/29/2020
714	Custer	7	US	0	44.24186819	-114.2855494	Idaho	0	07/30/2020
714	Custer	7	US	0	44.24186819	-114.2855494	Idaho	0	07/31/2020
714	Custer	7	US	0	44.24186819	-114.2855494	Idaho	0	08/01/2020
714	Custer	7	US	0	44.24186819	-114.2855494	Idaho	0	08/02/2020
714	Custer	7	US	0	44.24186819	-114.2855494	Idaho	0	08/03/2020
714	Custer	7	US	0	44.24186819	-114.2855494	Idaho	0	08/04/2020
715	Custer	7	US	0	44.24186819	-114.2855494	Idaho	0	08/05/2020
715	Custer	9	US	0	44.24186819	-114.2855494	Idaho	0	08/06/2020
715	Custer	10	US	0	44.24186819	-114.2855494	Idaho	0	08/07/2020
715	Custer	10	US	0	44.24186819	-114.2855494	Idaho	0	08/08/2020
715	Custer	10	US	0	44.24186819	-114.2855494	Idaho	0	08/09/2020
715	Custer	10	US	0	44.24186819	-114.2855494	Idaho	0	08/10/2020
1260	Custer	11	US	0	44.24186819	-114.2855494	Idaho	0	08/11/2020
1214	Custer	11	US	0	44.24186819	-114.2855494	Idaho	0	08/12/2020
1215	Custer	11	US	0	44.24186819	-114.2855494	Idaho	0	08/13/2020
1215	Custer	11	US	0	44.24186819	-114.2855494	Idaho	0	08/14/2020
1215	Custer	11	US	0	44.24186819	-114.2855494	Idaho	0	08/15/2020
1215	Custer	11	US	0	44.24186819	-114.2855494	Idaho	0	08/16/2020
1215	Custer	11	US	0	44.24186819	-114.2855494	Idaho	0	08/17/2020
1215	Custer	15	US	0	44.24186819	-114.2855494	Idaho	0	08/18/2020
1215	Custer	16	US	0	44.24186819	-114.2855494	Idaho	0	08/19/2020
1215	Custer	17	US	0	44.24186819	-114.2855494	Idaho	0	08/20/2020
1215	Custer	18	US	0	44.24186819	-114.2855494	Idaho	0	08/21/2020
1216	Custer	18	US	0	44.24186819	-114.2855494	Idaho	0	08/22/2020
1216	Custer	18	US	0	44.24186819	-114.2855494	Idaho	0	08/23/2020
1216	Custer	18	US	0	44.24186819	-114.2855494	Idaho	0	08/24/2020
1216	Custer	18	US	0	44.24186819	-114.2855494	Idaho	0	08/25/2020
1216	Custer	21	US	0	44.24186819	-114.2855494	Idaho	0	08/26/2020
1216	Custer	27	US	0	44.24186819	-114.2855494	Idaho	0	08/27/2020
1216	Custer	31	US	0	44.24186819	-114.2855494	Idaho	0	08/28/2020
1216	Custer	31	US	0	44.24186819	-114.2855494	Idaho	0	08/29/2020
1216	Custer	32	US	0	44.24186819	-114.2855494	Idaho	0	08/30/2020
1216	Custer	36	US	0	44.24186819	-114.2855494	Idaho	0	08/31/2020
1216	Custer	37	US	0	44.24186819	-114.2855494	Idaho	0	09/01/2020
1216	Custer	40	US	0	44.24186819	-114.2855494	Idaho	0	09/02/2020
1216	Custer	42	US	0	44.24186819	-114.2855494	Idaho	0	09/03/2020
1216	Custer	42	US	0	44.24186819	-114.2855494	Idaho	0	09/04/2020
1216	Custer	42	US	0	44.24186819	-114.2855494	Idaho	0	09/05/2020
1216	Custer	42	US	0	44.24186819	-114.2855494	Idaho	0	09/06/2020
1216	Custer	42	US	0	44.24186819	-114.2855494	Idaho	0	09/07/2020
1216	Custer	42	US	0	44.24186819	-114.2855494	Idaho	0	09/08/2020
1216	Custer	44	US	0	44.24186819	-114.2855494	Idaho	0	09/09/2020
1216	Custer	45	US	0	44.24186819	-114.2855494	Idaho	0	09/10/2020
1216	Custer	54	US	0	44.24186819	-114.2855494	Idaho	0	09/11/2020
1216	Custer	54	US	0	44.24186819	-114.2855494	Idaho	0	09/12/2020
1216	Custer	54	US	0	44.24186819	-114.2855494	Idaho	0	09/13/2020
1216	Custer	54	US	0	44.24186819	-114.2855494	Idaho	0	09/14/2020
1216	Custer	54	US	0	44.24186819	-114.2855494	Idaho	0	09/15/2020
1216	Custer	54	US	0	44.24186819	-114.2855494	Idaho	0	09/16/2020
1216	Custer	56	US	0	44.24186819	-114.2855494	Idaho	0	09/17/2020
1216	Custer	57	US	0	44.24186819	-114.2855494	Idaho	0	09/18/2020
1216	Custer	57	US	0	44.24186819	-114.2855494	Idaho	0	09/19/2020
1216	Custer	57	US	0	44.24186819	-114.2855494	Idaho	0	09/20/2020
1217	Custer	57	US	1	44.24186819	-114.2855494	Idaho	0	09/21/2020
1217	Custer	59	US	1	44.24186819	-114.2855494	Idaho	0	09/22/2020
1217	Custer	60	US	1	44.24186819	-114.2855494	Idaho	0	09/23/2020
1217	Custer	63	US	1	44.24186819	-114.2855494	Idaho	0	09/24/2020
1217	Custer	64	US	1	44.24186819	-114.2855494	Idaho	0	09/25/2020
1217	Custer	65	US	1	44.24186819	-114.2855494	Idaho	0	09/26/2020
1217	Custer	66	US	1	44.24186819	-114.2855494	Idaho	0	09/27/2020
1217	Custer	66	US	1	44.24186819	-114.2855494	Idaho	0	09/28/2020
1217	Custer	66	US	1	44.24186819	-114.2855494	Idaho	0	09/29/2020
1217	Custer	71	US	1	44.24186819	-114.2855494	Idaho	0	09/30/2020
1217	Custer	71	US	1	44.24186819	-114.2855494	Idaho	0	10/01/2020
1217	Custer	71	US	1	44.24186819	-114.2855494	Idaho	0	10/02/2020
1217	Custer	72	US	1	44.24186819	-114.2855494	Idaho	0	10/03/2020
1217	Custer	72	US	1	44.24186819	-114.2855494	Idaho	0	10/04/2020
1217	Custer	72	US	1	44.24186819	-114.2855494	Idaho	0	10/05/2020
1217	Custer	72	US	1	44.24186819	-114.2855494	Idaho	0	10/06/2020
