	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
2674	South Dakota	US	03/22/2020	44.02266214	-96.67081159	0	0	0	Moody
1999	South Dakota	US	03/23/2020	44.02266214	-96.67081159	0	0	0	Moody
1999	South Dakota	US	03/24/2020	44.02266214	-96.67081159	0	0	0	Moody
1999	South Dakota	US	03/25/2020	44.02266214	-96.67081159	0	0	0	Moody
1998	South Dakota	US	03/26/2020	44.02266214	-96.67081159	0	0	0	Moody
1998	South Dakota	US	03/27/2020	44.02266214	-96.67081159	0	0	0	Moody
1998	South Dakota	US	03/28/2020	44.02266214	-96.67081159	0	0	0	Moody
1998	South Dakota	US	03/29/2020	44.02266214	-96.67081159	0	0	0	Moody
1998	South Dakota	US	03/30/2020	44.02266214	-96.67081159	0	0	0	Moody
1725	South Dakota	US	04/16/2020	44.02266214	-96.67081159	1	0	0	Moody
1726	South Dakota	US	04/17/2020	44.02266214	-96.67081159	1	0	0	Moody
1732	South Dakota	US	04/18/2020	44.02266214	-96.67081159	1	0	0	Moody
1740	South Dakota	US	04/19/2020	44.02266214	-96.67081159	1	0	0	Moody
1747	South Dakota	US	04/20/2020	44.02266214	-96.67081159	1	0	0	Moody
1755	South Dakota	US	04/21/2020	44.02266214	-96.67081159	2	0	0	Moody
1762	South Dakota	US	04/22/2020	44.02266214	-96.67081159	2	0	0	Moody
1773	South Dakota	US	04/23/2020	44.02266214	-96.67081159	2	0	0	Moody
1776	South Dakota	US	04/24/2020	44.02266214	-96.67081159	2	0	0	Moody
1780	South Dakota	US	04/25/2020	44.02266214	-96.67081159	2	0	0	Moody
1786	South Dakota	US	04/26/2020	44.02266214	-96.67081159	3	0	0	Moody
1788	South Dakota	US	04/27/2020	44.02266214	-96.67081159	3	0	0	Moody
1795	South Dakota	US	04/28/2020	44.02266214	-96.67081159	3	0	0	Moody
1798	South Dakota	US	04/29/2020	44.02266214	-96.67081159	5	0	0	Moody
1804	South Dakota	US	04/30/2020	44.02266214	-96.67081159	5	0	0	Moody
1812	South Dakota	US	05/01/2020	44.02266214	-96.67081159	5	0	0	Moody
1816	South Dakota	US	05/02/2020	44.02266214	-96.67081159	5	0	0	Moody
1819	South Dakota	US	05/03/2020	44.02266214	-96.67081159	6	0	0	Moody
1821	South Dakota	US	05/04/2020	44.02266214	-96.67081159	6	0	0	Moody
1827	South Dakota	US	05/05/2020	44.02266214	-96.67081159	6	0	0	Moody
1831	South Dakota	US	05/06/2020	44.02266214	-96.67081159	7	0	0	Moody
1835	South Dakota	US	05/07/2020	44.02266214	-96.67081159	11	0	0	Moody
1840	South Dakota	US	05/08/2020	44.02266214	-96.67081159	14	0	0	Moody
1841	South Dakota	US	05/09/2020	44.02266214	-96.67081159	14	0	0	Moody
1842	South Dakota	US	05/10/2020	44.02266214	-96.67081159	14	0	0	Moody
1842	South Dakota	US	05/11/2020	44.02266214	-96.67081159	14	0	0	Moody
1845	South Dakota	US	05/12/2020	44.02266214	-96.67081159	15	0	0	Moody
1845	South Dakota	US	05/13/2020	44.02266214	-96.67081159	17	0	0	Moody
1846	South Dakota	US	05/14/2020	44.02266214	-96.67081159	17	0	0	Moody
1850	South Dakota	US	05/15/2020	44.02266214	-96.67081159	17	0	0	Moody
1853	South Dakota	US	05/16/2020	44.02266214	-96.67081159	17	0	0	Moody
1855	South Dakota	US	05/17/2020	44.02266214	-96.67081159	17	0	0	Moody
1856	South Dakota	US	05/18/2020	44.02266214	-96.67081159	18	0	0	Moody
1858	South Dakota	US	05/19/2020	44.02266214	-96.67081159	18	0	0	Moody
1863	South Dakota	US	05/20/2020	44.02266214	-96.67081159	18	0	0	Moody
1864	South Dakota	US	05/21/2020	44.02266214	-96.67081159	18	0	0	Moody
1869	South Dakota	US	05/22/2020	44.02266214	-96.67081159	18	0	0	Moody
1871	South Dakota	US	05/23/2020	44.02266214	-96.67081159	18	0	0	Moody
1874	South Dakota	US	05/24/2020	44.02266214	-96.67081159	18	0	0	Moody
1874	South Dakota	US	05/25/2020	44.02266214	-96.67081159	18	0	0	Moody
1875	South Dakota	US	05/26/2020	44.02266214	-96.67081159	18	0	0	Moody
1877	South Dakota	US	05/27/2020	44.02266214	-96.67081159	18	0	0	Moody
1878	South Dakota	US	05/28/2020	44.02266214	-96.67081159	19	0	0	Moody
1881	South Dakota	US	05/29/2020	44.02266214	-96.67081159	19	0	0	Moody
1883	South Dakota	US	05/30/2020	44.02266214	-96.67081159	19	0	0	Moody
1884	South Dakota	US	05/31/2020	44.02266214	-96.67081159	19	0	0	Moody
1886	South Dakota	US	06/01/2020	44.02266214	-96.67081159	19	0	0	Moody
1890	South Dakota	US	06/02/2020	44.02266214	-96.67081159	19	0	0	Moody
1891	South Dakota	US	06/03/2020	44.02266214	-96.67081159	19	0	0	Moody
1892	South Dakota	US	06/04/2020	44.02266214	-96.67081159	19	0	0	Moody
1894	South Dakota	US	06/05/2020	44.02266214	-96.67081159	19	0	0	Moody
1895	South Dakota	US	06/06/2020	44.02266214	-96.67081159	19	0	0	Moody
1895	South Dakota	US	06/07/2020	44.02266214	-96.67081159	19	0	0	Moody
1895	South Dakota	US	06/08/2020	44.02266214	-96.67081159	19	0	0	Moody
1897	South Dakota	US	06/09/2020	44.02266214	-96.67081159	19	0	0	Moody
1899	South Dakota	US	06/10/2020	44.02266214	-96.67081159	19	0	0	Moody
1900	South Dakota	US	06/11/2020	44.02266214	-96.67081159	19	0	0	Moody
1910	South Dakota	US	06/12/2020	44.02266214	-96.67081159	20	0	0	Moody
1912	South Dakota	US	06/13/2020	44.02266214	-96.67081159	20	0	0	Moody
1912	South Dakota	US	06/14/2020	44.02266214	-96.67081159	20	0	0	Moody
1914	South Dakota	US	06/15/2020	44.02266214	-96.67081159	20	0	0	Moody
1913	South Dakota	US	06/16/2020	44.02266214	-96.67081159	20	0	0	Moody
1915	South Dakota	US	06/17/2020	44.02266214	-96.67081159	20	0	0	Moody
1915	South Dakota	US	06/18/2020	44.02266214	-96.67081159	20	0	0	Moody
1915	South Dakota	US	06/19/2020	44.02266214	-96.67081159	21	0	0	Moody
1919	South Dakota	US	06/20/2020	44.02266214	-96.67081159	21	0	0	Moody
1919	South Dakota	US	06/21/2020	44.02266214	-96.67081159	21	0	0	Moody
1921	South Dakota	US	06/22/2020	44.02266214	-96.67081159	21	0	0	Moody
1924	South Dakota	US	06/23/2020	44.02266214	-96.67081159	21	0	0	Moody
1932	South Dakota	US	06/24/2020	44.02266214	-96.67081159	21	0	0	Moody
1937	South Dakota	US	06/25/2020	44.02266214	-96.67081159	21	0	0	Moody
1938	South Dakota	US	06/26/2020	44.02266214	-96.67081159	21	0	0	Moody
1939	South Dakota	US	06/27/2020	44.02266214	-96.67081159	21	0	0	Moody
1939	South Dakota	US	06/28/2020	44.02266214	-96.67081159	21	0	0	Moody
1940	South Dakota	US	06/29/2020	44.02266214	-96.67081159	21	0	0	Moody
1941	South Dakota	US	06/30/2020	44.02266214	-96.67081159	22	0	0	Moody
1941	South Dakota	US	07/01/2020	44.02266214	-96.67081159	23	0	0	Moody
1943	South Dakota	US	07/02/2020	44.02266214	-96.67081159	23	0	0	Moody
1946	South Dakota	US	07/03/2020	44.02266214	-96.67081159	23	0	0	Moody
