	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
339	Texas	US	03/22/2020	29.08101855	-97.3568117	1	0	0	DeWitt
746	Texas	US	03/23/2020	29.08101855	-97.3568117	1	0	0	DeWitt
746	Texas	US	03/24/2020	29.08101855	-97.3568117	1	0	0	DeWitt
746	Texas	US	03/25/2020	29.08101855	-97.3568117	2	0	0	DeWitt
746	Texas	US	03/26/2020	29.08101855	-97.3568117	2	0	0	DeWitt
746	Texas	US	03/27/2020	29.08101855	-97.3568117	3	0	0	DeWitt
746	Texas	US	03/28/2020	29.08101855	-97.3568117	3	0	0	DeWitt
746	Texas	US	03/29/2020	29.08101855	-97.3568117	3	0	0	DeWitt
746	Texas	US	03/30/2020	29.08101855	-97.3568117	3	0	0	DeWitt
523	Texas	US	03/31/2020	29.08101855	-97.3568117	6	0	0	DeWitt
540	Texas	US	04/01/2020	29.08101855	-97.3568117	6	0	0	DeWitt
560	Texas	US	04/02/2020	29.08101855	-97.3568117	4	0	0	DeWitt
569	Texas	US	04/03/2020	29.08101855	-97.3568117	6	0	0	DeWitt
583	Texas	US	04/04/2020	29.08101855	-97.3568117	6	0	0	DeWitt
600	Texas	US	04/05/2020	29.08101855	-97.3568117	7	0	0	DeWitt
610	Texas	US	04/06/2020	29.08101855	-97.3568117	7	0	0	DeWitt
621	Texas	US	04/07/2020	29.08101855	-97.3568117	7	0	0	DeWitt
626	Texas	US	04/08/2020	29.08101855	-97.3568117	7	0	0	DeWitt
630	Texas	US	04/09/2020	29.08101855	-97.3568117	8	0	0	DeWitt
634	Texas	US	04/10/2020	29.08101855	-97.3568117	8	0	0	DeWitt
639	Texas	US	04/11/2020	29.08101855	-97.3568117	9	0	0	DeWitt
643	Texas	US	04/12/2020	29.08101855	-97.3568117	9	0	0	DeWitt
647	Texas	US	04/13/2020	29.08101855	-97.3568117	9	0	0	DeWitt
652	Texas	US	04/15/2020	29.08101855	-97.3568117	10	0	0	DeWitt
653	Texas	US	04/16/2020	29.08101855	-97.3568117	10	0	0	DeWitt
656	Texas	US	04/17/2020	29.08101855	-97.3568117	10	0	0	DeWitt
658	Texas	US	04/18/2020	29.08101855	-97.3568117	13	0	0	DeWitt
662	Texas	US	04/19/2020	29.08101855	-97.3568117	13	0	0	DeWitt
663	Texas	US	04/20/2020	29.08101855	-97.3568117	13	0	0	DeWitt
667	Texas	US	04/21/2020	29.08101855	-97.3568117	14	1	0	DeWitt
669	Texas	US	04/22/2020	29.08101855	-97.3568117	14	1	0	DeWitt
672	Texas	US	04/23/2020	29.08101855	-97.3568117	14	1	0	DeWitt
673	Texas	US	04/24/2020	29.08101855	-97.3568117	14	1	0	DeWitt
673	Texas	US	04/25/2020	29.08101855	-97.3568117	15	1	0	DeWitt
675	Texas	US	04/26/2020	29.08101855	-97.3568117	15	1	0	DeWitt
