	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
196	Michigan	US	03/22/2020	43.98901072	-84.38774817	1	0	0	Gladwin
1049	Michigan	US	03/23/2020	43.98901072	-84.38774817	1	0	0	Gladwin
1049	Michigan	US	03/24/2020	43.98901072	-84.38774817	2	0	0	Gladwin
1049	Michigan	US	03/25/2020	43.98901072	-84.38774817	2	0	0	Gladwin
1048	Michigan	US	03/26/2020	43.98901072	-84.38774817	2	0	0	Gladwin
1048	Michigan	US	03/27/2020	43.98901072	-84.38774817	2	0	0	Gladwin
1048	Michigan	US	03/28/2020	43.98901072	-84.38774817	2	0	0	Gladwin
1048	Michigan	US	03/29/2020	43.98901072	-84.38774817	3	0	0	Gladwin
1048	Michigan	US	03/30/2020	43.98901072	-84.38774817	2	0	0	Gladwin
721	Michigan	US	03/31/2020	43.98901072	-84.38774817	2	0	0	Gladwin
741	Michigan	US	04/01/2020	43.98901072	-84.38774817	2	0	0	Gladwin
766	Michigan	US	04/02/2020	43.98901072	-84.38774817	2	0	0	Gladwin
780	Michigan	US	04/03/2020	43.98901072	-84.38774817	2	0	0	Gladwin
795	Michigan	US	04/04/2020	43.98901072	-84.38774817	3	0	0	Gladwin
827	Michigan	US	04/05/2020	43.98901072	-84.38774817	4	0	0	Gladwin
838	Michigan	US	04/06/2020	43.98901072	-84.38774817	4	0	0	Gladwin
856	Michigan	US	04/07/2020	43.98901072	-84.38774817	4	0	0	Gladwin
864	Michigan	US	04/08/2020	43.98901072	-84.38774817	4	0	0	Gladwin
870	Michigan	US	04/09/2020	43.98901072	-84.38774817	4	0	0	Gladwin
876	Michigan	US	04/10/2020	43.98901072	-84.38774817	4	0	0	Gladwin
883	Michigan	US	04/11/2020	43.98901072	-84.38774817	4	0	0	Gladwin
891	Michigan	US	04/12/2020	43.98901072	-84.38774817	4	0	0	Gladwin
897	Michigan	US	04/13/2020	43.98901072	-84.38774817	4	0	0	Gladwin
900	Michigan	US	04/14/2020	43.98901072	-84.38774817	5	0	0	Gladwin
906	Michigan	US	04/15/2020	43.98901072	-84.38774817	6	0	0	Gladwin
907	Michigan	US	04/16/2020	43.98901072	-84.38774817	8	0	0	Gladwin
907	Michigan	US	04/17/2020	43.98901072	-84.38774817	8	0	0	Gladwin
909	Michigan	US	04/18/2020	43.98901072	-84.38774817	9	0	0	Gladwin
915	Michigan	US	04/19/2020	43.98901072	-84.38774817	9	0	0	Gladwin
918	Michigan	US	04/20/2020	43.98901072	-84.38774817	9	1	0	Gladwin
922	Michigan	US	04/21/2020	43.98901072	-84.38774817	9	1	0	Gladwin
925	Michigan	US	04/22/2020	43.98901072	-84.38774817	10	1	0	Gladwin
931	Michigan	US	04/23/2020	43.98901072	-84.38774817	10	1	0	Gladwin
932	Michigan	US	04/24/2020	43.98901072	-84.38774817	10	1	0	Gladwin
932	Michigan	US	04/25/2020	43.98901072	-84.38774817	10	1	0	Gladwin
936	Michigan	US	04/26/2020	43.98901072	-84.38774817	11	1	0	Gladwin
938	Michigan	US	04/27/2020	43.98901072	-84.38774817	11	1	0	Gladwin
941	Michigan	US	04/28/2020	43.98901072	-84.38774817	12	1	0	Gladwin
943	Michigan	US	04/29/2020	43.98901072	-84.38774817	16	1	0	Gladwin
946	Michigan	US	04/30/2020	43.98901072	-84.38774817	15	1	0	Gladwin
952	Michigan	US	05/01/2020	43.98901072	-84.38774817	16	1	0	Gladwin
953	Michigan	US	05/02/2020	43.98901072	-84.38774817	14	1	0	Gladwin
954	Michigan	US	05/03/2020	43.98901072	-84.38774817	14	1	0	Gladwin
956	Michigan	US	05/04/2020	43.98901072	-84.38774817	14	1	0	Gladwin
961	Michigan	US	05/05/2020	43.98901072	-84.38774817	14	1	0	Gladwin
963	Michigan	US	05/06/2020	43.98901072	-84.38774817	15	1	0	Gladwin
964	Michigan	US	05/07/2020	43.98901072	-84.38774817	15	1	0	Gladwin
968	Michigan	US	05/08/2020	43.98901072	-84.38774817	16	1	0	Gladwin
968	Michigan	US	05/09/2020	43.98901072	-84.38774817	16	1	0	Gladwin
969	Michigan	US	05/10/2020	43.98901072	-84.38774817	17	1	0	Gladwin
969	Michigan	US	05/11/2020	43.98901072	-84.38774817	17	1	0	Gladwin
970	Michigan	US	05/12/2020	43.98901072	-84.38774817	18	1	0	Gladwin
970	Michigan	US	05/13/2020	43.98901072	-84.38774817	18	1	0	Gladwin
971	Michigan	US	05/14/2020	43.98901072	-84.38774817	17	1	0	Gladwin
974	Michigan	US	05/15/2020	43.98901072	-84.38774817	17	1	0	Gladwin
975	Michigan	US	05/16/2020	43.98901072	-84.38774817	17	1	0	Gladwin
976	Michigan	US	05/17/2020	43.98901072	-84.38774817	17	1	0	Gladwin
977	Michigan	US	05/18/2020	43.98901072	-84.38774817	17	1	0	Gladwin
979	Michigan	US	05/19/2020	43.98901072	-84.38774817	17	1	0	Gladwin
981	Michigan	US	05/20/2020	43.98901072	-84.38774817	17	1	0	Gladwin
981	Michigan	US	05/21/2020	43.98901072	-84.38774817	17	1	0	Gladwin
983	Michigan	US	05/22/2020	43.98901072	-84.38774817	17	1	0	Gladwin
983	Michigan	US	05/23/2020	43.98901072	-84.38774817	17	1	0	Gladwin
984	Michigan	US	05/24/2020	43.98901072	-84.38774817	18	1	0	Gladwin
984	Michigan	US	05/25/2020	43.98901072	-84.38774817	18	1	0	Gladwin
984	Michigan	US	05/26/2020	43.98901072	-84.38774817	18	1	0	Gladwin
985	Michigan	US	05/27/2020	43.98901072	-84.38774817	18	1	0	Gladwin
985	Michigan	US	05/28/2020	43.98901072	-84.38774817	18	1	0	Gladwin
987	Michigan	US	05/29/2020	43.98901072	-84.38774817	18	1	0	Gladwin
988	Michigan	US	05/30/2020	43.98901072	-84.38774817	18	1	0	Gladwin
