	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
494	Tennessee	US	03/22/2020	36.14669837	-87.35891709	4	0	0	Dickson
783	Tennessee	US	03/23/2020	36.14669837	-87.35891709	5	0	0	Dickson
783	Tennessee	US	03/24/2020	36.14669837	-87.35891709	5	0	0	Dickson
783	Tennessee	US	03/25/2020	36.14669837	-87.35891709	5	0	0	Dickson
783	Tennessee	US	03/26/2020	36.14669837	-87.35891709	7	0	0	Dickson
783	Tennessee	US	03/27/2020	36.14669837	-87.35891709	9	0	0	Dickson
783	Tennessee	US	03/28/2020	36.14669837	-87.35891709	11	0	0	Dickson
783	Tennessee	US	03/29/2020	36.14669837	-87.35891709	11	0	0	Dickson
783	Tennessee	US	03/30/2020	36.14669837	-87.35891709	11	0	0	Dickson
546	Tennessee	US	03/31/2020	36.14669837	-87.35891709	17	0	0	Dickson
563	Tennessee	US	04/01/2020	36.14669837	-87.35891709	20	0	0	Dickson
584	Tennessee	US	04/02/2020	36.14669837	-87.35891709	20	0	0	Dickson
592	Tennessee	US	04/03/2020	36.14669837	-87.35891709	21	0	0	Dickson
606	Tennessee	US	04/04/2020	36.14669837	-87.35891709	22	0	0	Dickson
626	Tennessee	US	04/05/2020	36.14669837	-87.35891709	22	0	0	Dickson
636	Tennessee	US	04/06/2020	36.14669837	-87.35891709	24	0	0	Dickson
648	Tennessee	US	04/07/2020	36.14669837	-87.35891709	25	0	0	Dickson
654	Tennessee	US	04/08/2020	36.14669837	-87.35891709	28	0	0	Dickson
659	Tennessee	US	04/09/2020	36.14669837	-87.35891709	28	0	0	Dickson
663	Tennessee	US	04/10/2020	36.14669837	-87.35891709	28	0	0	Dickson
668	Tennessee	US	04/11/2020	36.14669837	-87.35891709	29	0	0	Dickson
672	Tennessee	US	04/12/2020	36.14669837	-87.35891709	29	0	0	Dickson
676	Tennessee	US	04/13/2020	36.14669837	-87.35891709	29	0	0	Dickson
678	Tennessee	US	04/14/2020	36.14669837	-87.35891709	33	0	0	Dickson
682	Tennessee	US	04/15/2020	36.14669837	-87.35891709	39	0	0	Dickson
683	Tennessee	US	04/16/2020	36.14669837	-87.35891709	41	0	0	Dickson
686	Tennessee	US	04/17/2020	36.14669837	-87.35891709	43	0	0	Dickson
688	Tennessee	US	04/18/2020	36.14669837	-87.35891709	46	0	0	Dickson
692	Tennessee	US	04/19/2020	36.14669837	-87.35891709	47	0	0	Dickson
693	Tennessee	US	04/20/2020	36.14669837	-87.35891709	47	0	0	Dickson
697	Tennessee	US	04/21/2020	36.14669837	-87.35891709	50	0	0	Dickson
699	Tennessee	US	04/22/2020	36.14669837	-87.35891709	52	0	0	Dickson
702	Tennessee	US	04/23/2020	36.14669837	-87.35891709	61	0	0	Dickson
703	Tennessee	US	04/24/2020	36.14669837	-87.35891709	63	0	0	Dickson
703	Tennessee	US	04/25/2020	36.14669837	-87.35891709	65	0	0	Dickson
705	Tennessee	US	04/26/2020	36.14669837	-87.35891709	66	0	0	Dickson
707	Tennessee	US	04/27/2020	36.14669837	-87.35891709	70	0	0	Dickson
709	Tennessee	US	04/28/2020	36.14669837	-87.35891709	70	0	0	Dickson
710	Tennessee	US	04/29/2020	36.14669837	-87.35891709	72	0	0	Dickson
710	Tennessee	US	04/30/2020	36.14669837	-87.35891709	75	0	0	Dickson
715	Tennessee	US	05/01/2020	36.14669837	-87.35891709	75	0	0	Dickson
