	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
2974	Virginia	US	03/22/2020	37.57242268	-78.52518834	0	0	0	Buckingham
301	Virginia	US	03/23/2020	37.57242268	-78.52518834	0	0	0	Buckingham
301	Virginia	US	03/24/2020	37.57242268	-78.52518834	0	0	0	Buckingham
301	Virginia	US	03/25/2020	37.57242268	-78.52518834	0	0	0	Buckingham
301	Virginia	US	03/26/2020	37.57242268	-78.52518834	0	0	0	Buckingham
301	Virginia	US	03/27/2020	37.57242268	-78.52518834	0	0	0	Buckingham
301	Virginia	US	03/28/2020	37.57242268	-78.52518834	0	0	0	Buckingham
301	Virginia	US	03/29/2020	37.57242268	-78.52518834	0	0	0	Buckingham
301	Virginia	US	03/30/2020	37.57242268	-78.52518834	0	0	0	Buckingham
207	Virginia	US	03/31/2020	37.57242268	-78.52518834	2	0	0	Buckingham
212	Virginia	US	04/01/2020	37.57242268	-78.52518834	2	0	0	Buckingham
220	Virginia	US	04/02/2020	37.57242268	-78.52518834	2	0	0	Buckingham
221	Virginia	US	04/03/2020	37.57242268	-78.52518834	3	0	0	Buckingham
225	Virginia	US	04/04/2020	37.57242268	-78.52518834	4	0	0	Buckingham
235	Virginia	US	04/05/2020	37.57242268	-78.52518834	4	0	0	Buckingham
236	Virginia	US	04/06/2020	37.57242268	-78.52518834	4	0	0	Buckingham
242	Virginia	US	04/07/2020	37.57242268	-78.52518834	6	0	0	Buckingham
245	Virginia	US	04/08/2020	37.57242268	-78.52518834	9	0	0	Buckingham
247	Virginia	US	04/09/2020	37.57242268	-78.52518834	9	0	0	Buckingham
248	Virginia	US	04/10/2020	37.57242268	-78.52518834	10	0	0	Buckingham
251	Virginia	US	04/11/2020	37.57242268	-78.52518834	14	0	0	Buckingham
254	Virginia	US	04/12/2020	37.57242268	-78.52518834	14	0	0	Buckingham
256	Virginia	US	04/13/2020	37.57242268	-78.52518834	16	0	0	Buckingham
257	Virginia	US	04/14/2020	37.57242268	-78.52518834	18	0	0	Buckingham
259	Virginia	US	04/15/2020	37.57242268	-78.52518834	22	0	0	Buckingham
259	Virginia	US	04/16/2020	37.57242268	-78.52518834	23	0	0	Buckingham
262	Virginia	US	04/17/2020	37.57242268	-78.52518834	24	0	0	Buckingham
262	Virginia	US	04/18/2020	37.57242268	-78.52518834	25	0	0	Buckingham
