	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
3021	Virginia	US	03/22/2020	37.78790447	-78.88498513	0	0	0	Nelson
2053	Virginia	US	03/23/2020	37.78790447	-78.88498513	0	0	0	Nelson
2053	Virginia	US	03/24/2020	37.78790447	-78.88498513	1	0	0	Nelson
2053	Virginia	US	03/25/2020	37.78790447	-78.88498513	1	0	0	Nelson
2052	Virginia	US	03/26/2020	37.78790447	-78.88498513	1	0	0	Nelson
2052	Virginia	US	03/27/2020	37.78790447	-78.88498513	1	0	0	Nelson
2052	Virginia	US	03/28/2020	37.78790447	-78.88498513	2	0	0	Nelson
2052	Virginia	US	03/29/2020	37.78790447	-78.88498513	2	0	0	Nelson
2052	Virginia	US	03/30/2020	37.78790447	-78.88498513	2	0	0	Nelson
1386	Virginia	US	03/31/2020	37.78790447	-78.88498513	2	0	0	Nelson
1423	Virginia	US	04/01/2020	37.78790447	-78.88498513	2	0	0	Nelson
1478	Virginia	US	04/02/2020	37.78790447	-78.88498513	2	0	0	Nelson
1509	Virginia	US	04/03/2020	37.78790447	-78.88498513	2	0	0	Nelson
1547	Virginia	US	04/04/2020	37.78790447	-78.88498513	2	0	0	Nelson
1598	Virginia	US	04/05/2020	37.78790447	-78.88498513	2	0	0	Nelson
1624	Virginia	US	04/06/2020	37.78790447	-78.88498513	2	0	0	Nelson
1660	Virginia	US	04/07/2020	37.78790447	-78.88498513	2	0	0	Nelson
1675	Virginia	US	04/08/2020	37.78790447	-78.88498513	3	0	0	Nelson
1694	Virginia	US	04/09/2020	37.78790447	-78.88498513	3	0	0	Nelson
1704	Virginia	US	04/10/2020	37.78790447	-78.88498513	4	0	0	Nelson
1722	Virginia	US	04/11/2020	37.78790447	-78.88498513	4	0	0	Nelson
1735	Virginia	US	04/12/2020	37.78790447	-78.88498513	5	0	0	Nelson
1749	Virginia	US	04/13/2020	37.78790447	-78.88498513	5	0	0	Nelson
1756	Virginia	US	04/14/2020	37.78790447	-78.88498513	5	0	0	Nelson
1764	Virginia	US	04/15/2020	37.78790447	-78.88498513	5	0	0	Nelson
1772	Virginia	US	04/16/2020	37.78790447	-78.88498513	5	0	0	Nelson
1774	Virginia	US	04/17/2020	37.78790447	-78.88498513	5	0	0	Nelson
1780	Virginia	US	04/18/2020	37.78790447	-78.88498513	5	0	0	Nelson
1791	Virginia	US	04/19/2020	37.78790447	-78.88498513	5	0	0	Nelson
1798	Virginia	US	04/20/2020	37.78790447	-78.88498513	5	0	0	Nelson
1806	Virginia	US	04/21/2020	37.78790447	-78.88498513	6	0	0	Nelson
1813	Virginia	US	04/22/2020	37.78790447	-78.88498513	7	0	0	Nelson
1824	Virginia	US	04/23/2020	37.78790447	-78.88498513	7	0	0	Nelson
1827	Virginia	US	04/24/2020	37.78790447	-78.88498513	7	0	0	Nelson
1831	Virginia	US	04/25/2020	37.78790447	-78.88498513	7	0	0	Nelson
1837	Virginia	US	04/26/2020	37.78790447	-78.88498513	7	0	0	Nelson
1839	Virginia	US	04/27/2020	37.78790447	-78.88498513	7	0	0	Nelson
