	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
115	California	US	03/22/2020	34.65329488	-120.0188492	16	0	0	Santa Barbara
2529	California	US	03/23/2020	34.65329488	-120.0188492	18	0	0	Santa Barbara
2529	California	US	03/24/2020	34.65329488	-120.0188492	20	0	0	Santa Barbara
2529	California	US	03/25/2020	34.65329488	-120.0188492	25	0	0	Santa Barbara
2528	California	US	03/26/2020	34.65329488	-120.0188492	33	0	0	Santa Barbara
2528	California	US	03/27/2020	34.65329488	-120.0188492	37	0	0	Santa Barbara
2528	California	US	03/28/2020	34.65329488	-120.0188492	98	0	0	Santa Barbara
2528	California	US	03/29/2020	34.65329488	-120.0188492	52	0	0	Santa Barbara
2528	California	US	03/30/2020	34.65329488	-120.0188492	79	0	0	Santa Barbara
1700	California	US	03/31/2020	34.65329488	-120.0188492	89	0	0	Santa Barbara
1742	California	US	04/01/2020	34.65329488	-120.0188492	104	0	0	Santa Barbara
1807	California	US	04/02/2020	34.65329488	-120.0188492	126	1	0	Santa Barbara
1851	California	US	04/03/2020	34.65329488	-120.0188492	155	1	0	Santa Barbara
1897	California	US	04/04/2020	34.65329488	-120.0188492	168	1	0	Santa Barbara
1963	California	US	04/05/2020	34.65329488	-120.0188492	172	1	0	Santa Barbara
1996	California	US	04/06/2020	34.65329488	-120.0188492	190	2	0	Santa Barbara
2037	California	US	04/07/2020	34.65329488	-120.0188492	210	2	0	Santa Barbara
2057	California	US	04/08/2020	34.65329488	-120.0188492	222	2	0	Santa Barbara
2080	California	US	04/09/2020	34.65329488	-120.0188492	233	2	0	Santa Barbara
2099	California	US	04/10/2020	34.65329488	-120.0188492	255	2	0	Santa Barbara
2124	California	US	04/11/2020	34.65329488	-120.0188492	259	2	0	Santa Barbara
2141	California	US	04/12/2020	34.65329488	-120.0188492	262	2	0	Santa Barbara
2155	California	US	04/13/2020	34.65329488	-120.0188492	272	2	0	Santa Barbara
2163	California	US	04/14/2020	34.65329488	-120.0188492	294	2	0	Santa Barbara
2175	California	US	04/15/2020	34.65329488	-120.0188492	319	2	0	Santa Barbara
2187	California	US	04/16/2020	34.65329488	-120.0188492	333	3	0	Santa Barbara
2189	California	US	04/17/2020	34.65329488	-120.0188492	351	3	0	Santa Barbara
2196	California	US	04/18/2020	34.65329488	-120.0188492	374	3	0	Santa Barbara
2209	California	US	04/19/2020	34.65329488	-120.0188492	379	3	0	Santa Barbara
2216	California	US	04/20/2020	34.65329488	-120.0188492	390	4	0	Santa Barbara
2225	California	US	04/21/2020	34.65329488	-120.0188492	416	5	0	Santa Barbara
2232	California	US	04/22/2020	34.65329488	-120.0188492	439	6	0	Santa Barbara
2246	California	US	04/23/2020	34.65329488	-120.0188492	447	6	0	Santa Barbara
2251	California	US	04/24/2020	34.65329488	-120.0188492	452	6	0	Santa Barbara
2256	California	US	04/25/2020	34.65329488	-120.0188492	459	7	0	Santa Barbara
2264	California	US	04/26/2020	34.65329488	-120.0188492	466	7	0	Santa Barbara
2270	California	US	04/27/2020	34.65329488	-120.0188492	468	7	0	Santa Barbara
2279	California	US	04/28/2020	34.65329488	-120.0188492	471	7	0	Santa Barbara
2282	California	US	04/29/2020	34.65329488	-120.0188492	480	7	0	Santa Barbara
2288	California	US	04/30/2020	34.65329488	-120.0188492	493	7	0	Santa Barbara
2299	California	US	05/01/2020	34.65329488	-120.0188492	502	7	0	Santa Barbara
2303	California	US	05/02/2020	34.65329488	-120.0188492	510	7	0	Santa Barbara
2307	California	US	05/03/2020	34.65329488	-120.0188492	516	7	0	Santa Barbara
2310	California	US	05/04/2020	34.65329488	-120.0188492	528	7	0	Santa Barbara
2317	California	US	05/05/2020	34.65329488	-120.0188492	545	7	0	Santa Barbara
2322	California	US	05/06/2020	34.65329488	-120.0188492	569	8	0	Santa Barbara
2326	California	US	05/07/2020	34.65329488	-120.0188492	725	8	0	Santa Barbara
2333	California	US	05/08/2020	34.65329488	-120.0188492	1060	8	0	Santa Barbara
2334	California	US	05/09/2020	34.65329488	-120.0188492	1253	10	0	Santa Barbara
2336	California	US	05/10/2020	34.65329488	-120.0188492	1331	10	0	Santa Barbara
2336	California	US	05/11/2020	34.65329488	-120.0188492	1380	10	0	Santa Barbara
2339	California	US	05/12/2020	34.65329488	-120.0188492	1386	10	0	Santa Barbara
2340	California	US	05/13/2020	34.65329488	-120.0188492	1391	10	0	Santa Barbara
2341	California	US	05/14/2020	34.65329488	-120.0188492	1404	11	0	Santa Barbara
2345	California	US	05/15/2020	34.65329488	-120.0188492	1418	10	0	Santa Barbara
2350	California	US	05/16/2020	34.65329488	-120.0188492	1432	10	0	Santa Barbara
2352	California	US	05/17/2020	34.65329488	-120.0188492	1468	10	0	Santa Barbara
2354	California	US	05/18/2020	34.65329488	-120.0188492	1512	10	0	Santa Barbara
2358	California	US	05/19/2020	34.65329488	-120.0188492	1532	10	0	Santa Barbara
2364	California	US	05/20/2020	34.65329488	-120.0188492	1535	10	0	Santa Barbara
2365	California	US	05/21/2020	34.65329488	-120.0188492	1552	10	0	Santa Barbara
2369	California	US	05/22/2020	34.65329488	-120.0188492	1565	9	0	Santa Barbara
2371	California	US	05/23/2020	34.65329488	-120.0188492	1577	9	0	Santa Barbara
2374	California	US	05/24/2020	34.65329488	-120.0188492	1584	9	0	Santa Barbara
2375	California	US	05/25/2020	34.65329488	-120.0188492	1601	9	0	Santa Barbara
2376	California	US	05/26/2020	34.65329488	-120.0188492	1601	9	0	Santa Barbara
2379	California	US	05/27/2020	34.65329488	-120.0188492	1641	9	0	Santa Barbara
2381	California	US	05/28/2020	34.65329488	-120.0188492	1654	9	0	Santa Barbara
2384	California	US	05/29/2020	34.65329488	-120.0188492	1669	9	0	Santa Barbara
2386	California	US	05/30/2020	34.65329488	-120.0188492	1673	9	0	Santa Barbara
2387	California	US	05/31/2020	34.65329488	-120.0188492	1675	9	0	Santa Barbara
2389	California	US	06/01/2020	34.65329488	-120.0188492	1685	10	0	Santa Barbara
2394	California	US	06/02/2020	34.65329488	-120.0188492	1718	12	0	Santa Barbara
2396	California	US	06/03/2020	34.65329488	-120.0188492	1737	12	0	Santa Barbara
2397	California	US	06/04/2020	34.65329488	-120.0188492	1766	13	0	Santa Barbara
2400	California	US	06/05/2020	34.65329488	-120.0188492	1812	13	0	Santa Barbara
2401	California	US	06/06/2020	34.65329488	-120.0188492	1832	13	0	Santa Barbara
2401	California	US	06/07/2020	34.65329488	-120.0188492	1835	13	0	Santa Barbara
2401	California	US	06/08/2020	34.65329488	-120.0188492	1841	13	0	Santa Barbara
2402	California	US	06/09/2020	34.65329488	-120.0188492	1873	13	0	Santa Barbara
2404	California	US	06/10/2020	34.65329488	-120.0188492	1897	13	0	Santa Barbara
2405	California	US	06/11/2020	34.65329488	-120.0188492	1914	14	0	Santa Barbara
2417	California	US	06/12/2020	34.65329488	-120.0188492	1988	14	0	Santa Barbara
2419	California	US	06/13/2020	34.65329488	-120.0188492	2018	15	0	Santa Barbara
2419	California	US	06/14/2020	34.65329488	-120.0188492	2068	17	0	Santa Barbara
2422	California	US	06/15/2020	34.65329488	-120.0188492	2073	16	0	Santa Barbara
2420	California	US	06/16/2020	34.65329488	-120.0188492	2109	16	0	Santa Barbara
2422	California	US	06/17/2020	34.65329488	-120.0188492	2166	19	0	Santa Barbara
2422	California	US	06/18/2020	34.65329488	-120.0188492	2222	19	0	Santa Barbara
2422	California	US	06/19/2020	34.65329488	-120.0188492	2305	21	0	Santa Barbara
2426	California	US	06/20/2020	34.65329488	-120.0188492	2381	21	0	Santa Barbara
2426	California	US	06/21/2020	34.65329488	-120.0188492	2454	21	0	Santa Barbara
