	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
65	Washington	US	03/22/2020	46.53351425	-118.9018212	3	0	0	Franklin
980	Washington	US	03/23/2020	46.53351425	-118.9018212	5	0	0	Franklin
980	Washington	US	03/24/2020	46.53351425	-118.9018212	5	0	0	Franklin
980	Washington	US	03/25/2020	46.53351425	-118.9018212	7	0	0	Franklin
979	Washington	US	03/26/2020	46.53351425	-118.9018212	7	0	0	Franklin
979	Washington	US	03/27/2020	46.53351425	-118.9018212	12	0	0	Franklin
979	Washington	US	03/28/2020	46.53351425	-118.9018212	12	0	0	Franklin
979	Washington	US	03/29/2020	46.53351425	-118.9018212	16	0	0	Franklin
979	Washington	US	03/30/2020	46.53351425	-118.9018212	37	0	0	Franklin
682	Washington	US	03/31/2020	46.53351425	-118.9018212	33	0	0	Franklin
700	Washington	US	04/01/2020	46.53351425	-118.9018212	33	1	0	Franklin
723	Washington	US	04/02/2020	46.53351425	-118.9018212	41	1	0	Franklin
736	Washington	US	04/03/2020	46.53351425	-118.9018212	45	1	0	Franklin
751	Washington	US	04/04/2020	46.53351425	-118.9018212	46	2	0	Franklin
778	Washington	US	04/05/2020	46.53351425	-118.9018212	56	2	0	Franklin
789	Washington	US	04/06/2020	46.53351425	-118.9018212	64	2	0	Franklin
806	Washington	US	04/07/2020	46.53351425	-118.9018212	70	2	0	Franklin
812	Washington	US	04/08/2020	46.53351425	-118.9018212	75	2	0	Franklin
818	Washington	US	04/09/2020	46.53351425	-118.9018212	86	2	0	Franklin
823	Washington	US	04/10/2020	46.53351425	-118.9018212	97	2	0	Franklin
830	Washington	US	04/11/2020	46.53351425	-118.9018212	107	2	0	Franklin
836	Washington	US	04/12/2020	46.53351425	-118.9018212	112	3	0	Franklin
842	Washington	US	04/13/2020	46.53351425	-118.9018212	122	4	0	Franklin
845	Washington	US	04/14/2020	46.53351425	-118.9018212	134	4	0	Franklin
849	Washington	US	04/15/2020	46.53351425	-118.9018212	185	4	0	Franklin
850	Washington	US	04/16/2020	46.53351425	-118.9018212	152	4	0	Franklin
851	Washington	US	04/17/2020	46.53351425	-118.9018212	162	4	0	Franklin
853	Washington	US	04/18/2020	46.53351425	-118.9018212	177	4	0	Franklin
857	Washington	US	04/19/2020	46.53351425	-118.9018212	191	4	0	Franklin
860	Washington	US	04/20/2020	46.53351425	-118.9018212	191	5	0	Franklin
864	Washington	US	04/21/2020	46.53351425	-118.9018212	192	5	0	Franklin
867	Washington	US	04/22/2020	46.53351425	-118.9018212	207	5	0	Franklin
871	Washington	US	04/23/2020	46.53351425	-118.9018212	233	5	0	Franklin
872	Washington	US	04/24/2020	46.53351425	-118.9018212	239	5	0	Franklin
872	Washington	US	04/25/2020	46.53351425	-118.9018212	250	6	0	Franklin
875	Washington	US	04/26/2020	46.53351425	-118.9018212	251	7	0	Franklin
877	Washington	US	04/27/2020	46.53351425	-118.9018212	256	7	0	Franklin
880	Washington	US	04/28/2020	46.53351425	-118.9018212	265	8	0	Franklin
882	Washington	US	04/29/2020	46.53351425	-118.9018212	276	9	0	Franklin
883	Washington	US	04/30/2020	46.53351425	-118.9018212	279	10	0	Franklin
889	Washington	US	05/01/2020	46.53351425	-118.9018212	309	12	0	Franklin
890	Washington	US	05/02/2020	46.53351425	-118.9018212	348	14	0	Franklin
