	Admin2	Confirmed	Country/Region	Deaths	Lat	Long	Province/State	Recovered	date
2211	Treasure	0	US	0	46.209732200000005	-107.26665159999999	Montana	0	03/22/2020
2825	Treasure	0	US	0	46.20973220000001	-107.2666516	Montana	0	03/23/2020
2825	Treasure	0	US	0	46.20973220000001	-107.2666516	Montana	0	03/24/2020
2825	Treasure	0	US	0	46.20973220000001	-107.2666516	Montana	0	03/25/2020
2824	Treasure	0	US	0	46.20973220000001	-107.2666516	Montana	0	03/26/2020
2824	Treasure	0	US	0	46.20973220000001	-107.2666516	Montana	0	03/27/2020
2824	Treasure	0	US	0	46.209732200000005	-107.26665159999999	Montana	0	03/28/2020
2824	Treasure	0	US	0	46.209732200000005	-107.26665159999999	Montana	0	03/29/2020
2824	Treasure	0	US	0	46.209732200000005	-107.26665159999999	Montana	0	03/30/2020
2731	Treasure	0	US	0	46.20973220000001	-107.26665159999999	Montana	0	06/24/2020
2736	Treasure	2	US	0	46.20973220000001	-107.26665159999999	Montana	0	06/25/2020
2737	Treasure	2	US	0	46.20973220000001	-107.26665159999999	Montana	0	06/26/2020
2738	Treasure	2	US	0	46.20973220000001	-107.26665159999999	Montana	0	06/27/2020
2738	Treasure	2	US	0	46.20973220000001	-107.26665159999999	Montana	0	06/28/2020
2740	Treasure	2	US	0	46.20973220000001	-107.2666516	Montana	0	06/29/2020
2742	Treasure	2	US	0	46.20973220000001	-107.26665159999999	Montana	0	06/30/2020
2744	Treasure	2	US	0	46.20973220000001	-107.26665159999999	Montana	0	07/01/2020
2747	Treasure	2	US	0	46.20973220000001	-107.2666516	Montana	0	07/02/2020
2752	Treasure	2	US	0	46.20973220000001	-107.26665159999999	Montana	0	07/03/2020
2753	Treasure	2	US	0	46.20973220000001	-107.26665159999999	Montana	0	07/04/2020
2754	Treasure	2	US	0	46.20973220000001	-107.26665159999999	Montana	0	07/05/2020
2757	Treasure	2	US	0	46.20973220000001	-107.26665159999999	Montana	0	07/06/2020
2758	Treasure	2	US	0	46.20973220000001	-107.26665159999999	Montana	0	07/07/2020
2761	Treasure	2	US	0	46.20973220000001	-107.26665159999999	Montana	0	07/08/2020
2760	Treasure	2	US	0	46.20973220000001	-107.26665159999999	Montana	0	07/09/2020
2764	Treasure	2	US	0	46.20973220000001	-107.2666516	Montana	0	07/10/2020
2765	Treasure	2	US	0	46.20973220000001	-107.2666516	Montana	0	07/11/2020
2767	Treasure	2	US	0	46.20973220000001	-107.2666516	Montana	0	07/12/2020
2769	Treasure	2	US	0	46.20973220000001	-107.26665159999999	Montana	0	07/13/2020
2774	Treasure	2	US	0	46.20973220000001	-107.26665159999999	Montana	0	07/14/2020
2775	Treasure	2	US	0	46.20973220000001	-107.26665159999999	Montana	0	07/15/2020
2777	Treasure	2	US	0	46.20973220000001	-107.26665159999999	Montana	0	07/16/2020
2777	Treasure	2	US	0	46.20973220000001	-107.26665159999999	Montana	0	07/17/2020
2849	Treasure	2	US	0	46.20973220000001	-107.26665159999999	Montana	0	07/18/2020
2849	Treasure	2	US	0	46.20973220000001	-107.26665159999999	Montana	0	07/19/2020
2773	Treasure	2	US	0	46.20973220000001	-107.2666516	Montana	0	07/20/2020
2853	Treasure	2	US	0	46.20973220000001	-107.26665159999999	Montana	0	07/21/2020
2854	Treasure	2	US	0	46.20973220000001	-107.26665159999999	Montana	0	07/22/2020
2857	Treasure	2	US	0	46.20973220000001	-107.26665159999999	Montana	0	07/23/2020
2856	Treasure	2	US	0	46.20973220000001	-107.26665159999999	Montana	0	07/24/2020
2857	Treasure	2	US	0	46.20973220000001	-107.26665159999999	Montana	0	07/25/2020
2858	Treasure	2	US	0	46.20973220000001	-107.26665159999999	Montana	0	07/26/2020
2858	Treasure	2	US	0	46.20973220000001	-107.26665159999999	Montana	0	07/27/2020
2858	Treasure	2	US	0	46.20973220000001	-107.26665159999999	Montana	0	07/28/2020
2862	Treasure	2	US	0	46.20973220000001	-107.2666516	Montana	0	07/29/2020
2862	Treasure	2	US	0	46.20973220000001	-107.2666516	Montana	0	07/30/2020
2864	Treasure	2	US	0	46.20973220000001	-107.26665159999999	Montana	0	07/31/2020
2864	Treasure	2	US	0	46.20973220000001	-107.26665159999999	Montana	0	08/01/2020
2864	Treasure	2	US	0	46.20973220000001	-107.26665159999999	Montana	0	08/02/2020
2864	Treasure	2	US	0	46.20973220000001	-107.26665159999999	Montana	0	08/03/2020
2865	Treasure	2	US	0	46.20973220000001	-107.26665159999999	Montana	0	08/04/2020
2869	Treasure	2	US	0	46.20973220000001	-107.26665159999999	Montana	0	08/05/2020
2869	Treasure	2	US	0	46.20973220000001	-107.26665159999999	Montana	0	08/06/2020
2869	Treasure	2	US	0	46.20973220000001	-107.26665159999999	Montana	0	08/07/2020
2869	Treasure	2	US	0	46.20973220000001	-107.26665159999999	Montana	0	08/08/2020
2869	Treasure	2	US	0	46.20973220000001	-107.26665159999999	Montana	0	08/09/2020
2869	Treasure	2	US	0	46.20973220000001	-107.26665159999999	Montana	0	08/10/2020
2356	Treasure	2	US	0	46.20973220000001	-107.26665159999999	Montana	0	08/11/2020
2310	Treasure	2	US	0	46.20973220000001	-107.26665159999999	Montana	0	08/12/2020
2311	Treasure	2	US	0	46.20973220000001	-107.26665159999999	Montana	0	08/13/2020
2311	Treasure	2	US	0	46.20973220000001	-107.26665159999999	Montana	0	08/14/2020
2311	Treasure	2	US	0	46.20973220000001	-107.26665159999999	Montana	0	08/15/2020
2311	Treasure	2	US	0	46.20973220000001	-107.26665159999999	Montana	0	08/16/2020
2313	Treasure	2	US	0	46.20973220000001	-107.26665159999999	Montana	0	08/17/2020
2313	Treasure	2	US	0	46.209732200000005	-107.26665159999999	Montana	0	08/18/2020
2315	Treasure	2	US	0	46.20973220000001	-107.26665159999999	Montana	0	08/19/2020
2315	Treasure	3	US	0	46.20973220000001	-107.26665159999999	Montana	0	08/20/2020
2315	Treasure	3	US	0	46.20973220000001	-107.26665159999999	Montana	0	08/21/2020
2316	Treasure	3	US	0	46.20973220000001	-107.26665159999999	Montana	0	08/22/2020
2316	Treasure	3	US	0	46.20973220000001	-107.26665159999999	Montana	0	08/23/2020
2316	Treasure	3	US	0	46.20973220000001	-107.26665159999999	Montana	0	08/24/2020
2316	Treasure	3	US	0	46.20973220000001	-107.26665159999999	Montana	0	08/25/2020
2316	Treasure	3	US	0	46.20973220000001	-107.26665159999999	Montana	0	08/26/2020
2316	Treasure	3	US	0	46.20973220000001	-107.26665159999999	Montana	0	08/27/2020
2316	Treasure	3	US	0	46.20973220000001	-107.26665159999999	Montana	0	08/28/2020
2316	Treasure	3	US	0	46.20973220000001	-107.26665159999999	Montana	0	08/29/2020
2316	Treasure	3	US	0	46.20973220000001	-107.26665159999999	Montana	0	08/30/2020
2316	Treasure	3	US	0	46.20973220000001	-107.26665159999999	Montana	0	08/31/2020
2316	Treasure	3	US	0	46.20973220000001	-107.26665159999999	Montana	0	09/01/2020
2316	Treasure	3	US	0	46.20973220000001	-107.26665159999999	Montana	0	09/02/2020
2316	Treasure	3	US	0	46.20973220000001	-107.26665159999999	Montana	0	09/03/2020
2316	Treasure	3	US	0	46.20973220000001	-107.26665159999999	Montana	0	09/04/2020
2316	Treasure	3	US	0	46.20973220000001	-107.26665159999999	Montana	0	09/05/2020
2316	Treasure	3	US	0	46.20973220000001	-107.26665159999999	Montana	0	09/06/2020
2316	Treasure	3	US	0	46.20973220000001	-107.26665159999999	Montana	0	09/07/2020
2316	Treasure	3	US	0	46.20973220000001	-107.26665159999999	Montana	0	09/08/2020
2316	Treasure	3	US	0	46.20973220000001	-107.26665159999999	Montana	0	09/09/2020
2316	Treasure	3	US	0	46.20973220000001	-107.26665159999999	Montana	0	09/10/2020
2316	Treasure	3	US	0	46.20973220000001	-107.26665159999999	Montana	0	09/11/2020
2316	Treasure	3	US	0	46.20973220000001	-107.26665159999999	Montana	0	09/12/2020
2316	Treasure	3	US	0	46.209732200000005	-107.26665159999999	Montana	0	09/13/2020
2316	Treasure	3	US	0	46.20973220000001	-107.26665159999999	Montana	0	09/14/2020
2316	Treasure	3	US	0	46.20973220000001	-107.26665159999999	Montana	0	09/15/2020
2316	Treasure	3	US	0	46.209732200000005	-107.26665159999999	Montana	0	09/16/2020
2316	Treasure	3	US	0	46.209732200000005	-107.26665159999999	Montana	0	09/17/2020
2316	Treasure	3	US	0	46.209732200000005	-107.26665159999999	Montana	0	09/18/2020
2316	Treasure	3	US	0	46.209732200000005	-107.26665159999999	Montana	0	09/19/2020
2316	Treasure	3	US	0	46.209732200000005	-107.26665159999999	Montana	0	09/20/2020
2317	Treasure	3	US	0	46.209732200000005	-107.26665159999999	Montana	0	09/21/2020
2317	Treasure	3	US	0	46.209732200000005	-107.26665159999999	Montana	0	09/22/2020
