	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
490	Tennessee	US	03/22/2020	36.14005459	-85.50646123	6	0	0	Putnam
2369	Tennessee	US	03/23/2020	36.14005459	-85.50646123	6	0	0	Putnam
2369	Tennessee	US	03/24/2020	36.14005459	-85.50646123	8	0	0	Putnam
2369	Tennessee	US	03/25/2020	36.14005459	-85.50646123	9	0	0	Putnam
2368	Tennessee	US	03/26/2020	36.14005459	-85.50646123	11	0	0	Putnam
2368	Tennessee	US	03/27/2020	36.14005459	-85.50646123	13	0	0	Putnam
2368	Tennessee	US	03/28/2020	36.14005459	-85.50646123	17	0	0	Putnam
2368	Tennessee	US	03/29/2020	36.14005459	-85.50646123	17	0	0	Putnam
2368	Tennessee	US	03/30/2020	36.14005459	-85.50646123	17	0	0	Putnam
1595	Tennessee	US	03/31/2020	36.14005459	-85.50646123	24	0	0	Putnam
1636	Tennessee	US	04/01/2020	36.14005459	-85.50646123	35	0	0	Putnam
1700	Tennessee	US	04/02/2020	36.14005459	-85.50646123	50	0	0	Putnam
1742	Tennessee	US	04/03/2020	36.14005459	-85.50646123	51	0	0	Putnam
1786	Tennessee	US	04/04/2020	36.14005459	-85.50646123	55	0	0	Putnam
1847	Tennessee	US	04/05/2020	36.14005459	-85.50646123	56	0	0	Putnam
1877	Tennessee	US	04/06/2020	36.14005459	-85.50646123	58	0	0	Putnam
1918	Tennessee	US	04/07/2020	36.14005459	-85.50646123	82	0	0	Putnam
1934	Tennessee	US	04/08/2020	36.14005459	-85.50646123	82	0	0	Putnam
1955	Tennessee	US	04/09/2020	36.14005459	-85.50646123	83	0	0	Putnam
1974	Tennessee	US	04/10/2020	36.14005459	-85.50646123	85	0	0	Putnam
1998	Tennessee	US	04/11/2020	36.14005459	-85.50646123	86	0	0	Putnam
2011	Tennessee	US	04/12/2020	36.14005459	-85.50646123	87	0	0	Putnam
2025	Tennessee	US	04/13/2020	36.14005459	-85.50646123	89	0	0	Putnam
2033	Tennessee	US	04/14/2020	36.14005459	-85.50646123	89	0	0	Putnam
2044	Tennessee	US	04/15/2020	36.14005459	-85.50646123	91	0	0	Putnam
2053	Tennessee	US	04/16/2020	36.14005459	-85.50646123	91	2	0	Putnam
2055	Tennessee	US	04/17/2020	36.14005459	-85.50646123	92	2	0	Putnam
2061	Tennessee	US	04/18/2020	36.14005459	-85.50646123	93	2	0	Putnam
2074	Tennessee	US	04/19/2020	36.14005459	-85.50646123	93	2	0	Putnam
2081	Tennessee	US	04/20/2020	36.14005459	-85.50646123	93	3	0	Putnam
2090	Tennessee	US	04/21/2020	36.14005459	-85.50646123	94	3	0	Putnam
2097	Tennessee	US	04/22/2020	36.14005459	-85.50646123	98	4	0	Putnam
2110	Tennessee	US	04/23/2020	36.14005459	-85.50646123	100	4	0	Putnam
2115	Tennessee	US	04/24/2020	36.14005459	-85.50646123	106	4	0	Putnam
2120	Tennessee	US	04/25/2020	36.14005459	-85.50646123	109	5	0	Putnam
2126	Tennessee	US	04/26/2020	36.14005459	-85.50646123	110	5	0	Putnam
2132	Tennessee	US	04/27/2020	36.14005459	-85.50646123	115	5	0	Putnam
2140	Tennessee	US	04/28/2020	36.14005459	-85.50646123	119	5	0	Putnam
2143	Tennessee	US	04/29/2020	36.14005459	-85.50646123	121	5	0	Putnam
2149	Tennessee	US	04/30/2020	36.14005459	-85.50646123	122	5	0	Putnam
2158	Tennessee	US	05/01/2020	36.14005459	-85.50646123	137	5	0	Putnam
2162	Tennessee	US	05/02/2020	36.14005459	-85.50646123	137	5	0	Putnam
