	Admin2	Confirmed	Country/Region	Deaths	Lat	Long	Province/State	Recovered	date
2861	Unassigned	20	US	0	0.0	0.0	Hawaii	0	03/24/2020
2861	Unassigned	21	US	0	0.0	0.0	Hawaii	0	03/25/2020
2860	Unassigned	8	US	0	0.0	0.0	Hawaii	0	03/26/2020
2862	Unassigned	6	US	0	0.0	0.0	Hawaii	0	03/27/2020
2861	Unassigned	4	US	0	0.0	0.0	Hawaii	0	03/28/2020
2862	Unassigned	4	US	0	0.0	0.0	Hawaii	0	03/29/2020
2863	Unassigned	8	US	0	0.0	0.0	Hawaii	0	03/30/2020
1936	Unassigned	13	US	0	0.0	0.0	Hawaii	0	03/31/2020
1981	Unassigned	15	US	1	0.0	0.0	Hawaii	0	04/01/2020
2052	Unassigned	18	US	0			Hawaii	0	04/02/2020
2099	Unassigned	11	US	0			Hawaii	0	04/03/2020
2151	Unassigned	8	US	0			Hawaii	0	04/04/2020
2224	Unassigned	7	US	0			Hawaii	0	04/05/2020
2261	Unassigned	9	US	0			Hawaii	0	04/06/2020
2308	Unassigned	7	US	0			Hawaii	0	04/07/2020
2331	Unassigned	7	US	0			Hawaii	0	04/08/2020
2357	Unassigned	3	US	1			Hawaii	0	04/09/2020
2381	Unassigned	3	US	1			Hawaii	0	04/10/2020
2407	Unassigned	4	US	0			Hawaii	0	04/11/2020
2429	Unassigned	3	US	0			Hawaii	0	04/12/2020
2443	Unassigned	3	US	0			Hawaii	0	04/13/2020
2453	Unassigned	3	US	0			Hawaii	0	04/14/2020
2465	Unassigned	1	US	0			Hawaii	0	04/15/2020
2479	Unassigned	1	US	0			Hawaii	0	04/16/2020
2481	Unassigned	5	US	0			Hawaii	0	04/17/2020
2488	Unassigned	0	US	0			Hawaii	0	04/18/2020
2505	Unassigned	0	US	0			Hawaii	0	04/19/2020
2513	Unassigned	0	US	0			Hawaii	0	04/20/2020
2522	Unassigned	0	US	0			Hawaii	0	04/21/2020
2529	Unassigned	0	US	0			Hawaii	0	04/22/2020
2546	Unassigned	0	US	0			Hawaii	0	04/23/2020
2552	Unassigned	0	US	0			Hawaii	0	04/24/2020
2557	Unassigned	0	US	0			Hawaii	0	04/25/2020
2565	Unassigned	0	US	0			Hawaii	0	04/26/2020
2572	Unassigned	0	US	0			Hawaii	0	04/27/2020
2581	Unassigned	0	US	0			Hawaii	0	04/28/2020
2586	Unassigned	0	US	0			Hawaii	0	04/29/2020
2592	Unassigned	0	US	0			Hawaii	0	04/30/2020
2603	Unassigned	0	US	0			Hawaii	0	05/01/2020
2606	Unassigned	0	US	0			Hawaii	0	05/02/2020
2611	Unassigned	0	US	0			Hawaii	0	05/03/2020
2614	Unassigned	0	US	0			Hawaii	0	05/04/2020
2622	Unassigned	0	US	0			Hawaii	0	05/05/2020
2628	Unassigned	0	US	0			Hawaii	0	05/06/2020
2635	Unassigned	0	US	0			Hawaii	0	05/07/2020
2642	Unassigned	0	US	0			Hawaii	0	05/08/2020
2644	Unassigned	0	US	0			Hawaii	0	05/09/2020
2646	Unassigned	0	US	0			Hawaii	0	05/10/2020
2646	Unassigned	0	US	0			Hawaii	0	05/11/2020
2649	Unassigned	0	US	0			Hawaii	0	05/12/2020
2650	Unassigned	0	US	0			Hawaii	0	05/13/2020
2652	Unassigned	0	US	0			Hawaii	0	05/14/2020
2657	Unassigned	0	US	0			Hawaii	0	05/15/2020
2661	Unassigned	0	US	0			Hawaii	0	05/16/2020
2664	Unassigned	0	US	0			Hawaii	0	05/17/2020
2666	Unassigned	0	US	0			Hawaii	0	05/18/2020
2670	Unassigned	0	US	0			Hawaii	0	05/19/2020
2676	Unassigned	0	US	0			Hawaii	0	05/20/2020
2678	Unassigned	0	US	0			Hawaii	0	05/21/2020
2685	Unassigned	0	US	0			Hawaii	0	05/22/2020
2687	Unassigned	0	US	0			Hawaii	0	05/23/2020
2690	Unassigned	0	US	0			Hawaii	0	05/24/2020
2691	Unassigned	0	US	0			Hawaii	0	05/25/2020
2692	Unassigned	0	US	0			Hawaii	0	05/26/2020
2695	Unassigned	0	US	0			Hawaii	0	05/27/2020
2698	Unassigned	0	US	0			Hawaii	0	05/28/2020
2701	Unassigned	0	US	0			Hawaii	0	05/29/2020
2703	Unassigned	0	US	0			Hawaii	0	05/30/2020
2704	Unassigned	0	US	0			Hawaii	0	05/31/2020
2706	Unassigned	0	US	0			Hawaii	0	06/01/2020
2711	Unassigned	0	US	0			Hawaii	0	06/02/2020
2713	Unassigned	0	US	0			Hawaii	0	06/03/2020
2714	Unassigned	0	US	0			Hawaii	0	06/04/2020
2718	Unassigned	0	US	0			Hawaii	0	06/05/2020
2720	Unassigned	0	US	0			Hawaii	0	06/06/2020
2720	Unassigned	0	US	0			Hawaii	0	06/07/2020
2720	Unassigned	0	US	0			Hawaii	0	06/08/2020
2722	Unassigned	0	US	0			Hawaii	0	06/09/2020
2724	Unassigned	0	US	0			Hawaii	0	06/10/2020
2726	Unassigned	0	US	0			Hawaii	0	06/11/2020
2740	Unassigned	0	US	0			Hawaii	0	06/12/2020
2743	Unassigned	0	US	0			Hawaii	0	06/13/2020
2743	Unassigned	0	US	0			Hawaii	0	06/14/2020
2747	Unassigned	0	US	0			Hawaii	0	06/15/2020
2745	Unassigned	0	US	0			Hawaii	0	06/16/2020
2747	Unassigned	0	US	0			Hawaii	0	06/17/2020
2747	Unassigned	0	US	0			Hawaii	0	06/18/2020
2748	Unassigned	0	US	0			Hawaii	0	06/19/2020
2752	Unassigned	0	US	0			Hawaii	0	06/20/2020
2752	Unassigned	0	US	0			Hawaii	0	06/21/2020
2755	Unassigned	0	US	0			Hawaii	0	06/22/2020
2760	Unassigned	0	US	0			Hawaii	0	06/23/2020
2772	Unassigned	0	US	0			Hawaii	0	06/24/2020
2777	Unassigned	0	US	0			Hawaii	0	06/25/2020
2778	Unassigned	0	US	0			Hawaii	0	06/26/2020
2779	Unassigned	0	US	0			Hawaii	0	06/27/2020
2779	Unassigned	0	US	0			Hawaii	0	06/28/2020
2781	Unassigned	0	US	0			Hawaii	0	06/29/2020
2783	Unassigned	1	US	0			Hawaii	0	06/30/2020
2785	Unassigned	0	US	0			Hawaii	0	07/01/2020
