	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
2133	Missouri	US	03/22/2020	40.36079813	-94.88133008	0	0	0	Nodaway
2088	Missouri	US	03/23/2020	40.36079813	-94.88133008	0	0	0	Nodaway
2088	Missouri	US	03/24/2020	40.36079813	-94.88133008	0	0	0	Nodaway
2088	Missouri	US	03/25/2020	40.36079813	-94.88133008	0	0	0	Nodaway
2087	Missouri	US	03/26/2020	40.36079813	-94.88133008	0	0	0	Nodaway
2087	Missouri	US	03/27/2020	40.36079813	-94.88133008	0	0	0	Nodaway
2087	Missouri	US	03/28/2020	40.36079813	-94.88133008	0	0	0	Nodaway
2087	Missouri	US	03/29/2020	40.36079813	-94.88133008	0	0	0	Nodaway
2087	Missouri	US	03/30/2020	40.36079813	-94.88133008	0	0	0	Nodaway
1538	Missouri	US	04/03/2020	40.36079813	-94.88133008	1	0	0	Nodaway
1576	Missouri	US	04/04/2020	40.36079813	-94.88133008	1	0	0	Nodaway
1627	Missouri	US	04/05/2020	40.36079813	-94.88133008	2	0	0	Nodaway
1653	Missouri	US	04/06/2020	40.36079813	-94.88133008	2	0	0	Nodaway
1690	Missouri	US	04/07/2020	40.36079813	-94.88133008	2	0	0	Nodaway
1705	Missouri	US	04/08/2020	40.36079813	-94.88133008	2	0	0	Nodaway
1725	Missouri	US	04/09/2020	40.36079813	-94.88133008	2	0	0	Nodaway
1737	Missouri	US	04/10/2020	40.36079813	-94.88133008	2	0	0	Nodaway
1755	Missouri	US	04/11/2020	40.36079813	-94.88133008	2	0	0	Nodaway
1768	Missouri	US	04/12/2020	40.36079813	-94.88133008	2	0	0	Nodaway
1782	Missouri	US	04/13/2020	40.36079813	-94.88133008	2	0	0	Nodaway
1789	Missouri	US	04/14/2020	40.36079813	-94.88133008	3	0	0	Nodaway
1797	Missouri	US	04/15/2020	40.36079813	-94.88133008	3	0	0	Nodaway
1805	Missouri	US	04/16/2020	40.36079813	-94.88133008	3	0	0	Nodaway
1807	Missouri	US	04/17/2020	40.36079813	-94.88133008	3	0	0	Nodaway
1813	Missouri	US	04/18/2020	40.36079813	-94.88133008	3	0	0	Nodaway
1824	Missouri	US	04/19/2020	40.36079813	-94.88133008	3	0	0	Nodaway
1831	Missouri	US	04/20/2020	40.36079813	-94.88133008	3	0	0	Nodaway
1839	Missouri	US	04/21/2020	40.36079813	-94.88133008	3	0	0	Nodaway
1846	Missouri	US	04/22/2020	40.36079813	-94.88133008	3	0	0	Nodaway
1857	Missouri	US	04/23/2020	40.36079813	-94.88133008	3	0	0	Nodaway
1860	Missouri	US	04/24/2020	40.36079813	-94.88133008	3	0	0	Nodaway
1864	Missouri	US	04/25/2020	40.36079813	-94.88133008	3	0	0	Nodaway
1870	Missouri	US	04/26/2020	40.36079813	-94.88133008	3	0	0	Nodaway
1873	Missouri	US	04/27/2020	40.36079813	-94.88133008	3	0	0	Nodaway
1880	Missouri	US	04/28/2020	40.36079813	-94.88133008	3	0	0	Nodaway
1883	Missouri	US	04/29/2020	40.36079813	-94.88133008	3	0	0	Nodaway
1889	Missouri	US	04/30/2020	40.36079813	-94.88133008	3	0	0	Nodaway
1897	Missouri	US	05/01/2020	40.36079813	-94.88133008	3	0	0	Nodaway
1901	Missouri	US	05/02/2020	40.36079813	-94.88133008	4	0	0	Nodaway
1904	Missouri	US	05/03/2020	40.36079813	-94.88133008	4	0	0	Nodaway
1906	Missouri	US	05/04/2020	40.36079813	-94.88133008	4	0	0	Nodaway
1912	Missouri	US	05/05/2020	40.36079813	-94.88133008	4	0	0	Nodaway
1916	Missouri	US	05/06/2020	40.36079813	-94.88133008	5	0	0	Nodaway
1920	Missouri	US	05/07/2020	40.36079813	-94.88133008	5	0	0	Nodaway
1925	Missouri	US	05/08/2020	40.36079813	-94.88133008	5	0	0	Nodaway
1926	Missouri	US	05/09/2020	40.36079813	-94.88133008	5	0	0	Nodaway
1927	Missouri	US	05/10/2020	40.36079813	-94.88133008	5	0	0	Nodaway
1927	Missouri	US	05/11/2020	40.36079813	-94.88133008	5	0	0	Nodaway
1930	Missouri	US	05/12/2020	40.36079813	-94.88133008	5	0	0	Nodaway
1930	Missouri	US	05/13/2020	40.36079813	-94.88133008	5	0	0	Nodaway
1931	Missouri	US	05/14/2020	40.36079813	-94.88133008	5	0	0	Nodaway
1935	Missouri	US	05/15/2020	40.36079813	-94.88133008	5	0	0	Nodaway
1938	Missouri	US	05/16/2020	40.36079813	-94.88133008	5	0	0	Nodaway
1940	Missouri	US	05/17/2020	40.36079813	-94.88133008	5	0	0	Nodaway
1942	Missouri	US	05/18/2020	40.36079813	-94.88133008	5	0	0	Nodaway
1944	Missouri	US	05/19/2020	40.36079813	-94.88133008	6	0	0	Nodaway
1949	Missouri	US	05/20/2020	40.36079813	-94.88133008	8	0	0	Nodaway
1950	Missouri	US	05/21/2020	40.36079813	-94.88133008	8	0	0	Nodaway
1955	Missouri	US	05/22/2020	40.36079813	-94.88133008	8	0	0	Nodaway
1957	Missouri	US	05/23/2020	40.36079813	-94.88133008	8	0	0	Nodaway
1960	Missouri	US	05/24/2020	40.36079813	-94.88133008	12	0	0	Nodaway
1960	Missouri	US	05/25/2020	40.36079813	-94.88133008	12	0	0	Nodaway
1961	Missouri	US	05/26/2020	40.36079813	-94.88133008	12	0	0	Nodaway
1963	Missouri	US	05/27/2020	40.36079813	-94.88133008	12	0	0	Nodaway
1964	Missouri	US	05/28/2020	40.36079813	-94.88133008	12	0	0	Nodaway
1967	Missouri	US	05/29/2020	40.36079813	-94.88133008	12	0	0	Nodaway
1969	Missouri	US	05/30/2020	40.36079813	-94.88133008	13	0	0	Nodaway
1970	Missouri	US	05/31/2020	40.36079813	-94.88133008	13	0	0	Nodaway
1972	Missouri	US	06/01/2020	40.36079813	-94.88133008	14	0	0	Nodaway
1976	Missouri	US	06/02/2020	40.36079813	-94.88133008	14	0	0	Nodaway
1977	Missouri	US	06/03/2020	40.36079813	-94.88133008	14	0	0	Nodaway
1978	Missouri	US	06/04/2020	40.36079813	-94.88133008	14	0	0	Nodaway
1980	Missouri	US	06/05/2020	40.36079813	-94.88133008	14	0	0	Nodaway
1981	Missouri	US	06/06/2020	40.36079813	-94.88133008	14	0	0	Nodaway
1981	Missouri	US	06/07/2020	40.36079813	-94.88133008	14	0	0	Nodaway
1981	Missouri	US	06/08/2020	40.36079813	-94.88133008	14	0	0	Nodaway
1983	Missouri	US	06/09/2020	40.36079813	-94.88133008	14	0	0	Nodaway
1985	Missouri	US	06/10/2020	40.36079813	-94.88133008	14	0	0	Nodaway
1986	Missouri	US	06/11/2020	40.36079813	-94.88133008	15	0	0	Nodaway
1996	Missouri	US	06/12/2020	40.36079813	-94.88133008	15	0	0	Nodaway
1998	Missouri	US	06/13/2020	40.36079813	-94.88133008	15	0	0	Nodaway
1998	Missouri	US	06/14/2020	40.36079813	-94.88133008	15	0	0	Nodaway
2001	Missouri	US	06/15/2020	40.36079813	-94.88133008	15	0	0	Nodaway
1999	Missouri	US	06/16/2020	40.36079813	-94.88133008	15	0	0	Nodaway
2001	Missouri	US	06/17/2020	40.36079813	-94.88133008	16	0	0	Nodaway
2001	Missouri	US	06/18/2020	40.36079813	-94.88133008	18	0	0	Nodaway
2001	Missouri	US	06/19/2020	40.36079813	-94.88133008	17	0	0	Nodaway
2005	Missouri	US	06/20/2020	40.36079813	-94.88133008	17	0	0	Nodaway
2005	Missouri	US	06/21/2020	40.36079813	-94.88133008	17	0	0	Nodaway
2007	Missouri	US	06/22/2020	40.36079813	-94.88133008	17	0	0	Nodaway
2010	Missouri	US	06/23/2020	40.36079813	-94.88133008	18	0	0	Nodaway
2018	Missouri	US	06/24/2020	40.36079813	-94.88133008	17	0	0	Nodaway
2023	Missouri	US	06/25/2020	40.36079813	-94.88133008	17	0	0	Nodaway
2024	Missouri	US	06/26/2020	40.36079813	-94.88133008	17	0	0	Nodaway
2025	Missouri	US	06/27/2020	40.36079813	-94.88133008	17	0	0	Nodaway
2025	Missouri	US	06/28/2020	40.36079813	-94.88133008	17	0	0	Nodaway
2026	Missouri	US	06/29/2020	40.36079813	-94.88133008	17	0	0	Nodaway
2027	Missouri	US	06/30/2020	40.36079813	-94.88133008	17	0	0	Nodaway
2027	Missouri	US	07/01/2020	40.36079813	-94.88133008	17	0	0	Nodaway
2029	Missouri	US	07/02/2020	40.36079813	-94.88133008	21	0	0	Nodaway
2032	Missouri	US	07/03/2020	40.36079813	-94.88133008	22	0	0	Nodaway
2032	Missouri	US	07/04/2020	40.36079813	-94.88133008	23	0	0	Nodaway
2032	Missouri	US	07/05/2020	40.36079813	-94.88133008	23	0	0	Nodaway
2035	Missouri	US	07/06/2020	40.36079813	-94.88133008	23	0	0	Nodaway
2035	Missouri	US	07/07/2020	40.36079813	-94.88133008	24	0	0	Nodaway
2038	Missouri	US	07/08/2020	40.36079813	-94.88133008	24	0	0	Nodaway
2037	Missouri	US	07/09/2020	40.36079813	-94.88133008	25	0	0	Nodaway
2040	Missouri	US	07/10/2020	40.36079813	-94.88133008	26	0	0	Nodaway
2040	Missouri	US	07/11/2020	40.36079813	-94.88133008	26	0	0	Nodaway
2042	Missouri	US	07/12/2020	40.36079813	-94.88133008	26	0	0	Nodaway
