	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
1299	California	US	03/22/2020	40.12570935	-122.2370171	0	0	0	Tehama
2778	California	US	03/23/2020	40.12570935	-122.2370171	0	0	0	Tehama
2778	California	US	03/24/2020	40.12570935	-122.2370171	0	0	0	Tehama
2778	California	US	03/25/2020	40.12570935	-122.2370171	0	0	0	Tehama
2777	California	US	03/26/2020	40.12570935	-122.2370171	0	0	0	Tehama
2777	California	US	03/27/2020	40.12570935	-122.2370171	0	0	0	Tehama
2777	California	US	03/28/2020	40.12570935	-122.2370171	0	0	0	Tehama
2777	California	US	03/29/2020	40.12570935	-122.2370171	0	0	0	Tehama
2777	California	US	03/30/2020	40.12570935	-122.2370171	0	0	0	Tehama
2086	California	US	04/04/2020	40.12570935	-122.2370171	1	0	0	Tehama
2158	California	US	04/05/2020	40.12570935	-122.2370171	1	0	0	Tehama
2194	California	US	04/06/2020	40.12570935	-122.2370171	1	0	0	Tehama
2240	California	US	04/07/2020	40.12570935	-122.2370171	1	0	0	Tehama
2263	California	US	04/08/2020	40.12570935	-122.2370171	1	0	0	Tehama
2288	California	US	04/09/2020	40.12570935	-122.2370171	1	0	0	Tehama
2312	California	US	04/10/2020	40.12570935	-122.2370171	1	0	0	Tehama
2336	California	US	04/11/2020	40.12570935	-122.2370171	1	0	0	Tehama
2356	California	US	04/12/2020	40.12570935	-122.2370171	1	0	0	Tehama
2370	California	US	04/13/2020	40.12570935	-122.2370171	1	0	0	Tehama
2379	California	US	04/14/2020	40.12570935	-122.2370171	1	1	0	Tehama
2391	California	US	04/15/2020	40.12570935	-122.2370171	1	1	0	Tehama
2404	California	US	04/16/2020	40.12570935	-122.2370171	1	1	0	Tehama
2407	California	US	04/17/2020	40.12570935	-122.2370171	1	1	0	Tehama
2414	California	US	04/18/2020	40.12570935	-122.2370171	1	1	0	Tehama
2429	California	US	04/19/2020	40.12570935	-122.2370171	1	1	0	Tehama
2437	California	US	04/20/2020	40.12570935	-122.2370171	1	1	0	Tehama
2446	California	US	04/21/2020	40.12570935	-122.2370171	1	1	0	Tehama
2453	California	US	04/22/2020	40.12570935	-122.2370171	1	1	0	Tehama
2470	California	US	04/23/2020	40.12570935	-122.2370171	1	1	0	Tehama
2476	California	US	04/24/2020	40.12570935	-122.2370171	1	1	0	Tehama
2481	California	US	04/25/2020	40.12570935	-122.2370171	1	1	0	Tehama
2489	California	US	04/26/2020	40.12570935	-122.2370171	1	1	0	Tehama
2496	California	US	04/27/2020	40.12570935	-122.2370171	1	1	0	Tehama
2505	California	US	04/28/2020	40.12570935	-122.2370171	1	1	0	Tehama
2510	California	US	04/29/2020	40.12570935	-122.2370171	1	1	0	Tehama
2516	California	US	04/30/2020	40.12570935	-122.2370171	1	1	0	Tehama
2527	California	US	05/01/2020	40.12570935	-122.2370171	1	1	0	Tehama
2530	California	US	05/02/2020	40.12570935	-122.2370171	1	1	0	Tehama
2535	California	US	05/03/2020	40.12570935	-122.2370171	1	1	0	Tehama
2538	California	US	05/04/2020	40.12570935	-122.2370171	1	1	0	Tehama
2546	California	US	05/05/2020	40.12570935	-122.2370171	1	1	0	Tehama
2551	California	US	05/06/2020	40.12570935	-122.2370171	1	1	0	Tehama
2557	California	US	05/07/2020	40.12570935	-122.2370171	1	1	0	Tehama
2564	California	US	05/08/2020	40.12570935	-122.2370171	1	1	0	Tehama
2565	California	US	05/09/2020	40.12570935	-122.2370171	1	1	0	Tehama
2567	California	US	05/10/2020	40.12570935	-122.2370171	1	1	0	Tehama
2567	California	US	05/11/2020	40.12570935	-122.2370171	1	1	0	Tehama
2570	California	US	05/12/2020	40.12570935	-122.2370171	1	1	0	Tehama
2571	California	US	05/13/2020	40.12570935	-122.2370171	1	1	0	Tehama
2572	California	US	05/14/2020	40.12570935	-122.2370171	1	1	0	Tehama
2576	California	US	05/15/2020	40.12570935	-122.2370171	1	1	0	Tehama
2580	California	US	05/16/2020	40.12570935	-122.2370171	2	1	0	Tehama
