	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
0	New York	US	03/22/2020	40.7672726	-73.97152637	9654	63	0	New York City
2067	New York	US	03/23/2020	40.76727260000001	-73.97152637	12305	99	0	New York City
2067	New York	US	03/24/2020	40.76727260000001	-73.97152637	14904	131	0	New York City
2067	New York	US	03/25/2020	40.76727260000001	-73.97152637	17856	199	0	New York City
2066	New York	US	03/26/2020	40.76727260000001	-73.97152637	21873	281	0	New York City
2066	New York	US	03/27/2020	40.76727260000001	-73.97152637	25573	366	0	New York City
2066	New York	US	03/28/2020	40.7672726	-73.97152637	29776	517	0	New York City
2066	New York	US	03/29/2020	40.7672726	-73.97152637	33768	678	0	New York City
2066	New York	US	03/30/2020	40.7672726	-73.97152637	37453	790	0	New York City
1397	New York	US	03/31/2020	40.76727260000001	-73.97152637	43119	932	0	New York City
1434	New York	US	04/01/2020	40.76727260000001	-73.97152637	47439	1139	0	New York City
1490	New York	US	04/02/2020	40.7672726	-73.97152637	51809	1397	0	New York City
1521	New York	US	04/03/2020	40.76727260000001	-73.97152637	57159	1584	0	New York City
1559	New York	US	04/04/2020	40.7672726	-73.97152637	63306	1905	0	New York City
1610	New York	US	04/05/2020	40.76727260000001	-73.97152637	67551	2256	0	New York City
1636	New York	US	04/06/2020	40.7672726	-73.97152637	72181	3485	0	New York City
1672	New York	US	04/07/2020	40.76727260000001	-73.97152637	76876	4009	0	New York City
1687	New York	US	04/08/2020	40.76727260000001	-73.97152637	81803	4571	0	New York City
1706	New York	US	04/09/2020	40.76727260000001	-73.97152637	87028	5150	0	New York City
1716	New York	US	04/10/2020	40.76727260000001	-73.97152637	92384	5820	0	New York City
1734	New York	US	04/11/2020	40.76727260000001	-73.97152637	98308	6367	0	New York City
1747	New York	US	04/12/2020	40.7672726	-73.97152637	103208	6898	0	New York City
1761	New York	US	04/13/2020	40.76727260000001	-73.97152637	106763	7349	0	New York City
1768	New York	US	04/14/2020	40.76727260000001	-73.97152637	110465	7905	0	New York City
1776	New York	US	04/15/2020	40.76727260000001	-73.97152637	118302	8455	0	New York City
1784	New York	US	04/16/2020	40.76727260000001	-73.97152637	123146	11477	0	New York City
1786	New York	US	04/17/2020	40.76727260000001	-73.97152637	127352	13202	0	New York City
1792	New York	US	04/18/2020	40.7672726	-73.97152637	135572	13202	0	New York City
1803	New York	US	04/19/2020	40.7672726	-73.97152637	138700	14451	0	New York City
1810	New York	US	04/20/2020	40.76727260000001	-73.97152637	141235	14604	0	New York City
1818	New York	US	04/21/2020	40.76727260000001	-73.97152637	144190	14887	0	New York City
1825	New York	US	04/22/2020	40.76727260000001	-73.97152637	147297	15074	0	New York City
1836	New York	US	04/23/2020	40.76727260000001	-73.97152637	145855	16388	0	New York City
1839	New York	US	04/24/2020	40.76727260000001	-73.97152637	150473	16646	0	New York City
1843	New York	US	04/25/2020	40.76727260000001	-73.97152637	155113	17126	0	New York City
1849	New York	US	04/26/2020	40.76727260000001	-73.97152637	158258	17280	0	New York City
1852	New York	US	04/27/2020	40.76727260000001	-73.97152637	160489	17515	0	New York City
1859	New York	US	04/28/2020	40.76727260000001	-73.97152637	162338	17682	0	New York City
1862	New York	US	04/29/2020	40.76727260000001	-73.97152637	164841	18076	0	New York City
1868	New York	US	04/30/2020	40.76727260000001	-73.97152637	167478	18069	0	New York City
1876	New York	US	05/01/2020	40.76727260000001	-73.97152637	169690	18399	0	New York City
1880	New York	US	05/02/2020	40.76727260000001	-73.97152637	172354	18491	0	New York City
1883	New York	US	05/03/2020	40.76727260000001	-73.97152637	174331	18925	0	New York City
1885	New York	US	05/04/2020	40.76727260000001	-73.97152637	175651	19057	0	New York City
1891	New York	US	05/05/2020	40.76727260000001	-73.97152637	176874	19067	0	New York City
1895	New York	US	05/06/2020	40.76727260000001	-73.97152637	178351	19174	0	New York City
1899	New York	US	05/07/2020	40.76727260000001	-73.97152637	180216	19626	0	New York City
1904	New York	US	05/08/2020	40.76727260000001	-73.97152637	181783	19561	0	New York City
1905	New York	US	05/09/2020	40.76727260000001	-73.97152637	183289	19818	0	New York City
1906	New York	US	05/10/2020	40.76727260000001	-73.97152637	184417	19789	0	New York City
1906	New York	US	05/11/2020	40.76727260000001	-73.97152637	185357	20056	0	New York City
1909	New York	US	05/12/2020	40.76727260000001	-73.97152637	186123	20237	0	New York City
1909	New York	US	05/13/2020	40.76727260000001	-73.97152637	187250	20316	0	New York City
1910	New York	US	05/14/2020	40.76727260000001	-73.97152637	188545	20406	0	New York City
1914	New York	US	05/15/2020	40.76727260000001	-73.97152637	190357	20476	0	New York City
1917	New York	US	05/16/2020	40.76727260000001	-73.97152637	191600	20576	0	New York City
1919	New York	US	05/17/2020	40.76727260000001	-73.97152637	192593	20720	0	New York City
