	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
2722	Tennessee	US	03/22/2020	35.61181957	-88.84076036	0	0	0	Madison
1772	Tennessee	US	03/23/2020	35.61181957	-88.84076036	0	0	0	Madison
1772	Tennessee	US	03/24/2020	35.61181957	-88.84076036	1	0	0	Madison
1772	Tennessee	US	03/25/2020	35.61181957	-88.84076036	2	0	0	Madison
1771	Tennessee	US	03/26/2020	35.61181957	-88.84076036	2	0	0	Madison
1771	Tennessee	US	03/27/2020	35.61181957	-88.84076036	3	0	0	Madison
1771	Tennessee	US	03/28/2020	35.61181957	-88.84076036	3	0	0	Madison
1771	Tennessee	US	03/29/2020	35.61181957	-88.84076036	3	0	0	Madison
1771	Tennessee	US	03/30/2020	35.61181957	-88.84076036	3	0	0	Madison
1192	Tennessee	US	03/31/2020	35.61181957	-88.84076036	5	0	0	Madison
1225	Tennessee	US	04/01/2020	35.61181957	-88.84076036	14	0	0	Madison
1275	Tennessee	US	04/02/2020	35.61181957	-88.84076036	19	0	0	Madison
1300	Tennessee	US	04/03/2020	35.61181957	-88.84076036	21	0	0	Madison
1330	Tennessee	US	04/04/2020	35.61181957	-88.84076036	21	0	0	Madison
1374	Tennessee	US	04/05/2020	35.61181957	-88.84076036	22	0	0	Madison
1396	Tennessee	US	04/06/2020	35.61181957	-88.84076036	30	0	0	Madison
1426	Tennessee	US	04/07/2020	35.61181957	-88.84076036	43	0	0	Madison
1441	Tennessee	US	04/08/2020	35.61181957	-88.84076036	45	0	0	Madison
1458	Tennessee	US	04/09/2020	35.61181957	-88.84076036	55	0	0	Madison
1465	Tennessee	US	04/10/2020	35.61181957	-88.84076036	57	0	0	Madison
1481	Tennessee	US	04/11/2020	35.61181957	-88.84076036	62	0	0	Madison
1493	Tennessee	US	04/12/2020	35.61181957	-88.84076036	67	0	0	Madison
1503	Tennessee	US	04/13/2020	35.61181957	-88.84076036	72	0	0	Madison
1509	Tennessee	US	04/14/2020	35.61181957	-88.84076036	74	0	0	Madison
1517	Tennessee	US	04/15/2020	35.61181957	-88.84076036	77	0	0	Madison
1522	Tennessee	US	04/16/2020	35.61181957	-88.84076036	85	0	0	Madison
1521	Tennessee	US	04/17/2020	35.61181957	-88.84076036	86	0	0	Madison
1527	Tennessee	US	04/18/2020	35.61181957	-88.84076036	88	0	0	Madison
1537	Tennessee	US	04/19/2020	35.61181957	-88.84076036	89	1	0	Madison
1541	Tennessee	US	04/20/2020	35.61181957	-88.84076036	91	1	0	Madison
1548	Tennessee	US	04/21/2020	35.61181957	-88.84076036	93	1	0	Madison
1553	Tennessee	US	04/22/2020	35.61181957	-88.84076036	97	1	0	Madison
1563	Tennessee	US	04/23/2020	35.61181957	-88.84076036	110	1	0	Madison
1565	Tennessee	US	04/24/2020	35.61181957	-88.84076036	120	1	0	Madison
1568	Tennessee	US	04/25/2020	35.61181957	-88.84076036	124	1	0	Madison
1574	Tennessee	US	04/26/2020	35.61181957	-88.84076036	124	1	0	Madison
1576	Tennessee	US	04/27/2020	35.61181957	-88.84076036	126	1	0	Madison
1581	Tennessee	US	04/28/2020	35.61181957	-88.84076036	127	1	0	Madison
1584	Tennessee	US	04/29/2020	35.61181957	-88.84076036	132	1	0	Madison
1590	Tennessee	US	04/30/2020	35.61181957	-88.84076036	135	1	0	Madison
1598	Tennessee	US	05/01/2020	35.61181957	-88.84076036	136	1	0	Madison
1602	Tennessee	US	05/02/2020	35.61181957	-88.84076036	139	1	0	Madison
1604	Tennessee	US	05/03/2020	35.61181957	-88.84076036	139	1	0	Madison
1606	Tennessee	US	05/04/2020	35.61181957	-88.84076036	139	1	0	Madison
1612	Tennessee	US	05/05/2020	35.61181957	-88.84076036	141	1	0	Madison
1615	Tennessee	US	05/06/2020	35.61181957	-88.84076036	142	1	0	Madison
1619	Tennessee	US	05/07/2020	35.61181957	-88.84076036	143	1	0	Madison
1624	Tennessee	US	05/08/2020	35.61181957	-88.84076036	147	1	0	Madison
1625	Tennessee	US	05/09/2020	35.61181957	-88.84076036	147	1	0	Madison
1626	Tennessee	US	05/10/2020	35.61181957	-88.84076036	151	1	0	Madison
1626	Tennessee	US	05/11/2020	35.61181957	-88.84076036	154	1	0	Madison
1628	Tennessee	US	05/12/2020	35.61181957	-88.84076036	154	1	0	Madison
1628	Tennessee	US	05/13/2020	35.61181957	-88.84076036	154	1	0	Madison
1629	Tennessee	US	05/14/2020	35.61181957	-88.84076036	157	2	0	Madison
1633	Tennessee	US	05/15/2020	35.61181957	-88.84076036	158	2	0	Madison
1635	Tennessee	US	05/16/2020	35.61181957	-88.84076036	158	2	0	Madison
1637	Tennessee	US	05/17/2020	35.61181957	-88.84076036	159	2	0	Madison
1638	Tennessee	US	05/18/2020	35.61181957	-88.84076036	159	2	0	Madison
1640	Tennessee	US	05/19/2020	35.61181957	-88.84076036	159	2	0	Madison
1645	Tennessee	US	05/20/2020	35.61181957	-88.84076036	159	2	0	Madison
1646	Tennessee	US	05/21/2020	35.61181957	-88.84076036	159	2	0	Madison
1651	Tennessee	US	05/22/2020	35.61181957	-88.84076036	162	2	0	Madison
1653	Tennessee	US	05/23/2020	35.61181957	-88.84076036	163	2	0	Madison
1656	Tennessee	US	05/24/2020	35.61181957	-88.84076036	163	2	0	Madison
1656	Tennessee	US	05/25/2020	35.61181957	-88.84076036	164	2	0	Madison
1657	Tennessee	US	05/26/2020	35.61181957	-88.84076036	164	2	0	Madison
1659	Tennessee	US	05/27/2020	35.61181957	-88.84076036	164	2	0	Madison
1660	Tennessee	US	05/28/2020	35.61181957	-88.84076036	164	2	0	Madison
1663	Tennessee	US	05/29/2020	35.61181957	-88.84076036	164	2	0	Madison
1665	Tennessee	US	05/30/2020	35.61181957	-88.84076036	165	2	0	Madison
1666	Tennessee	US	05/31/2020	35.61181957	-88.84076036	166	2	0	Madison
1668	Tennessee	US	06/01/2020	35.61181957	-88.84076036	167	2	0	Madison
1672	Tennessee	US	06/02/2020	35.61181957	-88.84076036	168	2	0	Madison
1673	Tennessee	US	06/03/2020	35.61181957	-88.84076036	171	2	0	Madison
1674	Tennessee	US	06/04/2020	35.61181957	-88.84076036	171	2	0	Madison
1676	Tennessee	US	06/05/2020	35.61181957	-88.84076036	172	2	0	Madison
1677	Tennessee	US	06/06/2020	35.61181957	-88.84076036	174	2	0	Madison
1677	Tennessee	US	06/07/2020	35.61181957	-88.84076036	175	2	0	Madison
1677	Tennessee	US	06/08/2020	35.61181957	-88.84076036	176	2	0	Madison
1679	Tennessee	US	06/09/2020	35.61181957	-88.84076036	179	2	0	Madison
1681	Tennessee	US	06/10/2020	35.61181957	-88.84076036	180	2	0	Madison
1682	Tennessee	US	06/11/2020	35.61181957	-88.84076036	180	2	0	Madison
1690	Tennessee	US	06/12/2020	35.61181957	-88.84076036	180	2	0	Madison
1691	Tennessee	US	06/13/2020	35.61181957	-88.84076036	180	2	0	Madison
1691	Tennessee	US	06/14/2020	35.61181957	-88.84076036	181	2	0	Madison
1693	Tennessee	US	06/15/2020	35.61181957	-88.84076036	181	2	0	Madison
1692	Tennessee	US	06/16/2020	35.61181957	-88.84076036	181	2	0	Madison
