	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
3171	Wyoming	US	03/22/2020	41.2878183	-110.5475782	0	0	0	Uinta
2852	Wyoming	US	03/23/2020	41.2878183	-110.54757820000002	0	0	0	Uinta
2852	Wyoming	US	03/24/2020	41.2878183	-110.54757820000002	0	0	0	Uinta
2852	Wyoming	US	03/25/2020	41.2878183	-110.54757820000002	0	0	0	Uinta
2851	Wyoming	US	03/26/2020	41.2878183	-110.54757820000002	0	0	0	Uinta
2851	Wyoming	US	03/27/2020	41.2878183	-110.54757820000002	0	0	0	Uinta
2851	Wyoming	US	03/28/2020	41.2878183	-110.5475782	0	0	0	Uinta
2851	Wyoming	US	03/29/2020	41.2878183	-110.5475782	0	0	0	Uinta
2851	Wyoming	US	03/30/2020	41.2878183	-110.5475782	0	0	0	Uinta
2038	Wyoming	US	04/02/2020	41.2878183	-110.5475782	1	0	0	Uinta
2086	Wyoming	US	04/03/2020	41.2878183	-110.54757820000002	1	0	0	Uinta
2139	Wyoming	US	04/04/2020	41.2878183	-110.5475782	2	0	0	Uinta
2211	Wyoming	US	04/05/2020	41.2878183	-110.54757820000002	2	0	0	Uinta
2248	Wyoming	US	04/06/2020	41.2878183	-110.5475782	3	0	0	Uinta
2295	Wyoming	US	04/07/2020	41.2878183	-110.54757820000002	3	0	0	Uinta
2318	Wyoming	US	04/08/2020	41.2878183	-110.54757820000002	3	0	0	Uinta
2344	Wyoming	US	04/09/2020	41.2878183	-110.54757820000002	3	0	0	Uinta
2368	Wyoming	US	04/10/2020	41.2878183	-110.54757820000002	4	0	0	Uinta
2393	Wyoming	US	04/11/2020	41.2878183	-110.54757820000002	4	0	0	Uinta
2415	Wyoming	US	04/12/2020	41.2878183	-110.5475782	4	0	0	Uinta
2429	Wyoming	US	04/13/2020	41.2878183	-110.54757820000002	4	0	0	Uinta
2440	Wyoming	US	04/14/2020	41.2878183	-110.54757820000002	4	0	0	Uinta
2452	Wyoming	US	04/15/2020	41.2878183	-110.54757820000002	4	0	0	Uinta
2465	Wyoming	US	04/16/2020	41.2878183	-110.54757820000002	4	0	0	Uinta
2468	Wyoming	US	04/17/2020	41.2878183	-110.54757820000002	6	0	0	Uinta
2475	Wyoming	US	04/18/2020	41.2878183	-110.5475782	6	0	0	Uinta
2492	Wyoming	US	04/19/2020	41.2878183	-110.5475782	6	0	0	Uinta
2500	Wyoming	US	04/20/2020	41.2878183	-110.54757820000002	6	0	0	Uinta
2509	Wyoming	US	04/21/2020	41.2878183	-110.54757820000002	7	0	0	Uinta
2516	Wyoming	US	04/22/2020	41.2878183	-110.54757820000002	7	0	0	Uinta
2533	Wyoming	US	04/23/2020	41.2878183	-110.54757820000002	7	0	0	Uinta
2539	Wyoming	US	04/24/2020	41.2878183	-110.54757820000002	7	0	0	Uinta
2544	Wyoming	US	04/25/2020	41.2878183	-110.54757820000002	7	0	0	Uinta
2552	Wyoming	US	04/26/2020	41.2878183	-110.54757820000002	7	0	0	Uinta
2559	Wyoming	US	04/27/2020	41.2878183	-110.54757820000002	7	0	0	Uinta
2568	Wyoming	US	04/28/2020	41.2878183	-110.54757820000002	8	0	0	Uinta
2573	Wyoming	US	04/29/2020	41.2878183	-110.54757820000002	8	0	0	Uinta
2579	Wyoming	US	04/30/2020	41.2878183	-110.54757820000002	8	0	0	Uinta
2590	Wyoming	US	05/01/2020	41.2878183	-110.54757820000002	8	0	0	Uinta
2593	Wyoming	US	05/02/2020	41.2878183	-110.54757820000002	8	0	0	Uinta
2598	Wyoming	US	05/03/2020	41.2878183	-110.54757820000002	8	0	0	Uinta
2601	Wyoming	US	05/04/2020	41.2878183	-110.54757820000002	8	0	0	Uinta
2609	Wyoming	US	05/05/2020	41.2878183	-110.54757820000002	8	0	0	Uinta
2615	Wyoming	US	05/06/2020	41.2878183	-110.54757820000002	8	0	0	Uinta
2622	Wyoming	US	05/07/2020	41.2878183	-110.54757820000002	8	0	0	Uinta
2629	Wyoming	US	05/08/2020	41.2878183	-110.54757820000002	9	0	0	Uinta
2631	Wyoming	US	05/09/2020	41.2878183	-110.54757820000002	9	0	0	Uinta
2633	Wyoming	US	05/10/2020	41.2878183	-110.54757820000002	9	0	0	Uinta
2633	Wyoming	US	05/11/2020	41.2878183	-110.54757820000002	9	0	0	Uinta
2636	Wyoming	US	05/12/2020	41.2878183	-110.54757820000002	9	0	0	Uinta
2637	Wyoming	US	05/13/2020	41.2878183	-110.54757820000002	9	0	0	Uinta
