	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
2854	Texas	US	03/22/2020	28.35101362	-98.1246786	0	0	0	Live Oak
1695	Texas	US	03/23/2020	28.35101362	-98.1246786	0	0	0	Live Oak
1695	Texas	US	03/24/2020	28.35101362	-98.1246786	0	0	0	Live Oak
1695	Texas	US	03/25/2020	28.35101362	-98.1246786	0	0	0	Live Oak
1694	Texas	US	03/26/2020	28.35101362	-98.1246786	0	0	0	Live Oak
1694	Texas	US	03/27/2020	28.35101362	-98.1246786	0	0	0	Live Oak
1694	Texas	US	03/28/2020	28.35101362	-98.1246786	0	0	0	Live Oak
1694	Texas	US	03/29/2020	28.35101362	-98.1246786	0	0	0	Live Oak
1694	Texas	US	03/30/2020	28.35101362	-98.1246786	0	0	0	Live Oak
1138	Texas	US	03/31/2020	28.35101362	-98.1246786	1	0	0	Live Oak
1169	Texas	US	04/01/2020	28.35101362	-98.1246786	1	0	0	Live Oak
1215	Texas	US	04/02/2020	28.35101362	-98.1246786	3	0	0	Live Oak
1237	Texas	US	04/03/2020	28.35101362	-98.1246786	3	0	0	Live Oak
1267	Texas	US	04/04/2020	28.35101362	-98.1246786	3	0	0	Live Oak
1309	Texas	US	04/05/2020	28.35101362	-98.1246786	3	0	0	Live Oak
1329	Texas	US	04/06/2020	28.35101362	-98.1246786	3	0	0	Live Oak
1358	Texas	US	04/07/2020	28.35101362	-98.1246786	3	0	0	Live Oak
1373	Texas	US	04/08/2020	28.35101362	-98.1246786	3	0	0	Live Oak
1389	Texas	US	04/09/2020	28.35101362	-98.1246786	3	0	0	Live Oak
1396	Texas	US	04/10/2020	28.35101362	-98.1246786	3	0	0	Live Oak
1411	Texas	US	04/11/2020	28.35101362	-98.1246786	3	0	0	Live Oak
1423	Texas	US	04/12/2020	28.35101362	-98.1246786	3	0	0	Live Oak
1433	Texas	US	04/13/2020	28.35101362	-98.1246786	3	0	0	Live Oak
1439	Texas	US	04/14/2020	28.35101362	-98.1246786	3	0	0	Live Oak
1446	Texas	US	04/15/2020	28.35101362	-98.1246786	3	0	0	Live Oak
1451	Texas	US	04/16/2020	28.35101362	-98.1246786	3	0	0	Live Oak
1450	Texas	US	04/17/2020	28.35101362	-98.1246786	3	0	0	Live Oak
1456	Texas	US	04/18/2020	28.35101362	-98.1246786	3	0	0	Live Oak
1466	Texas	US	04/19/2020	28.35101362	-98.1246786	3	0	0	Live Oak
1470	Texas	US	04/20/2020	28.35101362	-98.1246786	3	0	0	Live Oak
1477	Texas	US	04/21/2020	28.35101362	-98.1246786	3	0	0	Live Oak
1482	Texas	US	04/22/2020	28.35101362	-98.1246786	5	0	0	Live Oak
1492	Texas	US	04/23/2020	28.35101362	-98.1246786	5	0	0	Live Oak
1494	Texas	US	04/24/2020	28.35101362	-98.1246786	5	0	0	Live Oak
1496	Texas	US	04/25/2020	28.35101362	-98.1246786	5	0	0	Live Oak
1502	Texas	US	04/26/2020	28.35101362	-98.1246786	5	0	0	Live Oak
1504	Texas	US	04/27/2020	28.35101362	-98.1246786	5	0	0	Live Oak
1509	Texas	US	04/28/2020	28.35101362	-98.1246786	5	0	0	Live Oak
1512	Texas	US	04/29/2020	28.35101362	-98.1246786	5	0	0	Live Oak
1518	Texas	US	04/30/2020	28.35101362	-98.1246786	5	0	0	Live Oak
1526	Texas	US	05/01/2020	28.35101362	-98.1246786	5	0	0	Live Oak
1530	Texas	US	05/02/2020	28.35101362	-98.1246786	5	0	0	Live Oak
1532	Texas	US	05/03/2020	28.35101362	-98.1246786	5	0	0	Live Oak
1534	Texas	US	05/04/2020	28.35101362	-98.1246786	5	0	0	Live Oak
1540	Texas	US	05/05/2020	28.35101362	-98.1246786	5	0	0	Live Oak
1543	Texas	US	05/06/2020	28.35101362	-98.1246786	5	0	0	Live Oak
1547	Texas	US	05/07/2020	28.35101362	-98.1246786	5	0	0	Live Oak
1552	Texas	US	05/08/2020	28.35101362	-98.1246786	5	0	0	Live Oak
1553	Texas	US	05/09/2020	28.35101362	-98.1246786	5	0	0	Live Oak
1554	Texas	US	05/10/2020	28.35101362	-98.1246786	5	0	0	Live Oak
1554	Texas	US	05/11/2020	28.35101362	-98.1246786	5	0	0	Live Oak
1556	Texas	US	05/12/2020	28.35101362	-98.1246786	5	0	0	Live Oak
1556	Texas	US	05/13/2020	28.35101362	-98.1246786	5	0	0	Live Oak
1557	Texas	US	05/14/2020	28.35101362	-98.1246786	5	0	0	Live Oak
1561	Texas	US	05/15/2020	28.35101362	-98.1246786	6	0	0	Live Oak
1563	Texas	US	05/16/2020	28.35101362	-98.1246786	6	0	0	Live Oak
1564	Texas	US	05/17/2020	28.35101362	-98.1246786	6	0	0	Live Oak
1565	Texas	US	05/18/2020	28.35101362	-98.1246786	7	0	0	Live Oak
1567	Texas	US	05/19/2020	28.35101362	-98.1246786	7	0	0	Live Oak
1572	Texas	US	05/20/2020	28.35101362	-98.1246786	7	0	0	Live Oak
1573	Texas	US	05/21/2020	28.35101362	-98.1246786	9	0	0	Live Oak
1578	Texas	US	05/22/2020	28.35101362	-98.1246786	9	0	0	Live Oak
1580	Texas	US	05/23/2020	28.35101362	-98.1246786	9	0	0	Live Oak
1583	Texas	US	05/24/2020	28.35101362	-98.1246786	9	0	0	Live Oak
1583	Texas	US	05/25/2020	28.35101362	-98.1246786	9	0	0	Live Oak
1584	Texas	US	05/26/2020	28.35101362	-98.1246786	9	0	0	Live Oak
1586	Texas	US	05/27/2020	28.35101362	-98.1246786	9	0	0	Live Oak
1587	Texas	US	05/28/2020	28.35101362	-98.1246786	9	0	0	Live Oak
1590	Texas	US	05/29/2020	28.35101362	-98.1246786	9	0	0	Live Oak
1592	Texas	US	05/30/2020	28.35101362	-98.1246786	9	0	0	Live Oak
1593	Texas	US	05/31/2020	28.35101362	-98.1246786	9	0	0	Live Oak
1595	Texas	US	06/01/2020	28.35101362	-98.1246786	9	0	0	Live Oak
1599	Texas	US	06/02/2020	28.35101362	-98.1246786	9	0	0	Live Oak
1600	Texas	US	06/03/2020	28.35101362	-98.1246786	9	0	0	Live Oak
1601	Texas	US	06/04/2020	28.35101362	-98.1246786	9	0	0	Live Oak
1603	Texas	US	06/05/2020	28.35101362	-98.1246786	9	0	0	Live Oak
1604	Texas	US	06/06/2020	28.35101362	-98.1246786	9	0	0	Live Oak
1604	Texas	US	06/07/2020	28.35101362	-98.1246786	9	0	0	Live Oak
1604	Texas	US	06/08/2020	28.35101362	-98.1246786	9	0	0	Live Oak
1606	Texas	US	06/09/2020	28.35101362	-98.1246786	9	0	0	Live Oak
1608	Texas	US	06/10/2020	28.35101362	-98.1246786	9	0	0	Live Oak
1609	Texas	US	06/11/2020	28.35101362	-98.1246786	9	0	0	Live Oak
1617	Texas	US	06/12/2020	28.35101362	-98.1246786	9	0	0	Live Oak
1618	Texas	US	06/13/2020	28.35101362	-98.1246786	9	0	0	Live Oak
1618	Texas	US	06/14/2020	28.35101362	-98.1246786	9	0	0	Live Oak
1620	Texas	US	06/15/2020	28.35101362	-98.1246786	9	0	0	Live Oak
1619	Texas	US	06/16/2020	28.35101362	-98.1246786	10	0	0	Live Oak
1621	Texas	US	06/17/2020	28.35101362	-98.1246786	10	0	0	Live Oak
1621	Texas	US	06/18/2020	28.35101362	-98.1246786	10	0	0	Live Oak
1621	Texas	US	06/19/2020	28.35101362	-98.1246786	10	0	0	Live Oak
1625	Texas	US	06/20/2020	28.35101362	-98.1246786	10	0	0	Live Oak
1625	Texas	US	06/21/2020	28.35101362	-98.1246786	10	0	0	Live Oak
1626	Texas	US	06/22/2020	28.35101362	-98.1246786	15	0	0	Live Oak
1628	Texas	US	06/23/2020	28.35101362	-98.1246786	15	0	0	Live Oak
1634	Texas	US	06/24/2020	28.35101362	-98.1246786	15	0	0	Live Oak
1639	Texas	US	06/25/2020	28.35101362	-98.1246786	15	0	0	Live Oak
1640	Texas	US	06/26/2020	28.35101362	-98.1246786	21	0	0	Live Oak
1641	Texas	US	06/27/2020	28.35101362	-98.1246786	21	0	0	Live Oak
1641	Texas	US	06/28/2020	28.35101362	-98.1246786	21	0	0	Live Oak
1642	Texas	US	06/29/2020	28.35101362	-98.1246786	21	0	0	Live Oak
1643	Texas	US	06/30/2020	28.35101362	-98.1246786	31	0	0	Live Oak
1643	Texas	US	07/01/2020	28.35101362	-98.1246786	31	0	0	Live Oak
1645	Texas	US	07/02/2020	28.35101362	-98.1246786	31	0	0	Live Oak
1648	Texas	US	07/03/2020	28.35101362	-98.1246786	31	0	0	Live Oak
1648	Texas	US	07/04/2020	28.35101362	-98.1246786	31	0	0	Live Oak
1648	Texas	US	07/05/2020	28.35101362	-98.1246786	37	0	0	Live Oak
1651	Texas	US	07/06/2020	28.35101362	-98.1246786	42	0	0	Live Oak
1651	Texas	US	07/07/2020	28.35101362	-98.1246786	50	0	0	Live Oak
