	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
1125	North Dakota	US	03/22/2020	48.26886249	-98.72223879	1	0	0	Ramsey
2383	North Dakota	US	03/23/2020	48.26886249	-98.72223879	1	0	0	Ramsey
2383	North Dakota	US	03/24/2020	48.26886249	-98.72223879	1	0	0	Ramsey
2383	North Dakota	US	03/25/2020	48.26886249	-98.72223879	3	0	0	Ramsey
2382	North Dakota	US	03/26/2020	48.26886249	-98.72223879	3	0	0	Ramsey
2382	North Dakota	US	03/27/2020	48.26886249	-98.72223879	3	0	0	Ramsey
2382	North Dakota	US	03/28/2020	48.26886249	-98.72223879	3	0	0	Ramsey
2382	North Dakota	US	03/29/2020	48.26886249	-98.72223879	3	0	0	Ramsey
2382	North Dakota	US	03/30/2020	48.26886249	-98.72223879	3	0	0	Ramsey
1605	North Dakota	US	03/31/2020	48.26886249	-98.72223879	3	0	0	Ramsey
1646	North Dakota	US	04/01/2020	48.26886249	-98.72223879	3	0	0	Ramsey
1710	North Dakota	US	04/02/2020	48.26886249	-98.72223879	3	0	0	Ramsey
1753	North Dakota	US	04/03/2020	48.26886249	-98.72223879	3	0	0	Ramsey
1797	North Dakota	US	04/04/2020	48.26886249	-98.72223879	3	0	0	Ramsey
1858	North Dakota	US	04/05/2020	48.26886249	-98.72223879	3	0	0	Ramsey
1888	North Dakota	US	04/06/2020	48.26886249	-98.72223879	3	0	0	Ramsey
1929	North Dakota	US	04/07/2020	48.26886249	-98.72223879	3	0	0	Ramsey
1945	North Dakota	US	04/08/2020	48.26886249	-98.72223879	3	0	0	Ramsey
1967	North Dakota	US	04/09/2020	48.26886249	-98.72223879	3	0	0	Ramsey
1986	North Dakota	US	04/10/2020	48.26886249	-98.72223879	3	0	0	Ramsey
2010	North Dakota	US	04/11/2020	48.26886249	-98.72223879	3	0	0	Ramsey
2024	North Dakota	US	04/12/2020	48.26886249	-98.72223879	3	0	0	Ramsey
2038	North Dakota	US	04/13/2020	48.26886249	-98.72223879	3	0	0	Ramsey
2046	North Dakota	US	04/14/2020	48.26886249	-98.72223879	3	0	0	Ramsey
2057	North Dakota	US	04/15/2020	48.26886249	-98.72223879	3	0	0	Ramsey
2066	North Dakota	US	04/16/2020	48.26886249	-98.72223879	3	0	0	Ramsey
2068	North Dakota	US	04/17/2020	48.26886249	-98.72223879	3	0	0	Ramsey
2074	North Dakota	US	04/18/2020	48.26886249	-98.72223879	3	0	0	Ramsey
2087	North Dakota	US	04/19/2020	48.26886249	-98.72223879	3	0	0	Ramsey
2094	North Dakota	US	04/20/2020	48.26886249	-98.72223879	3	0	0	Ramsey
2103	North Dakota	US	04/21/2020	48.26886249	-98.72223879	3	0	0	Ramsey
2110	North Dakota	US	04/22/2020	48.26886249	-98.72223879	3	0	0	Ramsey
2123	North Dakota	US	04/23/2020	48.26886249	-98.72223879	3	0	0	Ramsey
2128	North Dakota	US	04/24/2020	48.26886249	-98.72223879	3	0	0	Ramsey
2133	North Dakota	US	04/25/2020	48.26886249	-98.72223879	3	0	0	Ramsey
2139	North Dakota	US	04/26/2020	48.26886249	-98.72223879	3	0	0	Ramsey
2145	North Dakota	US	04/27/2020	48.26886249	-98.72223879	3	0	0	Ramsey
2153	North Dakota	US	04/28/2020	48.26886249	-98.72223879	3	0	0	Ramsey
2156	North Dakota	US	04/29/2020	48.26886249	-98.72223879	3	0	0	Ramsey
2162	North Dakota	US	04/30/2020	48.26886249	-98.72223879	3	0	0	Ramsey
2171	North Dakota	US	05/01/2020	48.26886249	-98.72223879	3	0	0	Ramsey
2175	North Dakota	US	05/02/2020	48.26886249	-98.72223879	3	0	0	Ramsey
2178	North Dakota	US	05/03/2020	48.26886249	-98.72223879	3	0	0	Ramsey
2180	North Dakota	US	05/04/2020	48.26886249	-98.72223879	3	0	0	Ramsey
2187	North Dakota	US	05/05/2020	48.26886249	-98.72223879	3	0	0	Ramsey
2192	North Dakota	US	05/06/2020	48.26886249	-98.72223879	5	0	0	Ramsey
2196	North Dakota	US	05/07/2020	48.26886249	-98.72223879	5	0	0	Ramsey
2203	North Dakota	US	05/08/2020	48.26886249	-98.72223879	7	0	0	Ramsey
2204	North Dakota	US	05/09/2020	48.26886249	-98.72223879	7	0	0	Ramsey
2206	North Dakota	US	05/10/2020	48.26886249	-98.72223879	7	0	0	Ramsey
2206	North Dakota	US	05/11/2020	48.26886249	-98.72223879	7	0	0	Ramsey
2209	North Dakota	US	05/12/2020	48.26886249	-98.72223879	7	0	0	Ramsey
2209	North Dakota	US	05/13/2020	48.26886249	-98.72223879	7	0	0	Ramsey
2210	North Dakota	US	05/14/2020	48.26886249	-98.72223879	7	0	0	Ramsey
2214	North Dakota	US	05/15/2020	48.26886249	-98.72223879	7	0	0	Ramsey
2219	North Dakota	US	05/16/2020	48.26886249	-98.72223879	7	0	0	Ramsey
2221	North Dakota	US	05/17/2020	48.26886249	-98.72223879	7	0	0	Ramsey
2223	North Dakota	US	05/18/2020	48.26886249	-98.72223879	8	1	0	Ramsey
2225	North Dakota	US	05/19/2020	48.26886249	-98.72223879	8	1	0	Ramsey
2231	North Dakota	US	05/20/2020	48.26886249	-98.72223879	8	1	0	Ramsey
2232	North Dakota	US	05/21/2020	48.26886249	-98.72223879	8	1	0	Ramsey
2236	North Dakota	US	05/22/2020	48.26886249	-98.72223879	8	1	0	Ramsey
2238	North Dakota	US	05/23/2020	48.26886249	-98.72223879	8	1	0	Ramsey
2241	North Dakota	US	05/24/2020	48.26886249	-98.72223879	8	1	0	Ramsey
2242	North Dakota	US	05/25/2020	48.26886249	-98.72223879	8	1	0	Ramsey
2243	North Dakota	US	05/26/2020	48.26886249	-98.72223879	8	1	0	Ramsey
2245	North Dakota	US	05/27/2020	48.26886249	-98.72223879	8	1	0	Ramsey
2247	North Dakota	US	05/28/2020	48.26886249	-98.72223879	8	1	0	Ramsey
2250	North Dakota	US	05/29/2020	48.26886249	-98.72223879	8	1	0	Ramsey
2252	North Dakota	US	05/30/2020	48.26886249	-98.72223879	8	1	0	Ramsey
2253	North Dakota	US	05/31/2020	48.26886249	-98.72223879	8	1	0	Ramsey
2255	North Dakota	US	06/01/2020	48.26886249	-98.72223879	8	1	0	Ramsey
2259	North Dakota	US	06/02/2020	48.26886249	-98.72223879	8	1	0	Ramsey
2261	North Dakota	US	06/03/2020	48.26886249	-98.72223879	8	1	0	Ramsey
2262	North Dakota	US	06/04/2020	48.26886249	-98.72223879	8	1	0	Ramsey
2264	North Dakota	US	06/05/2020	48.26886249	-98.72223879	8	1	0	Ramsey
2265	North Dakota	US	06/06/2020	48.26886249	-98.72223879	8	1	0	Ramsey
2265	North Dakota	US	06/07/2020	48.26886249	-98.72223879	8	1	0	Ramsey
2265	North Dakota	US	06/08/2020	48.26886249	-98.72223879	8	1	0	Ramsey
2266	North Dakota	US	06/09/2020	48.26886249	-98.72223879	8	1	0	Ramsey
2268	North Dakota	US	06/10/2020	48.26886249	-98.72223879	8	1	0	Ramsey
2269	North Dakota	US	06/11/2020	48.26886249	-98.72223879	8	1	0	Ramsey
