	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
2019	Minnesota	US	03/22/2020	43.67434621	-95.75329576	0	0	0	Nobles
2087	Minnesota	US	03/23/2020	43.67434621	-95.75329576	0	0	0	Nobles
2087	Minnesota	US	03/24/2020	43.67434621	-95.75329576	0	0	0	Nobles
2087	Minnesota	US	03/25/2020	43.67434621	-95.75329576	0	0	0	Nobles
2086	Minnesota	US	03/26/2020	43.67434621	-95.75329576	0	0	0	Nobles
2086	Minnesota	US	03/27/2020	43.67434621	-95.75329576	0	0	0	Nobles
2086	Minnesota	US	03/28/2020	43.67434621	-95.75329576	0	0	0	Nobles
2086	Minnesota	US	03/29/2020	43.67434621	-95.75329576	0	0	0	Nobles
2086	Minnesota	US	03/30/2020	43.67434621	-95.75329576	0	0	0	Nobles
1736	Minnesota	US	04/10/2020	43.67434621	-95.75329576	1	0	0	Nobles
1754	Minnesota	US	04/11/2020	43.67434621	-95.75329576	1	0	0	Nobles
1767	Minnesota	US	04/12/2020	43.67434621	-95.75329576	1	0	0	Nobles
1781	Minnesota	US	04/13/2020	43.67434621	-95.75329576	1	0	0	Nobles
1788	Minnesota	US	04/14/2020	43.67434621	-95.75329576	3	0	0	Nobles
1796	Minnesota	US	04/15/2020	43.67434621	-95.75329576	2	0	0	Nobles
1804	Minnesota	US	04/16/2020	43.67434621	-95.75329576	2	0	0	Nobles
1806	Minnesota	US	04/17/2020	43.67434621	-95.75329576	12	0	0	Nobles
1812	Minnesota	US	04/18/2020	43.67434621	-95.75329576	36	0	0	Nobles
1823	Minnesota	US	04/19/2020	43.67434621	-95.75329576	60	0	0	Nobles
1830	Minnesota	US	04/20/2020	43.67434621	-95.75329576	76	0	0	Nobles
1838	Minnesota	US	04/21/2020	43.67434621	-95.75329576	101	0	0	Nobles
1845	Minnesota	US	04/22/2020	43.67434621	-95.75329576	126	1	0	Nobles
1856	Minnesota	US	04/23/2020	43.67434621	-95.75329576	196	1	0	Nobles
1859	Minnesota	US	04/24/2020	43.67434621	-95.75329576	258	1	0	Nobles
1863	Minnesota	US	04/25/2020	43.67434621	-95.75329576	325	1	0	Nobles
1869	Minnesota	US	04/26/2020	43.67434621	-95.75329576	352	1	0	Nobles
1872	Minnesota	US	04/27/2020	43.67434621	-95.75329576	399	1	0	Nobles
1879	Minnesota	US	04/28/2020	43.67434621	-95.75329576	477	1	0	Nobles
1882	Minnesota	US	04/29/2020	43.67434621	-95.75329576	615	1	0	Nobles
1888	Minnesota	US	04/30/2020	43.67434621	-95.75329576	742	1	0	Nobles
1896	Minnesota	US	05/01/2020	43.67434621	-95.75329576	866	1	0	Nobles
1900	Minnesota	US	05/02/2020	43.67434621	-95.75329576	899	1	0	Nobles
1903	Minnesota	US	05/03/2020	43.67434621	-95.75329576	940	1	0	Nobles
1905	Minnesota	US	05/04/2020	43.67434621	-95.75329576	1011	1	0	Nobles
1911	Minnesota	US	05/05/2020	43.67434621	-95.75329576	1069	1	0	Nobles
1915	Minnesota	US	05/06/2020	43.67434621	-95.75329576	1082	2	0	Nobles
1919	Minnesota	US	05/07/2020	43.67434621	-95.75329576	1153	2	0	Nobles
1924	Minnesota	US	05/08/2020	43.67434621	-95.75329576	1177	2	0	Nobles
1925	Minnesota	US	05/09/2020	43.67434621	-95.75329576	1230	2	0	Nobles
1926	Minnesota	US	05/10/2020	43.67434621	-95.75329576	1255	2	0	Nobles
1926	Minnesota	US	05/11/2020	43.67434621	-95.75329576	1269	2	0	Nobles
1929	Minnesota	US	05/12/2020	43.67434621	-95.75329576	1291	2	0	Nobles
1929	Minnesota	US	05/13/2020	43.67434621	-95.75329576	1290	2	0	Nobles
1930	Minnesota	US	05/14/2020	43.67434621	-95.75329576	1319	2	0	Nobles
1934	Minnesota	US	05/15/2020	43.67434621	-95.75329576	1342	2	0	Nobles
1937	Minnesota	US	05/16/2020	43.67434621	-95.75329576	1353	2	0	Nobles
1939	Minnesota	US	05/17/2020	43.67434621	-95.75329576	1361	2	0	Nobles
1941	Minnesota	US	05/18/2020	43.67434621	-95.75329576	1387	2	0	Nobles
1943	Minnesota	US	05/19/2020	43.67434621	-95.75329576	1394	2	0	Nobles
1948	Minnesota	US	05/20/2020	43.67434621	-95.75329576	1396	2	0	Nobles
1949	Minnesota	US	05/21/2020	43.67434621	-95.75329576	1414	2	0	Nobles
1954	Minnesota	US	05/22/2020	43.67434621	-95.75329576	1432	2	0	Nobles
1956	Minnesota	US	05/23/2020	43.67434621	-95.75329576	1444	2	0	Nobles
1959	Minnesota	US	05/24/2020	43.67434621	-95.75329576	1457	2	0	Nobles
1959	Minnesota	US	05/25/2020	43.67434621	-95.75329576	1469	2	0	Nobles
1960	Minnesota	US	05/26/2020	43.67434621	-95.75329576	1478	2	0	Nobles
1962	Minnesota	US	05/27/2020	43.67434621	-95.75329576	1488	3	0	Nobles
1963	Minnesota	US	05/28/2020	43.67434621	-95.75329576	1496	3	0	Nobles
1966	Minnesota	US	05/29/2020	43.67434621	-95.75329576	1503	4	0	Nobles
1968	Minnesota	US	05/30/2020	43.67434621	-95.75329576	1512	5	0	Nobles
1969	Minnesota	US	05/31/2020	43.67434621	-95.75329576	1539	5	0	Nobles
1971	Minnesota	US	06/01/2020	43.67434621	-95.75329576	1544	5	0	Nobles
1975	Minnesota	US	06/02/2020	43.67434621	-95.75329576	1552	5	0	Nobles
1976	Minnesota	US	06/03/2020	43.67434621	-95.75329576	1558	5	0	Nobles
1977	Minnesota	US	06/04/2020	43.67434621	-95.75329576	1562	5	0	Nobles
1979	Minnesota	US	06/05/2020	43.67434621	-95.75329576	1577	5	0	Nobles
1980	Minnesota	US	06/06/2020	43.67434621	-95.75329576	1585	5	0	Nobles
1980	Minnesota	US	06/07/2020	43.67434621	-95.75329576	1592	5	0	Nobles
1980	Minnesota	US	06/08/2020	43.67434621	-95.75329576	1597	5	0	Nobles
1982	Minnesota	US	06/09/2020	43.67434621	-95.75329576	1597	5	0	Nobles
1984	Minnesota	US	06/10/2020	43.67434621	-95.75329576	1599	6	0	Nobles
1985	Minnesota	US	06/11/2020	43.67434621	-95.75329576	1602	6	0	Nobles
1995	Minnesota	US	06/12/2020	43.67434621	-95.75329576	1607	6	0	Nobles
1997	Minnesota	US	06/13/2020	43.67434621	-95.75329576	1618	6	0	Nobles
1997	Minnesota	US	06/14/2020	43.67434621	-95.75329576	1620	6	0	Nobles
2000	Minnesota	US	06/15/2020	43.67434621	-95.75329576	1620	6	0	Nobles
1998	Minnesota	US	06/16/2020	43.67434621	-95.75329576	1620	6	0	Nobles
2000	Minnesota	US	06/17/2020	43.67434621	-95.75329576	1620	6	0	Nobles
2000	Minnesota	US	06/18/2020	43.67434621	-95.75329576	1621	6	0	Nobles
2000	Minnesota	US	06/19/2020	43.67434621	-95.75329576	1628	6	0	Nobles
2004	Minnesota	US	06/20/2020	43.67434621	-95.75329576	1630	6	0	Nobles
2004	Minnesota	US	06/21/2020	43.67434621	-95.75329576	1631	6	0	Nobles
2006	Minnesota	US	06/22/2020	43.67434621	-95.75329576	1632	6	0	Nobles
2009	Minnesota	US	06/23/2020	43.67434621	-95.75329576	1634	6	0	Nobles
2017	Minnesota	US	06/24/2020	43.67434621	-95.75329576	1635	6	0	Nobles
2022	Minnesota	US	06/25/2020	43.67434621	-95.75329576	1637	6	0	Nobles
2023	Minnesota	US	06/26/2020	43.67434621	-95.75329576	1643	6	0	Nobles
2024	Minnesota	US	06/27/2020	43.67434621	-95.75329576	1644	6	0	Nobles
2024	Minnesota	US	06/28/2020	43.67434621	-95.75329576	1649	6	0	Nobles
2025	Minnesota	US	06/29/2020	43.67434621	-95.75329576	1651	6	0	Nobles
2026	Minnesota	US	06/30/2020	43.67434621	-95.75329576	1652	6	0	Nobles
2026	Minnesota	US	07/01/2020	43.67434621	-95.75329576	1655	6	0	Nobles
2028	Minnesota	US	07/02/2020	43.67434621	-95.75329576	1661	6	0	Nobles
2031	Minnesota	US	07/03/2020	43.67434621	-95.75329576	1662	6	0	Nobles
2031	Minnesota	US	07/04/2020	43.67434621	-95.75329576	1662	6	0	Nobles
2031	Minnesota	US	07/05/2020	43.67434621	-95.75329576	1668	6	0	Nobles
2034	Minnesota	US	07/06/2020	43.67434621	-95.75329576	1669	6	0	Nobles
