	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
97	California	US	03/22/2020	34.30828379	-118.2282411	407	5	0	Los Angeles
1717	California	US	03/23/2020	34.30828379	-118.2282411	536	7	0	Los Angeles
1717	California	US	03/24/2020	34.30828379	-118.2282411	662	11	0	Los Angeles
1717	California	US	03/25/2020	34.30828379	-118.2282411	812	13	0	Los Angeles
1716	California	US	03/26/2020	34.30828379	-118.2282411	1229	21	0	Los Angeles
1716	California	US	03/27/2020	34.30828379	-118.2282411	1465	26	0	Los Angeles
1716	California	US	03/28/2020	34.30828379	-118.2282411	1465	26	0	Los Angeles
1716	California	US	03/29/2020	34.30828379	-118.2282411	1829	32	0	Los Angeles
1716	California	US	03/30/2020	34.30828379	-118.2282411	2474	44	0	Los Angeles
1153	California	US	03/31/2020	34.30828379	-118.2282411	3019	54	0	Los Angeles
1184	California	US	04/01/2020	34.30828379	-118.2282411	3518	64	0	Los Angeles
1231	California	US	04/02/2020	34.30828379	-118.2282411	4045	78	0	Los Angeles
1253	California	US	04/03/2020	34.30828379	-118.2282411	4566	89	0	Los Angeles
1283	California	US	04/04/2020	34.30828379	-118.2282411	4605	93	0	Los Angeles
1326	California	US	04/05/2020	34.30828379	-118.2282411	5955	132	0	Los Angeles
1347	California	US	04/06/2020	34.30828379	-118.2282411	6377	147	0	Los Angeles
1377	California	US	04/07/2020	34.30828379	-118.2282411	6936	169	0	Los Angeles
1392	California	US	04/08/2020	34.30828379	-118.2282411	7559	198	0	Los Angeles
1408	California	US	04/09/2020	34.30828379	-118.2282411	7955	223	0	Los Angeles
1415	California	US	04/10/2020	34.30828379	-118.2282411	8443	242	0	Los Angeles
1430	California	US	04/11/2020	34.30828379	-118.2282411	8453	244	0	Los Angeles
1442	California	US	04/12/2020	34.30828379	-118.2282411	8894	269	0	Los Angeles
1452	California	US	04/13/2020	34.30828379	-118.2282411	9433	322	0	Los Angeles
1458	California	US	04/14/2020	34.30828379	-118.2282411	10047	360	0	Los Angeles
1466	California	US	04/15/2020	34.30828379	-118.2282411	10517	405	0	Los Angeles
1471	California	US	04/16/2020	34.30828379	-118.2282411	10854	457	0	Los Angeles
1470	California	US	04/17/2020	34.30828379	-118.2282411	11400	497	0	Los Angeles
1476	California	US	04/18/2020	34.30828379	-118.2282411	12021	576	0	Los Angeles
1486	California	US	04/19/2020	34.30828379	-118.2282411	12341	600	0	Los Angeles
1490	California	US	04/20/2020	34.30828379	-118.2282411	13823	619	0	Los Angeles
1497	California	US	04/21/2020	34.30828379	-118.2282411	15153	663	0	Los Angeles
1502	California	US	04/22/2020	34.30828379	-118.2282411	16447	732	0	Los Angeles
1512	California	US	04/23/2020	34.30828379	-118.2282411	17537	797	0	Los Angeles
1514	California	US	04/24/2020	34.30828379	-118.2282411	18545	850	0	Los Angeles
1516	California	US	04/25/2020	34.30828379	-118.2282411	19133	895	0	Los Angeles
1522	California	US	04/26/2020	34.30828379	-118.2282411	19567	916	0	Los Angeles
1524	California	US	04/27/2020	34.30828379	-118.2282411	20423	944	0	Los Angeles
1529	California	US	04/28/2020	34.30828379	-118.2282411	20996	1002	0	Los Angeles
1532	California	US	04/29/2020	34.30828379	-118.2282411	22485	1056	0	Los Angeles
1538	California	US	04/30/2020	34.30828379	-118.2282411	23220	1111	0	Los Angeles
1546	California	US	05/01/2020	34.30828379	-118.2282411	24262	1174	0	Los Angeles
1550	California	US	05/02/2020	34.30828379	-118.2282411	24894	1209	0	Los Angeles
1552	California	US	05/03/2020	34.30828379	-118.2282411	25699	1231	0	Los Angeles
1554	California	US	05/04/2020	34.30828379	-118.2282411	26225	1257	0	Los Angeles
1560	California	US	05/05/2020	34.30828379	-118.2282411	27836	1315	0	Los Angeles
1563	California	US	05/06/2020	34.30828379	-118.2282411	28665	1369	0	Los Angeles
1567	California	US	05/07/2020	34.30828379	-118.2282411	29511	1418	0	Los Angeles
1572	California	US	05/08/2020	34.30828379	-118.2282411	30319	1470	0	Los Angeles
1573	California	US	05/09/2020	34.30828379	-118.2282411	31241	1515	0	Los Angeles
1574	California	US	05/10/2020	34.30828379	-118.2282411	31703	1531	0	Los Angeles
1574	California	US	05/11/2020	34.30828379	-118.2282411	32263	1570	0	Los Angeles
1576	California	US	05/12/2020	34.30828379	-118.2282411	33211	1616	0	Los Angeles
1576	California	US	05/13/2020	34.30828379	-118.2282411	34538	1660	0	Los Angeles
1577	California	US	05/14/2020	34.30828379	-118.2282411	35392	1711	0	Los Angeles
1581	California	US	05/15/2020	34.30828379	-118.2282411	36316	1753	0	Los Angeles
1583	California	US	05/16/2020	34.30828379	-118.2282411	37360	1793	0	Los Angeles
1584	California	US	05/17/2020	34.30828379	-118.2282411	38011	1821	0	Los Angeles
1585	California	US	05/18/2020	34.30828379	-118.2282411	38458	1840	0	Los Angeles
1587	California	US	05/19/2020	34.30828379	-118.2282411	39573	1913	0	Los Angeles
1592	California	US	05/20/2020	34.30828379	-118.2282411	40895	1973	0	Los Angeles
1593	California	US	05/21/2020	34.30828379	-118.2282411	42037	2016	0	Los Angeles
1598	California	US	05/22/2020	34.30828379	-118.2282411	43070	2053	0	Los Angeles
1600	California	US	05/23/2020	34.30828379	-118.2282411	44121	2092	0	Los Angeles
1603	California	US	05/24/2020	34.30828379	-118.2282411	45017	2106	0	Los Angeles
1603	California	US	05/25/2020	34.30828379	-118.2282411	46023	2116	0	Los Angeles
1604	California	US	05/26/2020	34.30828379	-118.2282411	47845	2145	0	Los Angeles
1606	California	US	05/27/2020	34.30828379	-118.2282411	48761	2201	0	Los Angeles
1607	California	US	05/28/2020	34.30828379	-118.2282411	49860	2241	0	Los Angeles
1610	California	US	05/29/2020	34.30828379	-118.2282411	51678	2294	0	Los Angeles
1612	California	US	05/30/2020	34.30828379	-118.2282411	53746	2339	0	Los Angeles
1613	California	US	05/31/2020	34.30828379	-118.2282411	55001	2362	0	Los Angeles
1615	California	US	06/01/2020	34.30828379	-118.2282411	56011	2386	0	Los Angeles
1619	California	US	06/02/2020	34.30828379	-118.2282411	57219	2448	0	Los Angeles
1620	California	US	06/03/2020	34.30828379	-118.2282411	58261	2489	0	Los Angeles
1621	California	US	06/04/2020	34.30828379	-118.2282411	59692	2532	0	Los Angeles
1623	California	US	06/05/2020	34.30828379	-118.2282411	61068	2569	0	Los Angeles
1624	California	US	06/06/2020	34.30828379	-118.2282411	62382	2624	0	Los Angeles
1624	California	US	06/07/2020	34.30828379	-118.2282411	63844	2645	0	Los Angeles
1624	California	US	06/08/2020	34.30828379	-118.2282411	64690	2656	0	Los Angeles
1626	California	US	06/09/2020	34.30828379	-118.2282411	65945	2710	0	Los Angeles
1628	California	US	06/10/2020	34.30828379	-118.2282411	67111	2768	0	Los Angeles
1629	California	US	06/11/2020	34.30828379	-118.2282411	68959	2818	0	Los Angeles
1637	California	US	06/12/2020	34.30828379	-118.2282411	70529	2834	0	Los Angeles
1638	California	US	06/13/2020	34.30828379	-118.2282411	72057	2894	0	Los Angeles
1638	California	US	06/14/2020	34.30828379	-118.2282411	73018	2907	0	Los Angeles
1640	California	US	06/15/2020	34.30828379	-118.2282411	73832	2926	0	Los Angeles
1639	California	US	06/16/2020	34.30828379	-118.2282411	75162	2960	0	Los Angeles
1641	California	US	06/17/2020	34.30828379	-118.2282411	77260	2992	0	Los Angeles
1641	California	US	06/18/2020	34.30828379	-118.2282411	78348	3027	0	Los Angeles
1641	California	US	06/19/2020	34.30828379	-118.2282411	79655	3065	0	Los Angeles
1645	California	US	06/20/2020	34.30828379	-118.2282411	81709	3112	0	Los Angeles
1645	California	US	06/21/2020	34.30828379	-118.2282411	83414	3121	0	Los Angeles
1646	California	US	06/22/2020	34.30828379	-118.2282411	86017	3137	0	Los Angeles
1649	California	US	06/23/2020	34.30828379	-118.2282411	88512	3171	0	Los Angeles
1655	California	US	06/24/2020	34.30828379	-118.2282411	89633	3207	0	Los Angeles
1660	California	US	06/25/2020	34.30828379	-118.2282411	91577	3247	0	Los Angeles
1661	California	US	06/26/2020	34.30828379	-118.2282411	93391	3269	0	Los Angeles
1662	California	US	06/27/2020	34.30828379	-118.2282411	95385	3285	0	Los Angeles
1662	California	US	06/28/2020	34.30828379	-118.2282411	97918	3305	0	Los Angeles
1663	California	US	06/29/2020	34.30828379	-118.2282411	100958	3331	0	Los Angeles
1664	California	US	06/30/2020	34.30828379	-118.2282411	103850	3371	0	Los Angeles
1664	California	US	07/01/2020	34.30828379	-118.2282411	105665	3405	0	Los Angeles
1666	California	US	07/02/2020	34.30828379	-118.2282411	107792	3457	0	Los Angeles
1669	California	US	07/03/2020	34.30828379	-118.2282411	107806	3457	0	Los Angeles
1669	California	US	07/04/2020	34.30828379	-118.2282411	107826	3457	0	Los Angeles
1669	California	US	07/05/2020	34.30828379	-118.2282411	115024	3487	0	Los Angeles
1672	California	US	07/06/2020	34.30828379	-118.2282411	116570	3534	0	Los Angeles
1672	California	US	07/07/2020	34.30828379	-118.2282411	120764	3582	0	Los Angeles
1675	California	US	07/08/2020	34.30828379	-118.2282411	123256	3643	0	Los Angeles
1674	California	US	07/09/2020	34.30828379	-118.2282411	124992	3690	0	Los Angeles
1676	California	US	07/10/2020	34.30828379	-118.2282411	127439	3744	0	Los Angeles
1676	California	US	07/11/2020	34.30828379	-118.2282411	130394	3795	0	Los Angeles
1678	California	US	07/12/2020	34.30828379	-118.2282411	133549	3809	0	Los Angeles
1680	California	US	07/13/2020	34.30828379	-118.2282411	136357	3824	0	Los Angeles
1682	California	US	07/14/2020	34.30828379	-118.2282411	140576	3897	0	Los Angeles
1682	California	US	07/15/2020	34.30828379	-118.2282411	143207	3943	0	Los Angeles
1684	California	US	07/16/2020	34.30828379	-118.2282411	147678	3989	0	Los Angeles
1684	California	US	07/17/2020	34.30828379	-118.2282411	150424	4048	0	Los Angeles
1729	California	US	07/18/2020	34.30828379	-118.2282411	153152	4084	0	Los Angeles
1730	California	US	07/19/2020	34.30828379	-118.2282411	155917	4096	0	Los Angeles
1690	California	US	07/20/2020	34.30828379	-118.2282411	159045	4104	0	Los Angeles
1733	California	US	07/21/2020	34.30828379	-118.2282411	162025	4155	0	Los Angeles
1734	California	US	07/22/2020	34.30828379	-118.2282411	165134	4215	0	Los Angeles
1735	California	US	07/23/2020	34.30828379	-118.2282411	166868	4263	0	Los Angeles
1734	California	US	07/24/2020	34.30828379	-118.2282411	168935	4300	0	Los Angeles
1735	California	US	07/25/2020	34.30828379	-118.2282411	172325	4351	0	Los Angeles
1736	California	US	07/26/2020	34.30828379	-118.2282411	174017	4360	0	Los Angeles
1736	California	US	07/27/2020	34.30828379	-118.2282411	176028	4375	0	Los Angeles
1736	California	US	07/28/2020	34.30828379	-118.2282411	178642	4426	0	Los Angeles
1737	California	US	07/29/2020	34.30828379	-118.2282411	183456	4518	0	Los Angeles
1737	California	US	07/30/2020	34.30828379	-118.2282411	186036	4559	0	Los Angeles
1738	California	US	07/31/2020	34.30828379	-118.2282411	188541	4624	0	Los Angeles
1738	California	US	08/01/2020	34.30828379	-118.2282411	190857	4669	0	Los Angeles
1738	California	US	08/02/2020	34.30828379	-118.2282411	192177	4693	0	Los Angeles
1738	California	US	08/03/2020	34.30828379	-118.2282411	193877	4702	0	Los Angeles
1738	California	US	08/04/2020	34.30828379	-118.2282411	195805	4760	0	Los Angeles
1740	California	US	08/05/2020	34.30828379	-118.2282411	198165	4827	0	Los Angeles
1740	California	US	08/06/2020	34.30828379	-118.2282411	201200	4869	0	Los Angeles
1740	California	US	08/07/2020	34.30828379	-118.2282411	204258	4919	0	Los Angeles
1740	California	US	08/08/2020	34.30828379	-118.2282411	206778	4967	0	Los Angeles
1740	California	US	08/09/2020	34.30828379	-118.2282411	208563	4977	0	Los Angeles
1740	California	US	08/10/2020	34.30828379	-118.2282411	210543	4998	0	Los Angeles
884	California	US	08/11/2020	34.30828379	-118.2282411	210874	4999	0	Los Angeles
838	California	US	08/12/2020	34.30828379	-118.2282411	214283	5112	0	Los Angeles
838	California	US	08/13/2020	34.30828379	-118.2282411	214425	5113	0	Los Angeles
838	California	US	08/14/2020	34.30828379	-118.2282411	218831	5215	0	Los Angeles
838	California	US	08/15/2020	34.30828379	-118.2282411	220867	5246	0	Los Angeles
838	California	US	08/16/2020	34.30828379	-118.2282411	221971	5254	0	Los Angeles
838	California	US	08/17/2020	34.30828379	-118.2282411	223230	5273	0	Los Angeles
838	California	US	08/18/2020	34.30828379	-118.2282411	224105	5340	0	Los Angeles
838	California	US	08/19/2020	34.30828379	-118.2282411	225827	5392	0	Los Angeles
838	California	US	08/20/2020	34.30828379	-118.2282411	227346	5446	0	Los Angeles
838	California	US	08/21/2020	34.30828379	-118.2282411	229054	5491	0	Los Angeles
838	California	US	08/22/2020	34.30828379	-118.2282411	230662	5537	0	Los Angeles
838	California	US	08/23/2020	34.30828379	-118.2282411	231695	5545	0	Los Angeles
838	California	US	08/24/2020	34.30828379	-118.2282411	232893	5558	0	Los Angeles
838	California	US	08/25/2020	34.30828379	-118.2282411	233777	5605	0	Los Angeles
838	California	US	08/26/2020	34.30828379	-118.2282411	235386	5663	0	Los Angeles
838	California	US	08/27/2020	34.30828379	-118.2282411	236986	5701	0	Los Angeles
838	California	US	08/28/2020	34.30828379	-118.2282411	238458	5732	0	Los Angeles
838	California	US	08/29/2020	34.30828379	-118.2282411	239756	5759	0	Los Angeles
838	California	US	08/30/2020	34.30828379	-118.2282411	240749	5769	0	Los Angeles
838	California	US	08/31/2020	34.30828379	-118.2282411	241768	5784	0	Los Angeles
838	California	US	09/01/2020	34.30828379	-118.2282411	242521	5829	0	Los Angeles
838	California	US	09/02/2020	34.30828379	-118.2282411	243935	5878	0	Los Angeles
838	California	US	09/03/2020	34.30828379	-118.2282411	244999	5932	0	Los Angeles
838	California	US	09/04/2020	34.30828379	-118.2282411	246407	5977	0	Los Angeles
838	California	US	09/05/2020	34.30828379	-118.2282411	247542	6000	0	Los Angeles
838	California	US	09/06/2020	34.30828379	-118.2282411	248334	6005	0	Los Angeles
838	California	US	09/07/2020	34.30828379	-118.2282411	248821	6030	0	Los Angeles
838	California	US	09/08/2020	34.30828379	-118.2282411	249241	6036	0	Los Angeles
838	California	US	09/09/2020	34.30828379	-118.2282411	249859	6090	0	Los Angeles
838	California	US	09/10/2020	34.30828379	-118.2282411	251024	6128	0	Los Angeles
838	California	US	09/11/2020	34.30828379	-118.2282411	252066	6171	0	Los Angeles
838	California	US	09/12/2020	34.30828379	-118.2282411	253176	6197	0	Los Angeles
838	California	US	09/13/2020	34.30828379	-118.2282411	253985	6208	0	Los Angeles
838	California	US	09/14/2020	34.30828379	-118.2282411	254656	6231	0	Los Angeles
838	California	US	09/15/2020	34.30828379	-118.2282411	255049	6273	0	Los Angeles
838	California	US	09/16/2020	34.30828379	-118.2282411	256148	6303	0	Los Angeles
838	California	US	09/17/2020	34.30828379	-118.2282411	257271	6324	0	Los Angeles
838	California	US	09/18/2020	34.30828379	-118.2282411	258516	6330	0	Los Angeles
838	California	US	09/19/2020	34.30828379	-118.2282411	259817	6330	0	Los Angeles
838	California	US	09/20/2020	34.30828379	-118.2282411	260797	6353	0	Los Angeles
839	California	US	09/21/2020	34.30828379	-118.2282411	261446	6366	0	Los Angeles
839	California	US	09/22/2020	34.30828379	-118.2282411	262133	6401	0	Los Angeles
839	California	US	09/23/2020	34.30828379	-118.2282411	263333	6423	0	Los Angeles
839	California	US	09/24/2020	34.30828379	-118.2282411	264414	6455	0	Los Angeles
839	California	US	09/25/2020	34.30828379	-118.2282411	265775	6488	0	Los Angeles
839	California	US	09/26/2020	34.30828379	-118.2282411	266988	6504	0	Los Angeles
839	California	US	09/27/2020	34.30828379	-118.2282411	267801	6514	0	Los Angeles
839	California	US	09/28/2020	34.30828379	-118.2282411	268455	6515	0	Los Angeles
839	California	US	09/29/2020	34.30828379	-118.2282411	269284	6551	0	Los Angeles
839	California	US	09/30/2020	34.30828379	-118.2282411	270299	6576	0	Los Angeles
839	California	US	10/01/2020	34.30828379	-118.2282411	271371	6610	0	Los Angeles
839	California	US	10/02/2020	34.30828379	-118.2282411	272653	6626	0	Los Angeles
839	California	US	10/03/2020	34.30828379	-118.2282411	273638	6642	0	Los Angeles
839	California	US	10/04/2020	34.30828379	-118.2282411	274565	6647	0	Los Angeles
839	California	US	10/05/2020	34.30828379	-118.2282411	274942	6654	0	Los Angeles
839	California	US	10/06/2020	34.30828379	-118.2282411	275856	6681	0	Los Angeles
839	California	US	10/07/2020	34.30828379	-118.2282411	277445	6709	0	Los Angeles
839	California	US	10/08/2020	34.30828379	-118.2282411	278665	6726	0	Los Angeles
839	California	US	10/09/2020	34.30828379	-118.2282411	279909	6741	0	Los Angeles
839	California	US	10/10/2020	34.30828379	-118.2282411	281165	6768	0	Los Angeles
839	California	US	10/11/2020	34.30828379	-118.2282411	282135	6771	0	Los Angeles
840	California	US	10/12/2020	34.30828379	-118.2282411	282982	6773	0	Los Angeles
840	California	US	10/13/2020	34.30828379	-118.2282411	283750	6790	0	Los Angeles
840	California	US	10/14/2020	34.30828379	-118.2282411	285016	6812	0	Los Angeles
840	California	US	10/15/2020	34.30828379	-118.2282411	286183	6834	0	Los Angeles
841	California	US	10/16/2020	34.30828379	-118.2282411	287222	6855	0	Los Angeles
841	California	US	10/17/2020	34.30828379	-118.2282411	288136	6863	0	Los Angeles
841	California	US	10/18/2020	34.30828379	-118.2282411	288451	6876	0	Los Angeles
842	California	US	10/19/2020	34.30828379	-118.2282411	289366	6877	0	Los Angeles
842	California	US	10/20/2020	34.30828379	-118.2282411	290009	6912	0	Los Angeles
842	California	US	10/21/2020	34.30828379	-118.2282411	290486	6944	0	Los Angeles
842	California	US	10/22/2020	34.30828379	-118.2282411	294065	6956	0	Los Angeles
842	California	US	10/23/2020	34.30828379	-118.2282411	296821	6974	0	Los Angeles
842	California	US	10/24/2020	34.30828379	-118.2282411	298937	6989	0	Los Angeles
