	Province/State	Country/Region	date	Lat	Long	Confirmed	Deaths	Recovered	Admin2
555	Ohio	US	03/22/2020	39.96995815	-83.01115755	34	3	0	Franklin
974	Ohio	US	03/23/2020	39.96995815	-83.01115755	44	3	0	Franklin
974	Ohio	US	03/24/2020	39.96995815	-83.01115755	75	3	0	Franklin
974	Ohio	US	03/25/2020	39.96995815	-83.01115755	88	5	0	Franklin
973	Ohio	US	03/26/2020	39.96995815	-83.01115755	109	5	0	Franklin
973	Ohio	US	03/27/2020	39.96995815	-83.01115755	152	5	0	Franklin
973	Ohio	US	03/28/2020	39.96995815	-83.01115755	222	5	0	Franklin
973	Ohio	US	03/29/2020	39.96995815	-83.01115755	247	6	0	Franklin
973	Ohio	US	03/30/2020	39.96995815	-83.01115755	281	6	0	Franklin
676	Ohio	US	03/31/2020	39.96995815	-83.01115755	325	6	0	Franklin
694	Ohio	US	04/01/2020	39.96995815	-83.01115755	391	8	0	Franklin
717	Ohio	US	04/02/2020	39.96995815	-83.01115755	441	9	0	Franklin
730	Ohio	US	04/03/2020	39.96995815	-83.01115755	503	10	0	Franklin
745	Ohio	US	04/04/2020	39.96995815	-83.01115755	557	12	0	Franklin
772	Ohio	US	04/05/2020	39.96995815	-83.01115755	597	13	0	Franklin
783	Ohio	US	04/06/2020	39.96995815	-83.01115755	644	14	0	Franklin
800	Ohio	US	04/07/2020	39.96995815	-83.01115755	703	14	0	Franklin
806	Ohio	US	04/08/2020	39.96995815	-83.01115755	761	19	0	Franklin
812	Ohio	US	04/09/2020	39.96995815	-83.01115755	802	20	0	Franklin
817	Ohio	US	04/10/2020	39.96995815	-83.01115755	850	21	0	Franklin
824	Ohio	US	04/11/2020	39.96995815	-83.01115755	894	26	0	Franklin
830	Ohio	US	04/12/2020	39.96995815	-83.01115755	943	29	0	Franklin
836	Ohio	US	04/13/2020	39.96995815	-83.01115755	1012	31	0	Franklin
839	Ohio	US	04/14/2020	39.96995815	-83.01115755	1053	32	0	Franklin
843	Ohio	US	04/15/2020	39.96995815	-83.01115755	1102	32	0	Franklin
844	Ohio	US	04/16/2020	39.96995815	-83.01115755	1212	32	0	Franklin
845	Ohio	US	04/17/2020	39.96995815	-83.01115755	1320	37	0	Franklin
847	Ohio	US	04/18/2020	39.96995815	-83.01115755	1403	40	0	Franklin
851	Ohio	US	04/19/2020	39.96995815	-83.01115755	1513	41	0	Franklin
854	Ohio	US	04/20/2020	39.96995815	-83.01115755	1510	44	0	Franklin
858	Ohio	US	04/21/2020	39.96995815	-83.01115755	1557	48	0	Franklin
861	Ohio	US	04/22/2020	39.96995815	-83.01115755	1598	54	0	Franklin
865	Ohio	US	04/23/2020	39.96995815	-83.01115755	1673	57	0	Franklin
866	Ohio	US	04/24/2020	39.96995815	-83.01115755	1768	61	0	Franklin
866	Ohio	US	04/25/2020	39.96995815	-83.01115755	1839	62	0	Franklin
869	Ohio	US	04/26/2020	39.96995815	-83.01115755	1942	71	0	Franklin
871	Ohio	US	04/27/2020	39.96995815	-83.01115755	2005	77	0	Franklin
874	Ohio	US	04/28/2020	39.96995815	-83.01115755	2090	79	0	Franklin
876	Ohio	US	04/29/2020	39.96995815	-83.01115755	2216	81	0	Franklin
877	Ohio	US	04/30/2020	39.96995815	-83.01115755	2441	83	0	Franklin
883	Ohio	US	05/01/2020	39.96995815	-83.01115755	2589	84	0	Franklin
884	Ohio	US	05/02/2020	39.96995815	-83.01115755	2698	89	0	Franklin
885	Ohio	US	05/03/2020	39.96995815	-83.01115755	2905	97	0	Franklin
887	Ohio	US	05/04/2020	39.96995815	-83.01115755	2988	100	0	Franklin
892	Ohio	US	05/05/2020	39.96995815	-83.01115755	3097	104	0	Franklin
894	Ohio	US	05/06/2020	39.96995815	-83.01115755	3237	109	0	Franklin
895	Ohio	US	05/07/2020	39.96995815	-83.01115755	3377	116	0	Franklin
898	Ohio	US	05/08/2020	39.96995815	-83.01115755	3615	121	0	Franklin
898	Ohio	US	05/09/2020	39.96995815	-83.01115755	3710	125	0	Franklin
899	Ohio	US	05/10/2020	39.96995815	-83.01115755	3777	132	0	Franklin
899	Ohio	US	05/11/2020	39.96995815	-83.01115755	3881	136	0	Franklin
899	Ohio	US	05/12/2020	39.96995815	-83.01115755	4002	140	0	Franklin
900	Ohio	US	05/13/2020	39.96995815	-83.01115755	4113	145	0	Franklin
901	Ohio	US	05/14/2020	39.96995815	-83.01115755	4227	151	0	Franklin
904	Ohio	US	05/15/2020	39.96995815	-83.01115755	4330	160	0	Franklin
905	Ohio	US	05/16/2020	39.96995815	-83.01115755	4420	168	0	Franklin
906	Ohio	US	05/17/2020	39.96995815	-83.01115755	4493	175	0	Franklin
907	Ohio	US	05/18/2020	39.96995815	-83.01115755	4574	183	0	Franklin
909	Ohio	US	05/19/2020	39.96995815	-83.01115755	4706	191	0	Franklin
911	Ohio	US	05/20/2020	39.96995815	-83.01115755	4793	196	0	Franklin
911	Ohio	US	05/21/2020	39.96995815	-83.01115755	4885	200	0	Franklin
913	Ohio	US	05/22/2020	39.96995815	-83.01115755	4996	205	0	Franklin
913	Ohio	US	05/23/2020	39.96995815	-83.01115755	5097	212	0	Franklin
914	Ohio	US	05/24/2020	39.96995815	-83.01115755	5188	217	0	Franklin
914	Ohio	US	05/25/2020	39.96995815	-83.01115755	5310	222	0	Franklin
914	Ohio	US	05/26/2020	39.96995815	-83.01115755	5414	228	0	Franklin
915	Ohio	US	05/27/2020	39.96995815	-83.01115755	5486	232	0	Franklin
915	Ohio	US	05/28/2020	39.96995815	-83.01115755	5566	236	0	Franklin
916	Ohio	US	05/29/2020	39.96995815	-83.01115755	5674	238	0	Franklin
917	Ohio	US	05/30/2020	39.96995815	-83.01115755	5773	240	0	Franklin
917	Ohio	US	05/31/2020	39.96995815	-83.01115755	5862	243	0	Franklin
918	Ohio	US	06/01/2020	39.96995815	-83.01115755	5933	250	0	Franklin
920	Ohio	US	06/02/2020	39.96995815	-83.01115755	5996	257	0	Franklin
920	Ohio	US	06/03/2020	39.96995815	-83.01115755	6112	261	0	Franklin
921	Ohio	US	06/04/2020	39.96995815	-83.01115755	6216	264	0	Franklin
923	Ohio	US	06/05/2020	39.96995815	-83.01115755	6323	268	0	Franklin
923	Ohio	US	06/06/2020	39.96995815	-83.01115755	6406	273	0	Franklin
923	Ohio	US	06/07/2020	39.96995815	-83.01115755	6512	277	0	Franklin
923	Ohio	US	06/08/2020	39.96995815	-83.01115755	6586	278	0	Franklin
923	Ohio	US	06/09/2020	39.96995815	-83.01115755	6667	282	0	Franklin
924	Ohio	US	06/10/2020	39.96995815	-83.01115755	6741	285	0	Franklin
925	Ohio	US	06/11/2020	39.96995815	-83.01115755	6844	289	0	Franklin
930	Ohio	US	06/12/2020	39.96995815	-83.01115755	6918	291	0	Franklin
931	Ohio	US	06/13/2020	39.96995815	-83.01115755	7030	297	0	Franklin
931	Ohio	US	06/14/2020	39.96995815	-83.01115755	7076	301	0	Franklin
933	Ohio	US	06/15/2020	39.96995815	-83.01115755	7202	305	0	Franklin
932	Ohio	US	06/16/2020	39.96995815	-83.01115755	7289	308	0	Franklin
932	Ohio	US	06/17/2020	39.96995815	-83.01115755	7365	312	0	Franklin
932	Ohio	US	06/18/2020	39.96995815	-83.01115755	7487	314	0	Franklin
932	Ohio	US	06/19/2020	39.96995815	-83.01115755	7590	319	0	Franklin
936	Ohio	US	06/20/2020	39.96995815	-83.01115755	7694	321	0	Franklin
936	Ohio	US	06/21/2020	39.96995815	-83.01115755	7794	323	0	Franklin
937	Ohio	US	06/22/2020	39.96995815	-83.01115755	7915	331	0	Franklin
937	Ohio	US	06/23/2020	39.96995815	-83.01115755	8029	335	0	Franklin
941	Ohio	US	06/24/2020	39.96995815	-83.01115755	8144	336	0	Franklin
944	Ohio	US	06/25/2020	39.96995815	-83.01115755	8310	336	0	Franklin
944	Ohio	US	06/26/2020	39.96995815	-83.01115755	8511	341	0	Franklin
945	Ohio	US	06/27/2020	39.96995815	-83.01115755	8694	343	0	Franklin
945	Ohio	US	06/28/2020	39.96995815	-83.01115755	8840	348	0	Franklin
945	Ohio	US	06/29/2020	39.96995815	-83.01115755	8982	351	0	Franklin
946	Ohio	US	06/30/2020	39.96995815	-83.01115755	9148	351	0	Franklin
946	Ohio	US	07/01/2020	39.96995815	-83.01115755	9338	355	0	Franklin
947	Ohio	US	07/02/2020	39.96995815	-83.01115755	9338	358	0	Franklin
948	Ohio	US	07/03/2020	39.96995815	-83.01115755	9825	360	0	Franklin
948	Ohio	US	07/04/2020	39.96995815	-83.01115755	10023	361	0	Franklin
948	Ohio	US	07/05/2020	39.96995815	-83.01115755	10271	362	0	Franklin
948	Ohio	US	07/06/2020	39.96995815	-83.01115755	10410	365	0	Franklin
948	Ohio	US	07/07/2020	39.96995815	-83.01115755	10587	369	0	Franklin
949	Ohio	US	07/08/2020	39.96995815	-83.01115755	10879	371	0	Franklin
949	Ohio	US	07/09/2020	39.96995815	-83.01115755	11122	372	0	Franklin
